,time,event
0,0.21156349242201453,3.0
1,0.5020167507090785,2.0
2,0.8836363099606839,0.0
3,1.2464527076517002,2.0
4,1.2869383362457936,0.0
5,1.3630193009255933,1.0
6,1.512997953592274,0.0
7,1.5179611889288223,0.0
8,1.5438145216160364,0.0
9,2.1031490926699856,3.0
10,2.407976236197757,0.0
11,2.437967874058541,1.0
12,2.6760670484637705,0.0
13,2.6920276181334875,0.0
14,2.925895835068252,3.0
15,2.977915216234052,3.0
16,3.081586068240485,0.0
17,3.114644741981577,0.0
18,3.48845699251255,0.0
19,3.4938667174346896,3.0
20,3.672309695279945,3.0
21,3.6982624742647756,4.0
22,4.61684365712657,4.0
23,4.939975458014018,4.0
24,5.200207059241219,0.0
25,5.259794317946712,3.0
26,5.343118118386319,4.0
27,5.352804289613227,4.0
28,5.361448903593268,3.0
29,5.80545600110329,0.0
30,5.904028495623463,2.0
31,5.913489456244201,4.0
32,5.993044468682173,2.0
33,6.206022541561161,2.0
34,6.230031829119953,1.0
35,6.26987489087173,1.0
36,6.31633055680112,4.0
37,6.576894930747397,0.0
38,6.688682478390318,4.0
39,6.880662078031764,3.0
40,6.968238047460129,2.0
41,7.086226928504826,2.0
42,7.296622060066585,3.0
43,7.550990603974134,4.0
44,7.56410578157487,0.0
45,8.02015830265564,4.0
46,8.159411563171734,4.0
47,8.530523660378515,2.0
48,8.592713788499312,0.0
49,8.674838944378976,1.0
50,8.710640022276621,2.0
51,8.9380470113255,2.0
52,9.335240452638072,2.0
53,9.369897535591653,0.0
54,9.492330268177108,3.0
55,9.878564262639514,0.0
56,10.710557287113717,0.0
57,11.045015179516446,2.0
58,11.20450833871588,1.0
59,11.224022349406251,2.0
60,11.360604779281445,3.0
61,11.54626670739805,4.0
62,11.74627569108926,1.0
63,12.194156231496331,0.0
64,12.574532373017982,0.0
65,13.292927229542933,1.0
66,14.905623788865599,3.0
67,15.079785980176753,0.0
68,15.311761812765338,3.0
69,15.498919058022436,4.0
70,15.55847477474399,3.0
71,15.565931660012577,2.0
72,15.778323234836693,2.0
73,16.515643043577736,4.0
74,17.411815328916227,2.0
75,17.442717183381163,0.0
76,17.694187022206066,2.0
77,17.721874723987636,2.0
78,17.805245917756682,1.0
79,17.92690607631876,1.0
80,18.145776410890573,0.0
81,19.060991261295747,1.0
82,19.1199030304077,2.0
83,19.16747556592358,2.0
84,19.308417614576708,1.0
85,19.695663867296002,2.0
86,19.696050969589628,4.0
87,19.732808794767745,4.0
88,19.800411436470366,1.0
89,19.810283329883145,1.0
