,time,event
0,0.1859362249211446,4.0
1,0.6765302267714258,4.0
2,0.6942524429704177,3.0
3,0.7702822008861678,4.0
4,0.927924595632356,4.0
5,1.0674913310645329,4.0
6,1.0806532699624496,4.0
7,1.1002679838757006,3.0
8,1.12527388185638,0.0
9,1.168435981384648,4.0
10,1.1707016673224535,4.0
11,1.1765190188485875,3.0
12,1.2117617654217956,3.0
13,1.2211227012176118,0.0
14,1.221723373817995,3.0
15,1.2249551000903458,1.0
16,1.2936490550707858,2.0
17,1.3980507011098045,0.0
18,1.4819260574463573,4.0
19,1.5980914498178067,4.0
20,1.6362444893327424,0.0
21,1.699347610807806,4.0
22,1.745029308941922,3.0
23,1.775952416343864,1.0
24,2.0074753567146963,0.0
25,2.049355956896387,2.0
26,2.0800435101467745,0.0
27,2.265307318363859,4.0
28,2.2935514820299003,1.0
29,2.3033761224145914,4.0
30,2.647850998808459,1.0
31,2.7358386256418807,3.0
32,2.874539203666518,0.0
33,3.024352272246156,4.0
34,3.243710586459898,0.0
35,3.331312211917724,1.0
36,3.4135126616518545,1.0
37,3.424450320381149,2.0
38,3.448963901770967,3.0
39,3.6191232254703656,4.0
40,3.6929580165958944,3.0
41,3.7325053352341806,4.0
42,3.8750973315991133,4.0
43,4.004222358674425,3.0
44,4.007615076944384,4.0
45,4.353264301203213,0.0
46,4.377556417459534,0.0
47,4.399959886000044,0.0
48,4.429522378486105,1.0
49,4.448048503516895,1.0
50,4.728767225114558,0.0
51,4.734701887097821,0.0
52,6.928007227460072,0.0
53,7.205710909848019,4.0
54,7.349883837576833,3.0
55,7.581042936563062,2.0
56,7.685544491954765,2.0
57,8.040754583107177,3.0
58,8.200873644196214,3.0
59,8.648994790674898,3.0
60,8.678323860835809,3.0
61,8.686298765503029,4.0
62,9.208242159570013,4.0
63,9.247828427550838,3.0
64,9.438442660362359,3.0
65,9.917749561537413,4.0
66,9.93199219321734,2.0
67,10.07157634643323,3.0
68,10.114804571508435,0.0
69,10.240594220290182,4.0
70,10.649046028251268,0.0
71,10.747343469524864,4.0
72,11.115526558169769,4.0
73,11.359996054679774,4.0
74,11.47689914396119,3.0
75,11.661830433221924,3.0
76,11.73715495993613,0.0
77,11.742339738207338,3.0
78,11.771460041885774,0.0
79,11.796061932022592,2.0
80,11.806401157296717,3.0
81,11.81430757342229,0.0
82,11.831849638596463,2.0
83,11.937433256148223,1.0
84,11.943580686886898,1.0
85,12.00865498899329,3.0
86,12.041374356910266,2.0
87,12.152231930743161,4.0
88,12.194188065100624,3.0
89,12.241695632499145,1.0
90,12.291423621924762,4.0
91,12.405346616275867,3.0
92,12.406959493958826,4.0
93,12.501921392701611,4.0
94,12.507149262995597,1.0
95,12.573438696134547,0.0
96,12.630007987822792,4.0
97,12.659069190290253,4.0
98,12.677996942565752,1.0
99,12.680735734393524,0.0
100,12.763698238298653,0.0
101,12.76603974190388,4.0
102,12.847628796467127,1.0
103,13.301187610466513,0.0
104,13.315306064595708,4.0
105,13.379690705554884,1.0
106,13.415310017409807,4.0
107,13.432629012530946,2.0
108,13.441560227182318,2.0
109,13.457938634603671,4.0
110,13.46738786847323,4.0
111,13.563977559060758,3.0
112,13.639522089544656,2.0
113,13.739733790202758,1.0
114,13.74556766531739,0.0
115,13.773843145896468,1.0
116,13.837584930746228,3.0
117,13.885792668725395,3.0
118,13.976153374236107,0.0
119,14.022722413667482,3.0
120,14.054693364388514,0.0
121,14.103913702640945,1.0
122,14.108468559134085,3.0
123,14.128061745712118,3.0
124,14.21720256691944,1.0
125,14.34470018935119,4.0
126,14.430761352996319,2.0
127,14.534007806276836,3.0
128,14.584441297313063,3.0
129,14.593504567398918,1.0
130,14.656829190809892,3.0
131,14.679906202700723,1.0
132,14.708887504841673,2.0
133,14.791196643479632,2.0
134,14.830675802901546,0.0
135,14.986420975126089,1.0
136,15.03757809839348,3.0
137,15.111875651631173,2.0
138,15.123330866950432,2.0
139,15.14298266447289,3.0
140,15.178587139718681,0.0
141,15.231806834182116,4.0
142,15.241238963357723,4.0
143,15.2497472466727,4.0
144,15.269063798671,3.0
145,15.27726911130469,0.0
146,15.33864379492697,3.0
147,15.34998058311697,4.0
148,15.40878846934945,0.0
149,15.654258280144717,3.0
150,15.68777832264714,1.0
151,15.701144111622755,0.0
152,15.780507484310247,0.0
153,15.90105395429447,0.0
154,15.991362571004721,0.0
155,16.357183670578525,1.0
156,16.427899773096808,0.0
157,16.453038677441292,4.0
158,16.559932580976994,4.0
159,16.570204054012336,3.0
160,16.59235804745953,3.0
161,16.854827817020013,3.0
162,16.865734250446366,2.0
163,16.920799750475155,3.0
164,16.946158681427004,0.0
165,16.974129820840712,3.0
166,16.982534714298065,3.0
167,17.002435892879436,3.0
168,17.094353609668925,4.0
169,17.09967344909441,3.0
170,17.103148723466983,4.0
171,17.117715298858776,0.0
172,17.17791262677215,1.0
173,17.245316734043843,0.0
174,17.24807778791823,3.0
175,17.2833872832302,0.0
176,17.309593454873053,2.0
177,17.431489589677632,2.0
178,17.492874728976226,4.0
179,17.559910610114777,4.0
180,17.56538806020835,1.0
181,17.665600504354966,3.0
182,17.671346176342386,3.0
183,17.696738407250795,4.0
184,17.736395921468674,0.0
185,17.73846189436785,2.0
186,18.140194816601486,0.0
187,18.15447253983082,1.0
188,18.17912061749393,4.0
189,18.326285617969983,0.0
190,18.339550176852917,2.0
191,18.4280575577106,3.0
192,19.135527748669663,3.0
193,19.431577380774797,3.0
194,19.588373699993195,2.0
195,19.73010574755753,0.0
196,19.82219422768947,4.0
