,time,event
0,0.8145713060154239,2.0
1,1.370775814356712,0.0
2,1.6931030525548616,3.0
3,2.2418570301882563,3.0
4,2.351619946622761,0.0
5,2.477169069496496,4.0
6,2.7558104969907538,0.0
7,2.815222254803831,2.0
8,4.8764655779785375,0.0
9,5.617349712376889,0.0
10,5.714575500972906,3.0
11,5.820571203124274,3.0
12,5.832826627907682,2.0
13,5.856764636893938,4.0
14,5.88558031625546,3.0
15,5.909399600935478,1.0
16,6.031349328597514,3.0
17,6.1569459576866,4.0
18,6.304174082421714,3.0
19,6.3681725560962175,3.0
20,6.380273501341488,3.0
21,6.62986574406472,0.0
22,6.861727336242279,0.0
23,6.955670622852496,3.0
24,6.981572086342317,0.0
25,7.3699239972185975,4.0
26,7.40201209317342,3.0
27,7.436502895694604,3.0
28,7.457860341830925,3.0
29,7.5719266456704135,2.0
30,7.593768051699483,3.0
31,7.740261126127402,3.0
32,7.749447324579688,2.0
33,7.753890846899634,2.0
34,7.821255528665344,4.0
35,7.830252986369248,1.0
36,7.831447581661015,2.0
37,7.876233403920358,3.0
38,8.133560266774738,1.0
39,8.19850953814201,3.0
40,8.50447351633575,2.0
41,9.167825800806929,1.0
42,9.215978483395697,2.0
43,9.275729577167215,1.0
44,9.292285412308015,3.0
45,9.313362857735227,2.0
46,9.321336372282474,2.0
47,9.4077079511795,2.0
48,9.419276081501316,2.0
49,9.434573903009099,4.0
50,9.498215867683522,4.0
51,9.661765944764126,4.0
52,9.668273557019704,4.0
53,9.709444267874082,2.0
54,9.827110069930393,0.0
55,9.875766418041543,3.0
56,9.911866371827726,4.0
57,9.971506183806058,3.0
58,9.997867042054152,3.0
59,10.174145749445909,2.0
60,10.178232050736817,4.0
61,10.17978931611861,1.0
62,10.21040306991873,2.0
63,10.25408556823079,3.0
64,10.392217321458574,4.0
65,10.419417495273489,4.0
66,10.562761965967239,3.0
67,10.646735657226008,3.0
68,10.72308279386534,4.0
69,10.833682603911011,3.0
70,10.854215778408836,3.0
71,10.971825439736568,0.0
72,11.084955622977933,1.0
73,11.177941888785021,0.0
74,11.533030187712374,2.0
75,11.844454456228224,0.0
76,11.850925496421484,4.0
77,12.172237025110386,0.0
78,12.17740440096638,3.0
79,12.265895393328808,0.0
80,12.348228028682314,2.0
81,12.55154131670781,3.0
82,12.690275370536709,3.0
83,12.955334288412466,0.0
84,13.433528551874366,4.0
85,13.537883562475411,3.0
86,13.751817465851655,3.0
87,14.100802229592874,3.0
88,14.434396537136607,4.0
89,14.863673874636703,4.0
90,14.96992530186738,4.0
91,15.05034933988094,1.0
92,15.071472836641542,3.0
93,15.23312830424171,4.0
94,15.242301736461101,0.0
95,15.346454604950218,3.0
96,15.403904237678157,0.0
97,15.428135783114973,3.0
98,15.595583172143861,0.0
99,15.598007509843507,4.0
100,15.626965597270535,4.0
101,15.629293679043785,4.0
102,15.673092024996482,4.0
103,15.696908579648925,3.0
104,15.698156341052519,3.0
105,15.737153681956038,4.0
106,15.753391419129034,3.0
107,15.832258209318011,2.0
108,15.910751319700779,1.0
109,15.933485185835053,1.0
110,15.942925982610666,4.0
111,15.955865900920347,3.0
112,15.965515580494275,0.0
113,16.02981368683122,3.0
114,16.060963807320817,2.0
115,16.1263208604614,3.0
116,16.23037102075063,3.0
117,16.297846672264587,4.0
118,16.345153033389092,4.0
119,16.43132464747766,3.0
120,16.438200816335954,2.0
121,16.50948907154877,2.0
122,16.58295134487682,4.0
123,16.761735566239512,3.0
124,16.800403818626755,3.0
125,17.002082657621607,3.0
126,17.140321639718376,2.0
127,17.20138177946304,3.0
128,17.22067169446422,3.0
129,17.224773001785092,0.0
130,17.239590838959902,0.0
131,17.302038174504645,2.0
132,17.321856038830497,4.0
133,17.422789068338805,3.0
134,17.49260370648563,4.0
135,17.54234654418444,4.0
136,17.5733595121868,3.0
137,17.6239055320763,0.0
138,17.62804769061246,4.0
139,17.672922049833485,3.0
140,17.694390419254542,0.0
141,17.741520133917458,3.0
142,17.8660752121431,4.0
143,17.997601673528234,4.0
144,18.236865985527025,2.0
145,18.258709085646625,4.0
146,18.26777723994033,0.0
147,18.336218831118448,0.0
148,18.427141328134514,3.0
149,18.482943620147584,3.0
150,18.49447959575368,4.0
151,18.684774919001693,3.0
152,18.748850563634882,0.0
153,18.772310330899074,0.0
154,18.926644080471426,0.0
155,18.92743373413736,3.0
156,19.176676640285656,3.0
157,19.179829199707733,4.0
158,19.198910951081835,0.0
159,19.206416042038466,4.0
160,19.283770945300482,0.0
161,19.358788250647088,3.0
162,19.391978552744607,2.0
163,19.46986731870963,4.0
164,19.55659712256827,4.0
165,19.56734513942749,4.0
166,19.63059492913928,4.0
167,19.648207327037905,3.0
168,19.66990025856532,4.0
169,19.754820427484827,4.0
170,19.846484178809824,3.0
171,19.900037176374802,0.0
172,19.962964977305663,2.0
