,time,event
0,0.5957221442228702,2.0
1,0.6015974840999138,3.0
2,0.7689521421268393,4.0
3,0.8051580030681963,4.0
4,0.8090312429058836,3.0
5,0.9101721981951847,3.0
6,0.9656840219757657,1.0
7,0.9862363608678731,0.0
8,1.0909400701371375,4.0
9,1.13380464546756,4.0
10,1.2317715567070842,2.0
11,1.2978593982032558,4.0
12,1.5109737040040465,3.0
13,1.513642271784377,3.0
14,1.6431605102789082,3.0
15,1.6542856797881167,2.0
16,1.6941311779061536,4.0
17,1.8651938909700176,3.0
18,2.012356377654065,4.0
19,2.1759211014633713,1.0
20,2.2720738546414463,3.0
21,2.8436269122026636,2.0
22,3.3455791200286824,1.0
23,3.4698021612224608,2.0
24,3.5799127151494674,4.0
25,3.688192884325901,1.0
26,3.6974282223293993,2.0
27,3.726120745382313,3.0
28,3.759807509194185,0.0
29,3.770118297927265,3.0
30,3.7925325570103685,4.0
31,3.8012591994545692,2.0
32,3.9485254080928045,0.0
33,4.017265041562896,3.0
34,4.253647267738446,2.0
35,4.348749257704841,3.0
36,4.370866139107807,4.0
37,4.402142201174219,3.0
38,4.4273004687309765,0.0
39,4.518778537441952,1.0
40,4.52286081877237,1.0
41,4.561107223323241,3.0
42,4.698000256151422,0.0
43,4.891708320967375,4.0
44,5.143402524596199,4.0
45,5.265792776618721,3.0
46,5.305641189872376,0.0
47,5.342823933244056,4.0
48,5.357747439125388,4.0
49,5.391697757875353,3.0
50,5.436843623508408,0.0
51,5.542258549716619,2.0
52,5.752296419643246,4.0
53,5.840632555316692,4.0
54,5.843533276557506,4.0
55,5.8457346784751385,3.0
56,5.861101452566056,3.0
57,5.994633263724894,3.0
58,6.307326114133607,0.0
59,6.540023235421317,4.0
60,6.5561354145906705,1.0
61,6.56469309090047,0.0
62,6.5845075194618365,3.0
63,6.723936231807798,2.0
64,6.785209098306578,3.0
65,6.8084325405615855,1.0
66,6.884341580595913,0.0
67,6.904704385473771,2.0
68,7.056903994849502,0.0
69,7.081091897856535,0.0
70,7.353458278529964,0.0
71,7.411645731057092,3.0
72,7.537944890102651,3.0
73,7.589659860660327,0.0
74,7.696726805378931,0.0
75,7.850208132096645,0.0
76,7.989969555830934,3.0
77,8.019005422055194,1.0
78,8.113110961968312,1.0
79,8.129117561739225,4.0
80,8.312182323169894,4.0
81,8.348187349429066,4.0
82,8.354766322337943,4.0
83,8.405774388994974,0.0
84,8.532248514103875,3.0
85,8.60755748871384,2.0
86,8.612126102489686,1.0
87,8.704904327777577,4.0
88,8.755341332710412,3.0
89,8.871840129018123,0.0
90,8.892238755930789,3.0
91,8.977182795935182,1.0
92,9.252689724294969,4.0
93,9.311477709985233,4.0
94,9.330769423661698,1.0
95,9.356986467886868,2.0
96,9.364046725495307,0.0
97,9.373974752369813,0.0
98,9.417001406970268,2.0
99,9.657062066592513,0.0
100,9.658232139531094,3.0
101,9.65851808237169,3.0
102,9.772646677128906,4.0
103,9.80619658993686,3.0
104,9.839286666677786,4.0
105,9.89775969476627,4.0
106,10.028513681572107,4.0
107,10.048382069536661,3.0
108,10.093139303696448,3.0
109,10.094144368793184,2.0
110,10.170960688143294,0.0
111,10.303714111946887,0.0
112,10.318348489933076,2.0
113,10.372270105251697,4.0
114,10.40569342200661,2.0
115,10.460696588345405,2.0
116,10.688389869484809,4.0
117,10.691714546667173,3.0
118,10.78000078449548,3.0
119,10.84777933510182,4.0
120,11.116885917594066,4.0
121,11.182025147936676,4.0
122,11.539885108669333,2.0
123,12.036652631772185,4.0
124,12.672017959514207,3.0
125,12.708009923645019,0.0
126,12.754199159639477,3.0
127,13.28452089114214,4.0
128,13.296805596426932,2.0
129,13.467328504907927,3.0
130,13.648966848290748,4.0
131,13.688089349460903,4.0
132,13.793557865133325,2.0
133,13.828517333718436,3.0
134,13.842857812931618,3.0
135,13.874672288894072,0.0
136,13.929177176557891,2.0
137,14.010078126995923,3.0
138,14.250371311191468,3.0
139,14.258372613971904,4.0
140,14.26973130860792,4.0
141,14.317128408496862,4.0
142,14.350954717788166,0.0
143,14.579983853188748,4.0
144,14.663261007520008,2.0
145,14.92320351917458,2.0
146,15.169683754284325,0.0
147,15.68079098147181,4.0
148,15.923606907878625,3.0
149,16.112171746934624,0.0
150,16.757209055553908,4.0
151,17.19179293664455,3.0
152,17.392145766984253,4.0
153,17.411232576629928,0.0
154,17.43602219247762,0.0
155,17.79390704358271,2.0
156,17.79532281447721,3.0
157,17.847226140571742,0.0
158,17.96379483527477,4.0
159,18.04491210609996,0.0
160,18.057306694747947,4.0
161,18.06351626251812,3.0
162,18.0717145116268,3.0
163,18.113935940958427,4.0
164,18.1262479382752,0.0
165,18.212875854951452,4.0
166,18.21307535914822,0.0
167,18.343694173642945,1.0
168,18.370109136059487,2.0
169,18.415848853182943,2.0
170,18.479390504507716,3.0
171,18.499157177898436,2.0
172,18.75632370136707,3.0
173,18.843088524379187,2.0
174,19.342461214373504,4.0
175,19.555842629765937,2.0
176,19.60034886864536,1.0
177,19.65760217250821,3.0
178,19.75801098877697,2.0
179,19.80435142076897,3.0
180,19.83776075812416,1.0
181,19.980996726125614,3.0
