,time,event
0,0.1457256063063251,4.0
1,0.15541159134996108,3.0
2,0.1658669568440086,2.0
3,0.40358721460249225,3.0
4,0.45062788727280395,3.0
5,0.6945488742605711,4.0
6,0.725060494091391,3.0
7,2.053641908346063,4.0
8,2.2485303679861532,4.0
9,2.6295104784635663,2.0
10,2.684576929046794,4.0
11,2.7316082787924083,1.0
12,2.869454082244972,3.0
13,2.885003248315018,0.0
14,2.9054134241025067,4.0
15,2.924182301874321,2.0
16,2.940226523316755,3.0
17,2.9877826142886152,0.0
18,3.038445759028409,2.0
19,3.1679127644950804,4.0
20,3.1741461189505844,2.0
21,3.1785645875853055,4.0
22,3.180722911707532,3.0
23,3.181307911518114,3.0
24,3.1879533788117267,0.0
25,3.2176318694334953,3.0
26,3.246393151125458,0.0
27,3.2631234002672755,3.0
28,3.3522421354539156,2.0
29,3.4160882481111887,2.0
30,3.467516269208388,3.0
31,3.4871627668566605,4.0
32,3.4899934078760078,3.0
33,3.5296974061300075,2.0
34,3.592710138211698,2.0
35,3.7507185164713057,1.0
36,3.751069005808986,4.0
37,3.763419617519835,4.0
38,3.771819835118832,3.0
39,3.8671219620570363,0.0
40,3.8835581721350096,3.0
41,3.899238750529186,3.0
42,3.9014816165093236,3.0
43,4.001887598962675,4.0
44,4.02648264236258,0.0
45,4.036582820369042,4.0
46,4.053808178883996,0.0
47,4.1553048341079295,1.0
48,4.217269440905188,4.0
49,4.531889357010495,3.0
50,4.568018458530257,4.0
51,4.587300373433126,2.0
52,4.645182952132722,4.0
53,4.695581389355899,4.0
54,4.729740403319576,3.0
55,4.803101881799085,3.0
56,4.856863357063797,2.0
57,5.670411625135152,3.0
58,6.078417386400175,4.0
59,6.301129393645348,1.0
60,6.309120792057076,2.0
61,6.495221894929767,3.0
62,6.672755314395796,0.0
63,6.689766367500072,0.0
64,6.754634594879132,2.0
65,6.8530625738667235,4.0
66,6.883013611651398,0.0
67,6.981220606004039,3.0
68,6.997197827315269,2.0
69,7.073148179466011,4.0
70,7.095467997060519,0.0
71,7.150082463925269,4.0
72,7.166423575821987,4.0
73,7.170739479763362,4.0
74,7.238729726964016,3.0
75,7.271819385195836,3.0
76,7.317869417332655,0.0
77,7.349724282101855,0.0
78,7.40639745168673,2.0
79,7.4788480609463415,0.0
80,7.4861736691351615,4.0
81,7.492615262872169,0.0
82,7.533044531764115,2.0
83,7.70909984686696,2.0
84,7.775589043956767,4.0
85,7.816878699111874,1.0
86,7.838041704076723,4.0
87,7.860887981907955,3.0
88,7.943483814367786,3.0
89,7.947944966775912,3.0
90,8.02184811647113,2.0
91,8.084370048005871,3.0
92,8.286230657443394,3.0
93,8.699507958465535,2.0
94,8.951737406221822,3.0
95,9.191536730863,3.0
96,9.683979760921394,4.0
97,9.887672806591343,4.0
98,9.943843380235641,3.0
99,9.949746579580507,0.0
100,10.099562471763615,4.0
101,10.1155074014738,2.0
102,10.134410085375928,3.0
103,10.185484407880457,0.0
104,10.201424452869647,0.0
105,10.5964048722786,3.0
106,10.663860110955648,1.0
107,10.679676272202267,2.0
108,10.887711667310395,0.0
109,10.94990678053215,3.0
110,11.41235188323759,0.0
111,11.43947653243641,3.0
112,11.524151300527892,2.0
113,11.595652390247489,0.0
114,11.77647369797893,2.0
115,11.859907280419566,1.0
116,11.982517272514182,4.0
117,11.98294164785101,3.0
118,12.035842841029488,4.0
119,12.101125322721208,3.0
120,12.29738679155552,4.0
121,12.307652825863824,4.0
122,12.395825519513398,3.0
123,12.488126503708946,3.0
124,12.556132188650036,4.0
125,12.780128767253842,4.0
126,12.80201366443509,3.0
127,12.812029741661917,3.0
128,12.821419186649997,0.0
129,12.916794065842542,0.0
130,12.928973510908273,1.0
131,12.962226740413914,0.0
132,12.991634660801537,2.0
133,12.995306883478332,3.0
134,13.241086548097323,2.0
135,13.279873874480364,3.0
136,13.302222572278136,0.0
137,13.318674641767018,4.0
138,13.439537904435712,1.0
139,13.442129981530046,2.0
140,13.540738368452505,4.0
141,13.54905473207849,3.0
142,13.561785209772435,4.0
143,13.572714136674238,4.0
144,13.578228629248994,3.0
145,13.60813067899871,3.0
146,13.619893592607125,3.0
147,13.621150859421995,3.0
148,13.82771643092881,3.0
149,13.87037604800506,0.0
150,13.90595292415759,2.0
151,13.940139235747452,1.0
152,14.131405973124119,0.0
153,14.137762470922768,4.0
154,14.154325191143514,3.0
155,14.260227548454573,4.0
156,14.370554354093233,3.0
157,14.552051251230452,4.0
158,14.620114422169946,4.0
159,14.647719619743203,3.0
160,14.677549248723224,3.0
161,14.74459615179241,0.0
162,14.77327837697863,3.0
163,14.935260415191227,0.0
164,15.098281080555255,2.0
165,15.314250182113808,4.0
166,15.317908771472151,0.0
167,15.453006360653923,0.0
168,15.47412948798588,4.0
169,15.526333370610674,4.0
170,15.56499570061264,4.0
171,15.611675972985955,4.0
172,15.774892244246233,3.0
173,15.889465794230512,4.0
174,15.893546653251088,3.0
175,15.962075625769607,3.0
176,15.965646901245544,4.0
177,16.031411022243848,4.0
178,16.213579781542684,4.0
179,16.294821248338202,3.0
180,16.540276613012345,0.0
181,16.74428996766928,2.0
182,17.874099744261155,4.0
183,18.07193364940796,4.0
184,18.25722899213627,4.0
185,18.28423899272748,4.0
186,18.334014132515904,3.0
187,18.342739993957338,4.0
188,18.357057932466766,1.0
189,18.434805546148898,4.0
190,18.444142487987033,2.0
191,18.447433520162612,0.0
192,18.471244234752714,4.0
193,18.520334845738216,2.0
194,18.53809731096877,3.0
195,18.55302733442571,4.0
196,18.628019064017685,3.0
197,18.699383171278555,0.0
198,18.740950539725965,3.0
199,18.98111628814122,4.0
200,19.41462525414821,3.0
201,19.42813516360772,0.0
202,19.449038660349686,3.0
203,19.48680255171645,0.0
204,19.575112698919874,2.0
205,19.70025437390911,0.0
206,19.70677313086187,2.0
207,19.9091911336265,2.0
208,19.912568143438566,0.0
209,19.94102620821166,4.0
210,19.945062646994124,3.0
