,time,event
0,0.0534561836659744,3.0
1,0.1928856597987811,0.0
2,0.19524271294360102,1.0
3,0.6330000371936336,1.0
4,0.6352753669510466,1.0
5,0.7594013200263003,0.0
6,0.8454513604156579,1.0
7,1.1211052649317768,3.0
8,1.1274769234229487,4.0
9,1.5070863546979303,4.0
10,2.099701153489166,1.0
11,2.291405776180871,0.0
12,2.395903322547155,0.0
13,2.5631001358701786,2.0
14,2.8102648242057557,2.0
15,2.8348070269849157,4.0
16,2.952066043699438,2.0
17,3.0175196419734274,1.0
18,3.4425143228031,0.0
19,3.6185924592680196,1.0
20,3.88423174937771,3.0
21,4.383692756568525,3.0
22,4.678038353425906,0.0
23,4.801701356570437,4.0
24,5.247845790002194,0.0
25,5.310209241518673,4.0
26,5.497202310559262,3.0
27,5.6195442390257355,0.0
28,5.793726625483162,2.0
29,5.834508069655252,1.0
30,6.031608351866444,1.0
31,6.114300405524538,1.0
32,6.147499687047064,0.0
33,6.152395197764602,0.0
34,6.251700693816291,3.0
35,6.336703267451356,0.0
36,6.386483661342275,0.0
37,6.688326763914086,4.0
38,6.9053342190928655,4.0
39,6.921249690410148,0.0
40,7.138064058954531,0.0
41,7.573540249264992,4.0
42,7.901839689059958,0.0
43,8.609666263793551,2.0
44,8.67101566871775,0.0
45,9.192465289114091,2.0
46,9.421625057425333,0.0
47,9.691851542884603,2.0
48,10.186743457020713,0.0
49,10.205285802872131,3.0
50,10.43435916820521,2.0
51,10.458078990070119,4.0
52,10.690040079989991,0.0
53,10.772157113051517,4.0
54,10.782113268463863,3.0
55,10.799001443813072,4.0
56,10.926727799161785,3.0
57,11.182403017657261,0.0
58,11.463828585220275,0.0
59,11.580489599602329,2.0
60,11.621334841949707,0.0
61,11.634984973216344,4.0
62,11.684141833574401,3.0
63,11.691868245950086,4.0
64,12.45084042461172,4.0
65,14.38315663030259,1.0
66,14.46520678777368,4.0
67,14.505634163140497,0.0
68,14.54499124255326,3.0
69,14.920347632474188,4.0
70,15.172196266762993,4.0
71,15.213160184623115,4.0
72,15.37229586909641,4.0
73,15.53429727406417,4.0
74,16.107544981100048,3.0
75,16.25471470564182,3.0
76,16.29565529307911,1.0
77,16.324395083202056,4.0
78,16.56514363819009,1.0
79,16.577800343333877,2.0
80,16.796760010691326,2.0
81,17.147581094430294,0.0
82,17.16159050050889,1.0
83,17.174617075215377,0.0
84,17.218930907015515,3.0
85,17.50266231958096,0.0
86,17.531180471498452,2.0
87,17.99685235091636,0.0
88,18.06724618280664,2.0
89,18.76134257066323,0.0
90,18.87365640682141,0.0
91,19.25237737751957,0.0
92,19.427735601952264,2.0
93,19.510545437605643,3.0
94,19.695503836736734,4.0
95,19.84261364385775,2.0
96,19.930477442815125,0.0
