,time,event
0,0.25186228641360003,3.0
1,0.6241405049324731,0.0
2,1.2115276269105992,3.0
3,1.2213377159107393,0.0
4,1.4275812211704944,4.0
5,1.5219299836767772,2.0
6,1.5389627807202777,4.0
7,1.5553242501319455,4.0
8,1.6987582109067036,3.0
9,1.9490017798987875,4.0
10,2.3850987960451477,3.0
11,2.417502247757252,0.0
12,2.5172704854962062,4.0
13,2.8003815731391377,2.0
14,2.920309929503395,4.0
15,2.9818129852441038,3.0
16,3.36786225614364,0.0
17,3.466678541640801,1.0
18,3.7092491468193045,4.0
19,3.7413709720250483,2.0
20,4.020676992317099,3.0
21,4.110362996481169,1.0
22,4.171866631194641,0.0
23,4.280803663183832,4.0
24,4.320098651081549,4.0
25,4.344348570781286,3.0
26,4.382529695768758,4.0
27,4.469521736121748,4.0
28,4.638334845216392,3.0
29,4.806193855832148,0.0
30,4.827620369805,2.0
31,5.046299214326094,3.0
32,5.0722226274969335,1.0
33,5.137133340392562,4.0
34,5.166028851911055,4.0
35,5.299449229019332,3.0
36,5.481141699229652,2.0
37,5.525446246028009,4.0
38,5.562466447822964,2.0
39,5.575669884013654,4.0
40,5.587502591228662,4.0
41,5.5983904584882165,3.0
42,5.743727089739222,0.0
43,5.767666126748093,2.0
44,5.820513867537693,3.0
45,5.834712306545835,4.0
46,5.943104054524267,3.0
47,6.131717197432392,1.0
48,6.2405969006511555,4.0
49,6.497223484953596,4.0
50,6.5726305607644155,0.0
51,6.593283613300486,0.0
52,6.616068605203852,2.0
53,6.756416346266038,0.0
54,6.760794503531768,3.0
55,6.8136732205920145,3.0
56,7.050776982672547,3.0
57,7.210481323610659,3.0
58,7.270001757701778,2.0
59,7.290881857565502,2.0
60,7.549310507576386,2.0
61,7.5653621271501335,4.0
62,7.592803075840559,4.0
63,7.69491040367167,1.0
64,7.746382976902142,3.0
65,7.977995871741707,2.0
66,8.016784367706327,0.0
67,8.070411630645006,0.0
68,8.341039185647881,0.0
69,8.478591786830826,3.0
70,8.485835327553598,4.0
71,8.881521239937848,4.0
72,8.89676729886883,4.0
73,10.211318155209149,3.0
74,10.238947475186594,0.0
75,10.302686245497837,0.0
76,10.791985334911278,3.0
77,11.909001287787424,4.0
78,11.943555089560716,0.0
79,11.964088959057799,2.0
80,12.72149217456963,2.0
81,12.765431948478959,4.0
82,12.807889689038083,1.0
83,12.829121849046706,3.0
84,12.83660502260681,3.0
85,12.837462743666451,4.0
86,12.8760680496339,3.0
87,12.8940396776801,0.0
88,12.944319519206319,0.0
89,12.965555611554986,4.0
90,12.984269774688645,3.0
91,13.318769659135759,4.0
92,13.418554578437211,4.0
93,13.45530431759896,3.0
94,13.456262879704742,0.0
95,13.485339492883863,4.0
96,13.487722193726112,3.0
97,13.593935673035464,4.0
98,13.652904422596915,4.0
99,13.721093343528008,2.0
100,13.726755236052938,0.0
101,13.808154371824836,4.0
102,13.831929892593982,3.0
103,13.873929105888253,2.0
104,13.877497711015168,4.0
105,13.89441577296681,4.0
106,13.962856116251151,2.0
107,13.968497595841345,4.0
108,14.058512892557896,1.0
109,14.06673818177407,0.0
110,14.103779746867474,0.0
111,14.150341830647072,3.0
112,14.16317264381336,3.0
113,14.316180767004882,4.0
114,14.341704060568329,4.0
115,14.403237611341332,3.0
116,14.405870666352444,4.0
117,14.45482524972526,4.0
118,14.55474429196736,1.0
119,14.57662718708314,4.0
120,14.614999011763958,4.0
121,14.656622010058083,3.0
122,14.685029215632873,4.0
123,14.699834556656137,4.0
124,14.742395358570821,3.0
125,14.747043864011978,3.0
126,14.801458642432877,2.0
127,14.83205466714853,2.0
128,14.883649878293182,1.0
129,14.889117574563697,0.0
130,14.89893099569061,1.0
131,14.935710721618598,1.0
132,14.942306073820493,0.0
133,14.980914061132241,2.0
134,15.030120725231807,3.0
135,15.055413494943,0.0
136,15.057657237260074,3.0
137,15.076573520684562,4.0
138,15.089547425648629,0.0
139,15.151276245084153,0.0
140,15.161772155354086,0.0
141,15.257811382932587,0.0
142,15.296211922949558,4.0
143,15.297927294019704,3.0
144,15.39550251136491,2.0
145,15.431744374636585,4.0
146,15.99352124310379,4.0
147,16.191132197644702,3.0
148,16.494659567943714,2.0
149,16.596936181099263,3.0
150,16.63843175230545,4.0
151,16.66830016635391,3.0
152,16.874323281381745,1.0
153,16.94911549173105,3.0
154,16.97178993754479,0.0
155,16.977526097081988,3.0
156,16.989953440160843,2.0
157,17.01091532451153,0.0
158,17.05141424679159,2.0
159,17.078042315540674,1.0
160,17.128875444910655,0.0
161,17.12906824053058,0.0
162,17.137225900814492,1.0
163,17.160850721380495,3.0
164,17.179479319650554,3.0
165,17.198869929115418,4.0
166,17.235455251477983,3.0
167,17.259411571409387,1.0
168,17.279844079753996,0.0
169,17.40504506601847,2.0
170,17.423150391244302,2.0
171,17.52841738288745,1.0
172,17.62430982332029,1.0
173,17.666909355835617,4.0
174,17.897733000246923,2.0
175,17.898672271819205,1.0
176,18.2459277920155,3.0
177,18.40214720492321,2.0
178,18.594152408841815,2.0
179,18.673338110206732,2.0
180,18.726817183455747,2.0
181,18.758594145183878,2.0
182,18.791085251528013,3.0
183,18.84895940838545,2.0
184,18.89829841113386,4.0
185,18.933568640256354,1.0
186,19.002505097269378,3.0
187,19.028103400998212,2.0
188,19.065450244019317,1.0
189,19.6656771436612,2.0
