,time,event
0,0.26623770576431327,3.0
1,0.34343042672323704,1.0
2,0.7973927455573011,1.0
3,1.1216566918155517,0.0
4,1.2197762797921268,2.0
5,1.2305912012658125,1.0
6,1.2852090905561218,0.0
7,1.4218953287900093,0.0
8,1.4317987899340252,0.0
9,2.5008363457788216,1.0
10,3.2106776331627924,2.0
11,3.2152108274800364,2.0
12,3.8199339510805954,0.0
13,4.11806580494739,0.0
14,4.511795733821174,1.0
15,4.767423437520657,4.0
16,4.944700540024521,3.0
17,4.949473065352951,0.0
18,5.075282664039044,2.0
19,5.551020112720673,3.0
20,6.096513908816883,4.0
21,6.133907387497962,2.0
22,6.668062226305862,0.0
23,7.912911131041396,1.0
24,8.676261854361014,3.0
25,8.885419370196292,4.0
26,8.922794570928117,0.0
27,8.979815778827641,3.0
28,9.157687234348248,4.0
29,9.289321974916641,0.0
30,9.29330775241988,1.0
31,9.403136160391456,2.0
32,9.45470074864927,2.0
33,9.47102225027642,2.0
34,9.488318388178168,0.0
35,9.689266643295323,1.0
36,9.720653531852,3.0
37,9.78233356329405,0.0
38,10.025334255393204,3.0
39,10.108424039313824,4.0
40,10.200486879031828,0.0
41,10.227295905181668,1.0
42,10.353338637632373,4.0
43,10.611033940824141,4.0
44,10.654786169521055,2.0
45,10.673849052394917,2.0
46,10.792656231885188,2.0
47,10.807577570108604,0.0
48,10.826590658868037,1.0
49,10.854669444300207,1.0
50,10.974456403676347,1.0
51,11.67146290657177,2.0
52,11.794508750685706,1.0
53,11.916848796931305,1.0
54,11.952086639581912,0.0
55,11.983727100280417,0.0
56,12.005921721389937,4.0
57,12.033664889658622,0.0
58,12.059667573889632,3.0
59,12.061795302534431,0.0
60,12.080394518302498,2.0
61,12.28247179202054,4.0
62,12.470140239380168,4.0
63,12.575601862775112,0.0
64,12.667166094821766,0.0
65,12.756894459447738,4.0
66,12.799937006777888,0.0
67,12.85242318835275,1.0
68,12.86332958318616,1.0
69,12.972534395649246,1.0
70,13.046417616545801,2.0
71,13.112839275704887,0.0
72,13.117352127436641,4.0
73,13.127924764360005,1.0
74,13.148758105600567,0.0
75,13.254523651644387,3.0
76,13.271743243372713,1.0
77,13.344938660497373,3.0
78,14.285111351494539,4.0
79,14.456160991494487,3.0
80,14.764246117418141,4.0
81,14.78121270890178,0.0
82,14.985155828221007,4.0
83,15.145366145346776,0.0
84,15.258234234742938,4.0
85,15.295319159974861,4.0
86,15.628488194539095,0.0
87,15.790054743988238,0.0
88,15.962050780235083,2.0
89,15.996163363409003,2.0
90,16.176382338675708,3.0
91,17.165983688708955,2.0
92,17.18048556885504,4.0
93,17.225679743604644,1.0
94,17.297076866363454,1.0
95,17.308746324329388,4.0
96,17.368812503003795,2.0
97,17.390012688130504,4.0
98,18.049797914733272,2.0
99,18.05278766369755,2.0
100,18.292833106733084,3.0
101,18.340048855547245,2.0
102,18.372317709801617,4.0
103,18.44883085321457,4.0
104,18.648790661751896,0.0
105,18.76090751727372,1.0
106,18.78302331611602,4.0
107,18.859830683635046,3.0
108,18.8625004506951,4.0
109,19.009867354397358,0.0
110,19.164923739840315,0.0
111,19.192729584616973,2.0
112,19.24558452730751,4.0
113,19.377596380728864,2.0
114,19.44264728927185,0.0
