,time,event
0,0.6461319181125268,0.0
1,0.9131796246249001,4.0
2,1.131358574568627,2.0
3,1.2991636795130315,4.0
4,1.3124277387534056,2.0
5,1.350116095782455,0.0
6,1.442154021684494,0.0
7,1.4549357641985627,1.0
8,1.4748930535753262,0.0
9,1.5883815397817902,0.0
10,1.589931426899467,2.0
11,1.6129598386082102,0.0
12,1.681839570437523,0.0
13,1.8533715678131573,3.0
14,1.8574938609811291,4.0
15,1.9918547741853172,0.0
16,2.053428060820322,2.0
17,2.2698202334120556,4.0
18,2.3834244036189745,2.0
19,2.440956487299253,4.0
20,2.447852210659636,0.0
21,2.458384954873971,4.0
22,2.46652926382144,2.0
23,2.60126321404774,3.0
24,2.603644176356408,3.0
25,2.6759892616005745,3.0
26,2.693784243834023,0.0
27,2.73576435902279,4.0
28,2.8974581996975877,3.0
29,3.0513178164445947,3.0
30,3.322367695661029,3.0
31,3.463865595861102,4.0
32,3.561303922796368,0.0
33,3.779135654697613,3.0
34,3.779148734967881,4.0
35,3.7936986581588408,3.0
36,3.989467816388215,3.0
37,4.030887319216279,1.0
38,5.000577900827369,0.0
39,6.217729498943093,1.0
40,6.459151795913736,4.0
41,6.99457410459292,4.0
42,7.188155898381409,4.0
43,7.778192801767165,4.0
44,7.807023878151204,3.0
45,7.957456131063302,4.0
46,7.990501170590514,0.0
47,8.229796236864583,4.0
48,8.349892489523354,4.0
49,8.479005003192071,0.0
50,8.569336538977518,4.0
51,8.692390325620634,3.0
52,8.754533192516803,3.0
53,8.76794919730408,4.0
54,8.773551081620054,3.0
55,8.783618754108561,4.0
56,8.799404810872673,4.0
57,8.810948479947815,3.0
58,8.826003170563887,3.0
59,8.844933090106997,2.0
60,8.847938939106339,0.0
61,8.878802585140102,2.0
62,8.916351887068098,3.0
63,9.018410546142325,3.0
64,9.02711465545571,2.0
65,9.057069782091917,0.0
66,9.116061678916173,0.0
67,9.154725952841337,3.0
68,9.260428913500188,2.0
69,9.29279510092059,3.0
70,9.303995238736968,0.0
71,9.320660633412222,1.0
72,9.32137029109173,1.0
73,9.338823136096048,1.0
74,9.403597435643151,3.0
75,9.427038105082662,2.0
76,9.495336938051075,0.0
77,9.586429580292448,0.0
78,9.625273541506594,2.0
79,9.625695526779475,2.0
80,9.62675124524543,3.0
81,9.663059120319932,2.0
82,9.672720957411583,0.0
83,9.712486089148204,0.0
84,9.733348961379006,0.0
85,9.73839077071624,3.0
86,9.746342304867756,4.0
87,9.796084357648441,1.0
88,9.83446126880014,3.0
89,9.855788031676463,1.0
90,9.907414752523373,3.0
91,9.988161407648542,4.0
92,10.01033058843032,0.0
93,10.202539929999322,4.0
94,10.37103619263067,4.0
95,10.406492855770843,2.0
96,10.411323523570564,4.0
97,10.565315867947179,0.0
98,10.71144951153428,3.0
99,10.822332228133606,0.0
100,11.078791194857846,3.0
101,11.203475403843271,0.0
102,11.250217389437685,3.0
103,11.278627077933685,4.0
104,11.39006633469586,1.0
105,11.414585385429612,3.0
106,11.59902191244773,2.0
107,11.787800557713087,3.0
108,11.80297706270568,3.0
109,11.854635340532917,2.0
110,11.89174650470916,2.0
111,11.920462365322429,0.0
112,11.972332055815272,1.0
113,12.005214707748662,2.0
114,12.010964212532732,4.0
115,12.031395320527759,4.0
116,12.080078999994997,4.0
117,12.105160705524613,4.0
118,12.224754485943045,1.0
119,12.281985883044193,3.0
120,12.733771046710432,1.0
121,12.791811980783981,4.0
122,12.803712241689148,4.0
123,12.953227163339474,3.0
124,13.308717844605459,1.0
125,13.425043369015668,4.0
126,13.523484956614174,2.0
127,13.735317255644896,3.0
128,13.769275892349588,3.0
129,13.87491027772212,3.0
130,13.902310377736136,0.0
131,13.912411631065957,3.0
132,14.189000658122644,4.0
133,14.243711664188094,3.0
134,14.265546605191638,4.0
135,14.35244132274328,2.0
136,14.417427984952761,3.0
137,14.525544752631957,2.0
138,14.547861031938144,2.0
139,14.69557032630757,3.0
140,15.754824804115291,4.0
141,15.849702694264433,1.0
142,16.486174183300818,2.0
143,16.785471607968773,1.0
144,16.811955943951613,1.0
145,16.843919337116038,4.0
146,16.981335539978964,0.0
147,17.376111534088132,4.0
148,17.404590211551703,0.0
149,17.470108038560877,3.0
150,17.51250184476046,4.0
151,17.562244630306168,0.0
152,17.610604842584102,1.0
153,17.70121224953299,3.0
154,17.761993466870294,4.0
155,17.83413492515229,1.0
156,18.06030928544807,3.0
157,18.572384361786124,3.0
158,18.839857741021035,0.0
159,18.918248505015104,3.0
160,19.28300700158885,0.0
161,19.63134719850622,0.0
162,19.68741610942774,0.0
163,19.769220576333943,3.0
164,19.818102432224745,0.0
165,19.871114810277074,0.0
166,19.893559841927836,3.0
