,time,event
0,0.24895842474475824,0.0
1,0.2950610200847004,3.0
2,0.5841945233752377,0.0
3,1.0394621331632674,0.0
4,1.0437621368857897,2.0
5,2.199094395835504,3.0
6,2.2909170745367695,3.0
7,2.6612633919733266,4.0
8,2.965605656431013,4.0
9,3.9497880640559444,0.0
10,4.046036564343108,4.0
11,5.062191990067282,0.0
12,5.6200703091243485,0.0
13,5.773168940612976,2.0
14,5.909340076644404,4.0
15,5.988204872980731,2.0
16,6.30854748224536,1.0
17,6.421266432772025,0.0
18,6.461496148382701,4.0
19,6.6905949998415934,1.0
20,6.843330949214631,1.0
21,7.3621183081261465,3.0
22,7.487705347459888,0.0
23,7.558641006889099,3.0
24,7.771229803812364,4.0
25,7.91121503765204,1.0
26,8.160765344280714,0.0
27,8.242802510094634,4.0
28,8.297741820697446,2.0
29,8.45899446177619,4.0
30,8.618513552258332,1.0
31,8.81556162407127,1.0
32,9.91996148790125,0.0
33,10.024548455327219,4.0
34,10.571712339667696,0.0
35,11.336950223573012,1.0
36,11.789282844677322,0.0
37,12.055747452242,0.0
38,13.553299967473981,3.0
39,13.576924720577155,2.0
40,13.64224381420941,4.0
41,13.839742215559216,0.0
42,13.92259988376107,2.0
43,14.069006044689633,3.0
44,14.069271233290378,0.0
45,14.10427243806985,2.0
46,14.118679939279156,3.0
47,14.184727917080725,3.0
48,14.253782715229395,3.0
49,14.352129524981958,4.0
50,14.468649374777192,0.0
51,14.563799735114474,4.0
52,14.572561161013292,0.0
53,14.787213723624985,0.0
54,14.848690041840852,0.0
55,14.867113443113045,2.0
56,14.906197727883676,2.0
57,14.908537567740973,0.0
58,15.06139782482818,1.0
59,15.118060598398424,4.0
60,15.189542390179737,3.0
61,15.32736203246772,0.0
62,15.847482195488611,4.0
63,15.850445975702733,4.0
64,15.998355353821605,1.0
65,16.505841703508683,1.0
66,16.84852502696236,2.0
67,17.150840689377183,0.0
68,17.545286572428584,0.0
69,17.99701808132754,4.0
70,18.03529861076096,2.0
71,18.18356309778508,3.0
72,18.57829063433724,1.0
73,19.020317491773678,3.0
74,19.41744782490951,2.0
75,19.772150467405886,3.0
76,19.91165729016989,1.0
77,19.950442962050335,1.0
