,time,event
0,0.18615108853180812,0.0
1,1.2309220816473128,4.0
2,1.2520466018444905,4.0
3,1.2544112719354983,3.0
4,1.2702387275861304,3.0
5,1.3034677825473446,4.0
6,1.3038533960008776,3.0
7,1.3683636399413124,3.0
8,1.3938572529982411,3.0
9,1.416530550493657,3.0
10,1.4367575572567264,3.0
11,1.570915661835789,0.0
12,1.582249749772763,0.0
13,1.6008949722045116,4.0
14,1.611151901582561,3.0
15,1.644166489769784,3.0
16,1.7309962504304883,3.0
17,1.7494012378266466,0.0
18,1.7734349784288417,4.0
19,1.8070175306416671,3.0
20,1.8229722804510997,4.0
21,2.0354273351345467,3.0
22,2.067787822076826,0.0
23,2.1838080524696966,4.0
24,2.331641498009391,3.0
25,2.3349477287637046,0.0
26,2.3704578304390718,2.0
27,2.391222895355195,2.0
28,2.4521113246590045,1.0
29,2.5420118009103136,0.0
30,2.5834320681537846,0.0
31,2.660440687000025,1.0
32,2.661282433992781,1.0
33,2.7183167945297195,3.0
34,2.7621706501756815,1.0
35,2.8154407543548783,2.0
36,3.79913129120194,3.0
37,4.364220274737404,1.0
38,4.680977735310177,3.0
39,4.873100955514909,2.0
40,5.416322655049218,2.0
41,5.573061053952571,3.0
42,5.732306025008071,4.0
43,6.241751223607222,4.0
44,6.248974718264913,3.0
45,6.2751712055496744,2.0
46,6.29589645587836,3.0
47,6.456075874258216,2.0
48,6.456731969411286,1.0
49,6.479770411424935,4.0
50,6.582896570974027,3.0
51,6.584046265006757,2.0
52,6.595268215034343,3.0
53,6.615544782804108,4.0
54,6.627515817048407,4.0
55,6.649481293090374,0.0
56,6.664292122220354,0.0
57,6.685433628304036,4.0
58,6.969375987746667,1.0
59,8.274841030336187,3.0
60,8.341370189056073,4.0
61,8.551438113754685,3.0
62,9.131053610012966,2.0
63,9.163337654924003,4.0
64,9.166642542080156,0.0
65,9.23046149951432,2.0
66,9.322273725476098,0.0
67,9.33142912786601,2.0
68,9.445108286813351,3.0
69,9.566128066310766,2.0
70,9.664662840608868,3.0
71,9.688024394401516,3.0
72,9.689894509350072,1.0
73,9.785409399142207,3.0
74,9.858709858205609,2.0
75,9.950448960491917,3.0
76,9.967035538019688,0.0
77,9.98954058011653,2.0
78,10.201628581157463,4.0
79,10.24117258337291,0.0
80,10.373925724920108,0.0
81,10.612438294367355,0.0
82,10.75407799671477,0.0
83,10.821772870077456,3.0
84,10.88270561486823,2.0
85,11.030651931821238,2.0
86,11.22396602020706,1.0
87,11.623253108237071,4.0
88,11.76947851641512,3.0
89,12.328295299614775,1.0
90,12.754345041110266,0.0
91,12.81770587251113,4.0
92,12.835529215864522,2.0
93,12.83596837417541,4.0
94,12.89111498362758,3.0
95,13.002386919642216,2.0
96,13.154661846682744,3.0
97,13.206187254345492,3.0
98,13.303161549891833,3.0
99,13.362203390958587,2.0
100,13.424557521208888,4.0
101,13.469111661771008,4.0
102,13.66678549752849,4.0
103,13.673414923815573,0.0
104,13.674396732904459,0.0
105,13.860316712506936,2.0
106,13.948410543617106,3.0
107,13.953695662409737,2.0
108,14.051702294652697,3.0
109,14.168979091655078,3.0
110,14.204055022779727,2.0
111,14.349266810327883,2.0
112,14.361102820409771,3.0
113,14.427717920140019,4.0
114,14.492647029056354,4.0
115,14.525280071468718,3.0
116,14.551120019985614,4.0
117,14.619012437058315,2.0
118,14.623518529531149,2.0
119,14.685708033225538,3.0
120,14.922253292076595,0.0
121,15.462360290323241,2.0
122,15.585956812990393,4.0
123,15.71434593933632,2.0
124,15.715833097200584,4.0
125,15.748280813457495,3.0
126,15.778647703507488,4.0
127,15.908065594561807,4.0
128,15.914679348456634,4.0
129,15.976977657750949,4.0
130,16.00146520445585,1.0
131,16.01829651571883,4.0
132,16.05506727918977,0.0
133,16.09387622791434,4.0
134,16.101874302075263,3.0
135,16.352443730537743,0.0
136,16.44265053102181,0.0
137,16.479553305011965,4.0
138,16.49264175490302,3.0
139,16.604529346900968,2.0
140,16.70440891362137,4.0
141,16.71651615263004,3.0
142,16.84643071942052,2.0
143,16.941822769411726,3.0
144,17.037298379325538,3.0
145,17.046522026780586,2.0
146,17.075425416631177,3.0
147,17.154719694525927,1.0
148,17.16853264730282,4.0
149,17.274209778980154,0.0
150,17.301093033726794,4.0
151,17.334014029131144,2.0
152,17.788382054587185,4.0
153,17.96554924614845,4.0
154,17.980691766070034,2.0
155,18.24171911321494,3.0
156,19.51743247330534,3.0
157,19.676062411619785,0.0
158,19.78599652899118,1.0
159,19.958667689736348,3.0
