,time,event
0,0.2359265265762292,2.0
1,0.5776536455427991,4.0
2,0.9058924032583707,4.0
3,0.9441745941092998,0.0
4,1.0625855208635215,4.0
5,1.2303270575522798,1.0
6,1.2316190622639192,0.0
7,1.422886166835029,2.0
8,1.4730727370849617,0.0
9,1.4950895104972262,3.0
10,1.5514893461502948,1.0
11,1.5971877119404534,3.0
12,1.6021710490554353,4.0
13,1.7038799587899522,2.0
14,1.8094850900731219,3.0
15,1.8983302642307143,4.0
16,2.1008260936058942,0.0
17,2.2410491072367362,1.0
18,3.127660225362022,4.0
19,3.846856856388781,1.0
20,4.442147263155864,3.0
21,4.465782792259633,2.0
22,4.5005828725699555,1.0
23,4.6405003800109546,1.0
24,4.789390291479082,0.0
25,5.1633114080722695,2.0
26,5.20227340617446,4.0
27,5.219420842572583,0.0
28,5.389400966425825,1.0
29,5.582688441291637,0.0
30,5.690949120026522,2.0
31,5.903459146567786,4.0
32,6.358756688220433,3.0
33,6.60951609271191,3.0
34,6.738851139828581,0.0
35,6.9673613200919915,2.0
36,7.196825555769375,4.0
37,7.47666159137783,3.0
38,7.499751331496783,2.0
39,7.748594609342338,4.0
40,8.321626871113075,0.0
41,8.452382535770388,3.0
42,8.78448359786169,0.0
43,9.114077745920993,2.0
44,9.943144000285677,3.0
45,10.103006342460779,2.0
46,10.152109461078473,1.0
47,10.281725858436566,1.0
48,10.331781259779452,0.0
49,10.351697328322398,0.0
50,10.445481114625313,4.0
51,10.710704832282158,0.0
52,10.914830005873666,2.0
53,10.967146823961173,0.0
54,11.177706343446186,1.0
55,11.49723030722172,2.0
56,11.555500579923473,1.0
57,11.577454233652926,0.0
58,11.643396180825953,3.0
59,11.909810239856036,3.0
60,11.916625860246969,4.0
61,11.93063319764954,0.0
62,11.939341932916411,0.0
63,11.950677499721403,2.0
64,12.030274352457921,2.0
65,12.247226844694893,1.0
66,12.281343527790561,1.0
67,12.880338552304622,0.0
68,14.241780089699411,0.0
69,14.306146045683494,4.0
70,14.3486238080052,2.0
71,14.42684317394007,3.0
72,14.548828532885613,4.0
73,14.829218354142057,2.0
74,15.397602894906058,3.0
75,15.489038923557628,4.0
76,15.737491821511084,1.0
77,15.823666362533247,0.0
78,16.332683218968402,1.0
79,16.382353405362057,3.0
80,16.383894644451058,0.0
81,16.395078129397678,0.0
82,16.475539731106945,3.0
83,16.733207671589994,1.0
84,17.04386054718046,2.0
85,17.29827580527282,3.0
86,17.30852509276785,1.0
87,17.526023463024558,2.0
88,17.848320209661793,3.0
89,18.63611337627745,2.0
90,18.73790857299609,0.0
91,19.026370574017612,2.0
92,19.128930361738316,1.0
93,19.450156927355973,2.0
94,19.794119153212826,4.0
95,19.9861736267299,0.0
