,time,event
0,0.47813894729177786,1.0
1,0.8802412096719594,2.0
2,0.8974307489415478,2.0
3,1.6349834314307903,1.0
4,2.252084554839368,4.0
5,2.893976030405901,3.0
6,3.1046042593563774,2.0
7,3.202611367171369,1.0
8,3.262040307282753,1.0
9,3.2724454297723606,0.0
10,3.285743471485232,2.0
11,3.5836199999542724,1.0
12,3.656681557666997,3.0
13,3.851290389365863,3.0
14,3.970801401347792,1.0
15,4.05615738738126,4.0
16,4.134030776367552,0.0
17,4.267671994152965,1.0
18,4.421878413389781,3.0
19,4.469063198102496,1.0
20,6.610754068277837,1.0
21,6.658461632678198,3.0
22,6.904547898512133,0.0
23,8.071632935883216,1.0
24,8.842030239786013,1.0
25,9.210264607309334,3.0
26,9.259839231984367,1.0
27,10.167448465291693,2.0
28,10.232860492728166,1.0
29,10.26407483334195,3.0
30,10.586310931043196,0.0
31,10.81577700851628,1.0
32,11.37608991047106,2.0
33,11.7274807440886,3.0
34,11.757986921925335,4.0
35,11.81584850167807,0.0
36,11.9299280248218,4.0
37,11.95606923123003,3.0
38,12.045149864220486,4.0
39,12.17018262476454,1.0
40,12.171299949913125,3.0
41,12.394033001192724,0.0
42,12.906246247757736,0.0
43,13.327769716033098,3.0
44,13.36613697790627,1.0
45,13.563849614697812,2.0
46,14.133968205364381,4.0
47,14.275559803315657,2.0
48,14.321560434911266,2.0
49,14.603748028947761,0.0
50,14.698396477875187,2.0
51,14.738797193314221,4.0
52,15.380859942935688,4.0
53,15.559075718540175,3.0
54,15.835353156679938,0.0
55,15.955211009705275,2.0
56,16.01974844114094,1.0
57,16.327099444571385,0.0
58,16.35609573050653,0.0
59,16.469442231080173,3.0
60,16.484821935144378,3.0
61,16.546579218164762,3.0
62,16.624237633504606,0.0
63,16.6603630556094,2.0
64,16.74351578610947,4.0
65,16.745962445001332,2.0
66,16.97468892720911,0.0
67,16.98599056180683,0.0
68,17.197195854943043,2.0
69,17.210212043594648,0.0
70,17.210576415255602,2.0
71,17.236451680750342,4.0
72,17.283578288927327,0.0
73,17.59334469479276,2.0
74,17.66539404358504,3.0
75,17.74183459444677,2.0
76,17.83814185218321,4.0
77,17.8686926534669,4.0
78,17.976141071254567,4.0
79,19.005468812092257,3.0
80,19.1710846957764,4.0
81,19.28167481197786,3.0
82,19.346835585926822,4.0
83,19.982942316831526,4.0
84,19.98822598220152,0.0
