,time,event
0,0.35746475965688235,4.0
1,0.4068220178714871,2.0
2,0.5924221939816815,2.0
3,0.7621025887283912,4.0
4,0.7905225377626666,0.0
5,0.8671101156297464,2.0
6,0.9160611693292287,0.0
7,0.9260662793663031,3.0
8,1.0031140945522714,2.0
9,1.0528310478406466,1.0
10,1.0710407367705623,0.0
11,1.151497218692613,3.0
12,1.2267009750896785,2.0
13,1.2990228897149447,1.0
14,1.4261388424001409,2.0
15,1.5289197505146381,3.0
16,1.6540412077083602,4.0
17,1.7588563551843055,4.0
18,1.849463493139916,4.0
19,2.340113818897203,1.0
20,3.332037483359618,0.0
21,3.426039735705452,0.0
22,4.19673803647577,0.0
23,4.375144143981841,3.0
24,4.580244175751866,4.0
25,4.588934217166059,0.0
26,4.780160531885443,3.0
27,5.130346226047715,2.0
28,5.17038926555476,0.0
29,5.2189228674950465,2.0
30,6.004067492932396,4.0
31,6.235318056700284,1.0
32,6.5438078876853725,0.0
33,7.661997082480131,1.0
34,7.666133141697988,0.0
35,7.670354981872995,2.0
36,7.812293378275142,0.0
37,7.850629269066786,2.0
38,7.970670582225373,0.0
39,7.970902696148293,2.0
40,7.989657528700592,0.0
41,8.091223454638056,1.0
42,8.129459724148424,2.0
43,8.257206495085995,1.0
44,8.337202848473119,0.0
45,8.570842034941402,3.0
46,8.781321385367608,1.0
47,9.28259258419278,3.0
48,9.537810610001252,3.0
49,9.75632994193081,3.0
50,9.864344468737771,0.0
51,9.891409423401138,0.0
52,9.932204641700269,2.0
53,10.037900873920332,2.0
54,10.251240456646489,4.0
55,11.597867043428492,3.0
56,11.864214958371843,4.0
57,11.93912679156619,2.0
58,12.072269019226253,1.0
59,12.228253476263346,0.0
60,12.34459312561043,4.0
61,12.368944951601442,1.0
62,12.538100938112091,1.0
63,12.540035018549618,0.0
64,12.571187095872258,2.0
65,12.77148533994818,4.0
66,12.83689544321586,2.0
67,13.476362092696206,2.0
68,13.580819323262416,1.0
69,13.910897214760004,1.0
70,14.109605909332096,3.0
71,14.56643440322763,0.0
72,15.137486148241408,4.0
73,15.792817035760285,4.0
74,15.805020964851838,1.0
75,16.04360755052513,1.0
76,16.99876128675069,2.0
77,17.00835661123529,2.0
78,17.29070228529659,0.0
79,17.542856825036726,2.0
80,17.5759228670671,2.0
81,17.591211027735294,0.0
82,17.603933534314823,1.0
83,17.74602639066783,4.0
84,18.001608418028752,4.0
85,18.01824951818022,0.0
86,18.159713291150855,1.0
87,18.185183977422025,0.0
88,18.30572917840791,2.0
89,18.313121516039743,0.0
90,18.50011839696145,3.0
91,18.535251389933663,4.0
92,18.57546877439251,0.0
93,19.27989185754429,2.0
94,19.751214353542956,4.0
95,19.84383909552605,4.0
96,19.968404893862257,4.0
