,time,event
0,0.1254165180072974,2.0
1,0.34548760110064236,3.0
2,0.42192216107692637,3.0
3,0.4249838139922876,4.0
4,0.4470288413603147,3.0
5,0.5966756749928281,4.0
6,0.6018940102378894,3.0
7,0.6331721353961802,3.0
8,1.0060004567532002,0.0
9,1.070607659902795,2.0
10,1.1109354737361887,2.0
11,1.1753704884272753,4.0
12,1.4306645021301696,4.0
13,1.5357613000586747,4.0
14,1.5448580781655563,2.0
15,1.6024623315384143,4.0
16,1.6425232486548351,2.0
17,1.7423762392150053,4.0
18,1.829364243154327,0.0
19,1.8619229969905178,4.0
20,1.9101381219697626,4.0
21,2.010143962023463,3.0
22,2.063747124071564,0.0
23,2.068322878203674,1.0
24,2.1780668136288717,0.0
25,2.2137053649264313,4.0
26,2.2452376542899297,3.0
27,2.298826922382247,0.0
28,2.4034258534870574,3.0
29,2.451507129586207,4.0
30,2.472304624243619,4.0
31,2.570093480376129,0.0
32,2.659404352695592,3.0
33,2.7362064554640373,4.0
34,2.743279221538626,3.0
35,2.8325960284432385,3.0
36,2.849117063937395,1.0
37,2.933079951290055,4.0
38,3.0164170213067174,4.0
39,3.14235526982751,4.0
40,3.173230658867029,3.0
41,3.2553068685426587,4.0
42,3.356805635783008,3.0
43,3.4533117725402844,3.0
44,3.466352154139847,3.0
45,3.504048491459419,0.0
46,3.5342852655816483,2.0
47,3.5386346651475638,0.0
48,3.585860737196574,0.0
49,3.591294086490838,1.0
50,3.651361352856381,1.0
51,3.663901642050912,3.0
52,3.678843691242579,4.0
53,3.795161132136208,1.0
54,4.317175247776822,1.0
55,4.539796727640929,3.0
56,4.592460159311496,3.0
57,4.618800568451366,2.0
58,4.743081242297292,0.0
59,4.866701684716598,3.0
60,4.871796346723777,1.0
61,4.8949171059279495,4.0
62,4.914619627917721,2.0
63,4.943268154172998,0.0
64,5.122979678814073,3.0
65,5.226138168057683,1.0
66,5.296779070772419,1.0
67,5.3487664926905385,3.0
68,5.396516601822886,3.0
69,5.4033955188355325,3.0
70,5.425598208214312,3.0
71,5.42799748601029,0.0
72,5.446122099692346,2.0
73,5.570661960438261,3.0
74,5.5896683755700804,2.0
75,5.666634616448215,4.0
76,5.697815413454793,0.0
77,5.8025137351231555,3.0
78,5.851664696066465,4.0
79,5.891851699056065,3.0
80,6.005754822858395,3.0
81,6.028624456640875,0.0
82,6.240614279458388,0.0
83,6.258422279150239,0.0
84,6.2721022634553805,1.0
85,6.394036027956603,0.0
86,6.398071724389522,2.0
87,6.4259159704940805,0.0
88,6.888675141173491,4.0
89,7.03611887565134,4.0
90,7.265330354831231,3.0
91,7.303828692332983,0.0
92,7.372995442962285,4.0
93,7.4264591826326924,0.0
94,7.43688753232716,0.0
95,7.520379390323133,4.0
96,7.605927279980998,4.0
97,7.781604410089967,0.0
98,7.815552351672571,4.0
99,7.849456970208417,0.0
100,7.89702632045245,0.0
101,7.961717954549759,0.0
102,7.972150176248684,2.0
103,8.005329940904561,0.0
104,8.018337008901694,3.0
105,8.157575160283189,1.0
106,8.176055884732767,0.0
107,8.197451983070877,2.0
108,8.211038416077136,2.0
109,8.299238008475168,1.0
110,8.33186090380505,4.0
111,8.355041602527377,4.0
112,8.374668174713625,2.0
113,8.377050283456775,2.0
114,8.438932168261976,4.0
115,8.444130883002853,4.0
116,8.492138691152535,4.0
117,8.541352214192017,3.0
118,8.666330606724014,4.0
119,8.74059880845242,4.0
120,8.870401229259645,0.0
121,8.98857196749805,2.0
122,9.165153800124857,3.0
123,9.165598514081202,2.0
124,9.168155642110342,2.0
125,9.25146151152283,0.0
126,9.32597755019681,1.0
127,9.351469227800434,2.0
128,9.370267600821684,0.0
129,9.378676876693405,3.0
130,9.45713096495002,4.0
131,9.466408062568647,4.0
132,9.479441827711565,2.0
133,9.51300769663634,0.0
