,time,event
0,0.4485692086492733,2.0
1,0.45577585528110387,0.0
2,0.588663862052187,2.0
3,0.5962024167212825,1.0
4,0.6601798099266585,4.0
5,0.8657315419986877,3.0
6,0.9201493872595771,0.0
7,1.066255414800223,1.0
8,1.1360430232555974,4.0
9,1.2449631954961418,3.0
10,1.33959308550897,0.0
11,1.357359050203701,4.0
12,1.4166310670846505,3.0
13,1.4170985393202518,1.0
14,1.4327917677664845,1.0
15,1.5610703088740636,2.0
16,1.6850111645646817,3.0
17,1.7663900308541973,3.0
18,1.7717814886330954,0.0
19,1.8244292052198714,0.0
20,1.835008260975719,1.0
21,1.8350872427871847,3.0
22,1.9206512752750038,2.0
23,1.9306553681397682,2.0
24,2.0079983970516495,0.0
25,2.056747850798502,3.0
26,2.26414713524453,4.0
27,2.3485095603673156,0.0
28,2.400580657699959,2.0
29,2.4737575804529173,3.0
30,2.496803768657754,0.0
31,2.511931231796589,0.0
32,2.7214344311287313,1.0
33,2.7447373962354593,3.0
34,2.9007603222398917,3.0
35,2.9477176885777627,4.0
36,2.9976105272807883,4.0
37,3.254898714575287,0.0
38,3.3081101101940575,4.0
39,3.318801412515467,3.0
40,3.3342535403101827,0.0
41,3.809601640098829,0.0
42,3.96583007802424,3.0
43,3.9979262482983304,2.0
44,4.243760759777958,2.0
45,4.324448453199963,3.0
46,4.436199731160829,4.0
47,4.651574505066436,3.0
48,4.651804539619834,0.0
49,4.889629617933175,2.0
50,4.927101142379537,4.0
51,4.949417534025117,3.0
52,4.956464517405549,2.0
53,4.981824507092733,3.0
54,5.109457922743481,4.0
55,5.12742606135377,4.0
56,5.187518760138672,4.0
57,5.294278328151197,0.0
58,5.302898807035865,2.0
59,5.308578488576682,1.0
60,5.337258783658717,1.0
61,5.344903641811866,3.0
62,5.36637397802575,4.0
63,5.538518817559,4.0
64,5.564913956392723,4.0
65,5.611033400172962,1.0
66,5.616513127666104,0.0
67,5.654539267271496,2.0
68,5.710579368790496,0.0
69,5.724112284738685,4.0
70,5.727616437761186,4.0
71,5.741343733276309,3.0
72,5.7633413439966725,3.0
73,5.856285942254036,0.0
74,5.873955385827949,0.0
75,5.913701347519942,0.0
76,5.924110846703652,0.0
77,5.946796613908073,2.0
78,5.9608647852916405,2.0
79,6.032013819950392,4.0
80,6.050809473067688,3.0
81,6.086768690293493,3.0
82,6.261276786999316,0.0
83,6.284216310857325,4.0
84,6.321508167377903,0.0
85,6.414966926116906,3.0
86,6.416450200996103,3.0
87,6.428328553748891,3.0
88,6.4745646376292045,4.0
89,6.51353391772064,2.0
90,6.516193101292467,1.0
91,6.599310427086758,1.0
92,6.6313155367135606,3.0
93,6.761499805881959,3.0
94,6.790794534251227,1.0
95,6.835616912515353,3.0
96,6.869816925262505,2.0
97,6.9131969687136685,2.0
98,6.919163465238142,4.0
99,6.929656464942074,3.0
100,6.964753134745702,3.0
101,6.970270370597991,0.0
102,7.0336789671767725,1.0
103,7.0550921629173855,1.0
104,7.1001322582911115,1.0
105,7.1061924038107405,2.0
106,7.192001171979779,0.0
107,7.2337043401924515,3.0
108,7.2463799518453795,2.0
109,7.2899026859101195,2.0
110,7.297196111339584,3.0
111,7.316055145340768,3.0
112,7.383779869585801,3.0
113,7.450134565645963,4.0
114,7.485215681406951,2.0
115,7.497582407917425,0.0
116,7.556648190315639,3.0
117,7.565093964945428,3.0
118,7.576315512389029,3.0
119,7.660658523172402,3.0
120,7.670790360711828,0.0
121,7.7194565424159505,3.0
122,7.73498849873781,3.0
123,7.777360294095627,4.0
124,7.790104135621314,2.0
125,7.827886305293285,3.0
126,7.890236105988327,1.0
127,7.910514989211399,4.0
128,7.93580166962039,3.0
129,7.942606803225555,0.0
130,7.9691072503940195,0.0
131,8.006417537427609,4.0
132,8.12174751126612,0.0
133,8.213857461649733,4.0
134,8.23322947644809,1.0
135,8.253469592086635,2.0
136,8.31996067590401,2.0
137,8.338766232772327,2.0
138,8.373613334150592,3.0
139,8.443310634741778,3.0
140,8.623362471345452,1.0
141,8.85809874786794,4.0
142,9.030016520510454,3.0
143,9.12785818669568,2.0
144,9.173096382047145,0.0
145,9.466373848239952,0.0
146,9.503146632475396,0.0
147,10.479400703250771,4.0
148,10.64360315642261,0.0
149,10.726559299292807,3.0
150,10.772586425500656,3.0
151,10.814964864768791,4.0
152,11.033073011996056,2.0
153,11.211635410521346,2.0
154,11.232427387460264,3.0
155,11.473687062259776,3.0
156,11.603378982725728,0.0
157,11.65036805139535,4.0
158,11.934731613595567,4.0
159,11.976685120582381,0.0
160,12.300774326806927,1.0
161,12.528278091597844,3.0
162,12.548455104396286,4.0
163,12.590304488305923,4.0
164,12.74049437372528,0.0
165,12.91338896183913,1.0
166,13.203583149413673,4.0
167,13.923551926316195,2.0
168,13.988872163053244,2.0
169,14.010479344700173,3.0
170,14.28921842315019,4.0
171,14.387451491882002,0.0
172,15.289590174524589,2.0
173,15.472305933267188,1.0
174,15.545249210628725,4.0
175,15.602716166231241,3.0
176,15.635951467994875,2.0
177,15.728790507850873,4.0
178,15.732986897151722,0.0
179,15.822741088329158,0.0
180,15.949040488232706,2.0
181,15.990468658925836,1.0
182,16.160295539022894,3.0
183,16.160732708851523,0.0
184,16.24281500274274,3.0
185,16.31165201114136,3.0
186,16.36678735883518,3.0
187,16.97955065677996,3.0
188,17.662092706999672,3.0
189,17.818354629983453,4.0
190,18.198978055256255,0.0
191,18.382301522476933,0.0
192,18.516913737875573,2.0
193,18.694078546659192,0.0
194,18.727989209336762,2.0
195,18.72990839798032,4.0
196,18.844260520622605,2.0
197,18.847080012304374,2.0
198,18.878311871965735,4.0
199,19.168807554358022,4.0
200,19.231381783207254,0.0
201,19.252210821230616,1.0
202,19.337475675896663,4.0
203,19.357709125967528,4.0
204,19.35953319298915,2.0
205,19.364441194051075,0.0
206,19.372747951129302,0.0
207,19.433316624038937,0.0
208,19.469237834673834,4.0
209,19.5174343351743,2.0
210,19.587188443119917,3.0
211,19.699572567048463,1.0
212,19.711183414986518,2.0
213,19.82802569669643,1.0
214,19.837116967080092,0.0
215,19.896583886111394,3.0
216,19.90422300625958,0.0
217,19.909704842182094,1.0
218,19.913576980756023,2.0
219,19.991254638402165,3.0
