,train_loss,train_pur,train_time
0,2.621971845626831,0.19989748299121857,3.5664005279541016
1,1.4204363822937012,0.198872372508049,6.513663291931152
2,0.7268603444099426,0.2014351636171341,9.40401840209961
3,0.3953239321708679,0.20194771885871887,12.297042846679688
4,0.23949037492275238,0.20656073093414307,15.113394737243652
5,0.15963470935821533,0.2014351636171341,18.091142654418945
6,0.1144820898771286,0.20092260837554932,20.980886459350586
7,0.08667448163032532,0.20297282934188843,23.89206886291504
8,0.06832435727119446,0.20399795472621918,26.88585090637207
9,0.05553506314754486,0.20502306520938873,29.758329391479492
10,0.046227507293224335,0.20092260837554932,32.73612976074219
11,0.03921545296907425,0.20451050996780396,35.622352600097656
12,0.033782411366701126,0.20399795472621918,38.50891876220703
13,0.02947426587343216,0.20297282934188843,41.4310188293457
14,0.025991298258304596,0.2014351636171341,44.194541931152344
15,0.023128801956772804,0.19784726202487946,47.09074401855469
16,0.020742835476994514,0.20451050996780396,49.890499114990234
17,0.01872961036860943,0.20246027410030365,52.85516357421875
18,0.017012640833854675,0.20297282934188843,55.791954040527344
19,0.015534495003521442,0.1993849277496338,58.6707649230957
20,0.01425128523260355,0.2034853994846344,61.67723083496094
21,0.01312898751348257,0.2014351636171341,64.4922866821289
22,0.012140844017267227,0.2060481756925583,67.27737426757812
23,0.011265571229159832,0.20194771885871887,70.16585540771484
24,0.010486048646271229,0.2055356204509735,73.07445526123047
