,cluster_id,cluster_tsfresh
0,0.0,4
1,0.0,1
2,0.0,4
3,0.0,4
4,0.0,4
5,0.0,1
6,0.0,2
7,0.0,4
8,0.0,4
9,0.0,4
10,0.0,2
11,0.0,4
12,0.0,1
13,0.0,1
14,0.0,4
15,0.0,2
16,0.0,4
17,0.0,4
18,0.0,4
19,0.0,4
20,0.0,1
21,0.0,4
22,0.0,4
23,0.0,1
24,0.0,4
25,0.0,0
26,0.0,4
27,0.0,4
28,0.0,0
29,0.0,4
30,0.0,4
31,0.0,4
32,0.0,4
33,0.0,4
34,0.0,1
35,0.0,4
36,0.0,4
37,0.0,4
38,0.0,2
39,0.0,1
40,0.0,4
41,0.0,4
42,0.0,4
43,0.0,1
44,0.0,4
45,0.0,1
46,0.0,1
47,0.0,1
48,0.0,4
49,0.0,4
50,0.0,4
51,0.0,4
52,0.0,4
53,0.0,4
54,0.0,4
55,0.0,4
56,0.0,1
57,0.0,2
58,0.0,4
59,0.0,4
60,0.0,3
61,0.0,4
62,0.0,1
63,0.0,3
64,0.0,1
65,0.0,4
66,0.0,4
67,0.0,1
68,0.0,4
69,0.0,4
70,0.0,4
71,0.0,2
72,0.0,4
73,0.0,0
74,0.0,4
75,0.0,4
76,0.0,4
77,0.0,1
78,0.0,4
79,0.0,4
80,0.0,1
81,0.0,4
82,0.0,1
83,0.0,3
84,0.0,4
85,0.0,4
86,0.0,4
87,0.0,4
88,0.0,4
89,0.0,4
90,0.0,0
91,0.0,4
92,0.0,1
93,0.0,4
94,0.0,4
95,0.0,2
96,0.0,2
97,0.0,4
98,0.0,4
99,0.0,4
100,0.0,1
101,0.0,4
102,0.0,4
103,0.0,4
104,0.0,4
105,0.0,4
106,0.0,4
107,0.0,1
108,0.0,4
109,0.0,1
110,0.0,4
111,0.0,1
112,0.0,4
113,0.0,4
114,0.0,0
115,0.0,4
116,0.0,4
117,0.0,4
118,0.0,4
119,0.0,4
120,0.0,4
121,0.0,4
122,0.0,4
123,0.0,1
124,0.0,4
125,0.0,4
126,0.0,1
127,0.0,1
128,0.0,2
129,0.0,1
130,0.0,1
131,0.0,4
132,0.0,0
133,0.0,2
134,0.0,1
135,0.0,2
136,0.0,3
137,0.0,1
138,0.0,2
139,0.0,2
140,0.0,3
141,0.0,1
142,0.0,1
143,0.0,2
144,0.0,2
145,0.0,2
146,0.0,3
147,0.0,1
148,0.0,2
149,0.0,4
150,0.0,1
151,0.0,1
152,0.0,1
153,0.0,0
154,0.0,1
155,0.0,1
156,0.0,2
157,0.0,1
158,0.0,4
159,0.0,1
160,0.0,2
161,0.0,3
162,0.0,1
163,0.0,2
164,0.0,0
165,0.0,1
166,0.0,2
167,0.0,3
168,0.0,1
169,0.0,1
170,0.0,2
171,0.0,2
172,0.0,1
173,0.0,2
174,0.0,3
175,0.0,1
176,0.0,2
177,0.0,2
178,0.0,2
179,0.0,1
180,0.0,2
181,0.0,3
182,0.0,0
183,0.0,1
184,0.0,1
185,0.0,2
186,0.0,2
187,0.0,1
188,0.0,1
189,0.0,1
190,0.0,4
191,0.0,3
192,0.0,4
193,0.0,1
194,0.0,4
195,0.0,1
196,0.0,1
197,0.0,1
198,0.0,1
199,0.0,1
200,0.0,2
201,0.0,2
202,0.0,1
203,0.0,1
204,0.0,1
205,0.0,2
206,0.0,1
207,0.0,1
208,0.0,2
209,0.0,1
210,0.0,2
211,0.0,1
212,0.0,2
213,0.0,1
214,0.0,2
215,0.0,2
216,0.0,2
217,0.0,3
218,0.0,2
219,0.0,2
220,0.0,1
221,0.0,1
222,0.0,4
223,0.0,2
224,0.0,2
225,0.0,1
226,0.0,1
227,0.0,2
228,0.0,2
229,0.0,1
230,0.0,2
231,0.0,1
232,0.0,1
233,0.0,1
234,0.0,2
235,0.0,1
236,0.0,0
237,0.0,2
238,0.0,1
239,0.0,2
240,0.0,3
241,0.0,3
242,0.0,2
243,0.0,3
244,0.0,2
245,0.0,2
246,0.0,4
247,0.0,1
248,0.0,1
249,0.0,1
250,0.0,1
251,0.0,2
252,0.0,2
253,0.0,2
254,0.0,1
255,0.0,2
256,0.0,3
257,0.0,0
258,0.0,0
259,0.0,0
260,0.0,0
261,0.0,0
262,0.0,0
263,0.0,0
264,0.0,0
265,0.0,0
266,0.0,0
267,0.0,0
268,0.0,3
269,0.0,3
270,0.0,0
271,0.0,0
272,0.0,0
273,0.0,0
274,0.0,3
275,0.0,0
276,0.0,3
277,0.0,0
278,0.0,0
279,0.0,0
280,0.0,0
281,0.0,0
282,0.0,0
283,0.0,0
284,0.0,3
285,0.0,0
286,0.0,3
287,0.0,0
288,0.0,3
289,0.0,0
290,0.0,0
291,0.0,0
292,0.0,2
293,0.0,0
294,0.0,0
295,0.0,0
296,0.0,0
297,0.0,0
298,0.0,3
299,0.0,0
300,0.0,0
301,0.0,0
302,0.0,0
303,0.0,0
304,0.0,3
305,0.0,0
306,0.0,0
307,0.0,0
308,0.0,0
309,0.0,0
310,0.0,0
311,0.0,0
312,0.0,2
313,0.0,0
314,0.0,0
315,0.0,0
316,0.0,0
317,0.0,0
318,0.0,0
319,0.0,0
320,0.0,0
321,0.0,3
322,0.0,0
323,0.0,0
324,0.0,0
325,0.0,0
326,0.0,1
327,0.0,0
328,0.0,0
329,0.0,0
330,0.0,0
331,0.0,0
332,0.0,0
333,0.0,0
334,0.0,0
335,0.0,0
336,0.0,3
337,0.0,0
338,0.0,0
339,0.0,0
340,0.0,0
341,0.0,0
342,0.0,0
343,0.0,0
344,0.0,0
345,0.0,0
346,0.0,3
347,0.0,0
348,0.0,2
349,0.0,0
350,0.0,0
351,0.0,0
352,0.0,0
353,0.0,0
354,0.0,0
355,0.0,0
356,0.0,0
357,0.0,0
358,0.0,0
359,0.0,0
360,0.0,0
361,0.0,0
362,0.0,0
363,0.0,0
364,0.0,0
365,0.0,0
366,0.0,0
367,0.0,0
368,0.0,0
369,0.0,0
370,0.0,3
371,0.0,0
372,0.0,0
373,0.0,0
374,0.0,0
375,0.0,0
376,0.0,0
377,0.0,0
378,0.0,3
379,0.0,0
380,0.0,0
381,0.0,0
382,0.0,0
383,0.0,0
384,0.0,2
385,0.0,0
386,0.0,4
387,0.0,2
388,0.0,4
389,0.0,4
390,0.0,0
391,0.0,4
392,0.0,4
393,0.0,0
394,0.0,0
395,0.0,4
396,0.0,2
