,cluster_id,cluster_tsfresh
0,0.0,2
1,0.0,2
2,0.0,1
3,0.0,1
4,0.0,2
5,0.0,4
6,0.0,1
7,0.0,2
8,0.0,2
9,0.0,2
10,0.0,0
11,0.0,0
12,0.0,2
13,0.0,1
14,0.0,3
15,0.0,4
16,0.0,3
17,0.0,2
18,0.0,3
19,0.0,2
20,0.0,2
21,0.0,4
22,0.0,0
23,0.0,2
24,0.0,2
25,0.0,3
26,0.0,1
27,0.0,4
28,0.0,2
29,0.0,0
30,0.0,1
31,0.0,3
32,0.0,3
33,0.0,2
34,0.0,2
35,0.0,1
36,0.0,2
37,0.0,3
38,0.0,0
39,0.0,0
40,0.0,3
41,0.0,3
42,0.0,3
43,0.0,0
44,0.0,0
45,0.0,1
46,0.0,4
47,0.0,2
48,0.0,2
49,0.0,4
50,0.0,2
51,0.0,4
52,0.0,2
53,0.0,0
54,0.0,1
55,0.0,3
56,0.0,2
57,0.0,2
58,0.0,4
59,0.0,1
60,0.0,0
61,0.0,3
62,0.0,2
63,0.0,2
64,0.0,2
65,0.0,3
66,0.0,2
67,0.0,1
68,0.0,3
69,0.0,2
70,0.0,2
71,0.0,2
72,0.0,3
73,0.0,3
74,0.0,2
75,0.0,0
76,0.0,4
77,0.0,2
78,0.0,3
79,0.0,2
80,0.0,3
81,0.0,4
82,0.0,2
83,0.0,3
84,0.0,2
85,0.0,1
86,0.0,2
87,0.0,3
88,0.0,0
89,0.0,3
90,0.0,3
91,0.0,3
92,0.0,2
93,0.0,0
94,0.0,0
95,0.0,3
96,0.0,3
97,0.0,0
98,0.0,2
99,0.0,0
100,0.0,1
101,0.0,3
102,0.0,1
103,0.0,1
104,0.0,2
105,0.0,2
106,0.0,2
107,0.0,0
108,0.0,1
109,0.0,3
110,0.0,3
111,0.0,3
112,0.0,2
113,0.0,2
114,0.0,4
115,0.0,3
116,0.0,4
117,0.0,3
118,0.0,2
119,0.0,3
120,0.0,2
121,0.0,2
122,0.0,2
123,0.0,2
124,0.0,2
125,0.0,2
126,0.0,2
127,0.0,1
128,0.0,4
129,0.0,1
130,0.0,4
131,0.0,3
132,0.0,4
133,0.0,4
134,0.0,1
135,0.0,0
136,0.0,4
137,0.0,4
138,0.0,4
139,0.0,2
140,0.0,4
141,0.0,3
142,0.0,2
143,0.0,4
144,0.0,4
145,0.0,1
146,0.0,4
147,0.0,4
148,0.0,4
149,0.0,3
150,0.0,2
151,0.0,0
152,0.0,4
153,0.0,4
154,0.0,4
155,0.0,3
156,0.0,0
157,0.0,2
158,0.0,3
159,0.0,4
160,0.0,3
161,0.0,1
162,0.0,2
163,0.0,4
164,0.0,2
165,0.0,4
166,0.0,1
167,0.0,1
168,0.0,2
169,0.0,2
170,0.0,4
171,0.0,4
172,0.0,3
173,0.0,4
174,0.0,4
175,0.0,4
176,0.0,1
177,0.0,4
178,0.0,4
179,0.0,1
180,0.0,3
181,0.0,4
182,0.0,1
183,0.0,3
184,0.0,4
185,0.0,1
186,0.0,0
187,0.0,0
188,0.0,4
189,0.0,4
190,0.0,4
191,0.0,1
192,0.0,4
193,0.0,4
194,0.0,4
195,0.0,0
196,0.0,3
197,0.0,4
198,0.0,4
199,0.0,1
200,0.0,1
201,0.0,4
202,0.0,1
203,0.0,4
204,0.0,4
205,0.0,0
206,0.0,4
207,0.0,4
208,0.0,3
209,0.0,4
210,0.0,4
211,0.0,1
212,0.0,4
213,0.0,4
214,0.0,1
215,0.0,4
216,0.0,4
217,0.0,4
218,0.0,4
219,0.0,0
220,0.0,3
221,0.0,4
222,0.0,3
