,cluster_id,cluster_tsfresh
0,0.0,0
1,0.0,2
2,0.0,3
3,0.0,0
4,0.0,1
5,0.0,2
6,0.0,3
7,0.0,1
8,0.0,3
9,0.0,0
10,0.0,1
11,0.0,3
12,0.0,0
13,0.0,1
14,0.0,0
15,0.0,1
16,0.0,0
17,0.0,2
18,0.0,3
19,0.0,0
20,0.0,0
21,0.0,0
22,0.0,2
23,0.0,0
24,0.0,3
25,0.0,3
26,0.0,2
27,0.0,3
28,0.0,3
29,0.0,2
30,0.0,3
31,0.0,2
32,0.0,1
33,0.0,0
34,0.0,2
35,0.0,2
36,0.0,3
37,0.0,3
38,0.0,2
39,0.0,3
40,0.0,0
41,0.0,2
42,0.0,2
43,0.0,1
44,0.0,1
45,0.0,2
46,0.0,0
47,0.0,2
48,0.0,0
49,0.0,1
50,0.0,1
51,0.0,1
52,0.0,3
53,0.0,3
54,0.0,3
55,0.0,2
56,0.0,1
57,0.0,2
58,0.0,1
59,0.0,0
60,0.0,0
61,0.0,1
62,0.0,0
63,0.0,2
64,0.0,3
65,0.0,3
66,0.0,2
67,0.0,3
68,0.0,2
69,0.0,3
70,0.0,1
71,0.0,3
72,0.0,0
73,0.0,0
74,0.0,0
75,0.0,2
76,0.0,0
77,0.0,0
78,0.0,3
79,0.0,1
80,0.0,2
81,0.0,2
82,0.0,2
83,0.0,3
84,0.0,2
85,0.0,3
86,0.0,0
87,0.0,2
88,0.0,0
89,0.0,0
90,0.0,2
91,0.0,1
92,0.0,2
93,0.0,1
94,0.0,3
95,0.0,2
96,0.0,1
97,0.0,3
98,0.0,2
99,0.0,2
100,0.0,0
101,0.0,0
102,0.0,1
103,0.0,2
104,0.0,0
105,0.0,2
106,0.0,2
107,0.0,2
108,0.0,1
109,0.0,1
110,0.0,2
111,0.0,3
112,0.0,0
113,0.0,3
114,0.0,3
115,0.0,0
116,0.0,2
117,0.0,2
118,0.0,2
119,0.0,0
120,0.0,2
121,0.0,1
122,0.0,0
123,0.0,2
124,0.0,0
125,0.0,0
126,0.0,2
127,0.0,0
128,0.0,0
129,0.0,0
130,0.0,0
131,0.0,1
132,0.0,1
133,0.0,0
134,0.0,1
135,0.0,3
136,0.0,2
137,0.0,2
138,0.0,1
139,0.0,0
140,0.0,3
141,0.0,1
142,0.0,2
143,0.0,0
144,0.0,1
145,0.0,3
146,0.0,0
147,0.0,3
148,0.0,0
149,0.0,0
150,0.0,3
151,0.0,3
152,0.0,2
153,0.0,0
154,0.0,3
155,0.0,3
156,0.0,0
157,0.0,0
158,0.0,3
159,0.0,3
160,0.0,3
161,0.0,0
162,0.0,1
163,0.0,2
164,0.0,2
165,0.0,0
166,0.0,2
167,0.0,1
168,0.0,0
169,0.0,3
170,0.0,1
171,0.0,0
172,0.0,0
173,0.0,1
174,0.0,3
175,0.0,1
176,0.0,2
177,0.0,1
178,0.0,0
179,0.0,0
180,0.0,2
181,0.0,1
182,0.0,2
183,0.0,1
184,0.0,2
185,0.0,1
186,0.0,2
187,0.0,0
188,0.0,2
189,0.0,0
190,0.0,0
191,0.0,0
192,0.0,2
193,0.0,2
194,0.0,0
195,0.0,1
196,0.0,0
197,0.0,3
198,0.0,3
199,0.0,3
200,0.0,1
201,0.0,1
202,0.0,1
203,0.0,1
204,0.0,1
205,0.0,2
206,0.0,1
207,0.0,0
208,0.0,2
209,0.0,0
210,0.0,1
211,0.0,0
212,0.0,3
213,0.0,1
214,0.0,0
215,0.0,1
216,0.0,0
217,0.0,0
218,0.0,0
219,0.0,2
220,0.0,1
221,0.0,3
222,0.0,0
223,0.0,0
224,0.0,1
225,0.0,2
226,0.0,1
227,0.0,0
228,0.0,1
229,0.0,0
230,0.0,1
231,0.0,1
232,0.0,3
233,0.0,3
234,0.0,2
235,0.0,0
236,0.0,2
237,0.0,0
238,0.0,2
239,0.0,2
240,0.0,0
241,0.0,1
242,0.0,2
243,0.0,0
244,0.0,2
245,0.0,0
246,0.0,2
247,0.0,2
248,0.0,0
249,0.0,0
250,0.0,1
251,0.0,0
252,0.0,0
253,0.0,0
254,0.0,0
255,0.0,0
256,0.0,0
257,0.0,3
258,0.0,1
259,0.0,3
260,0.0,3
261,0.0,0
262,0.0,2
263,0.0,0
264,0.0,3
265,0.0,0
266,0.0,3
267,0.0,1
268,0.0,2
269,0.0,2
270,0.0,3
271,0.0,1
272,0.0,0
273,0.0,1
274,0.0,2
275,0.0,0
276,0.0,3
277,0.0,3
278,0.0,1
279,0.0,2
280,0.0,2
281,0.0,0
282,0.0,1
283,0.0,0
284,0.0,2
285,0.0,3
286,0.0,3
287,0.0,3
288,0.0,3
289,0.0,3
290,0.0,0
291,0.0,3
292,0.0,0
293,0.0,0
294,0.0,0
295,0.0,0
296,0.0,1
297,0.0,1
298,0.0,0
299,0.0,2
300,0.0,2
301,0.0,3
302,0.0,1
303,0.0,2
304,0.0,0
305,0.0,0
306,0.0,1
307,0.0,3
308,0.0,0
309,0.0,0
310,0.0,2
311,0.0,1
312,0.0,0
313,0.0,2
314,0.0,1
315,0.0,2
316,0.0,0
317,0.0,3
318,0.0,3
319,0.0,2
320,0.0,0
321,0.0,1
322,0.0,0
323,0.0,1
324,0.0,0
325,0.0,2
326,0.0,2
327,0.0,1
328,0.0,0
329,0.0,1
330,0.0,2
331,0.0,1
332,0.0,2
333,0.0,1
334,0.0,3
335,0.0,0
336,0.0,2
337,0.0,0
338,0.0,3
339,0.0,0
340,0.0,0
341,0.0,0
342,0.0,1
343,0.0,0
344,0.0,3
345,0.0,1
346,0.0,3
347,0.0,1
348,0.0,0
349,0.0,0
350,0.0,1
351,0.0,3
352,0.0,1
353,0.0,2
354,0.0,3
355,0.0,3
356,0.0,2
357,0.0,3
358,0.0,0
359,0.0,2
360,0.0,0
361,0.0,1
362,0.0,3
363,0.0,1
364,0.0,3
365,0.0,3
366,0.0,2
367,0.0,1
368,0.0,2
369,0.0,0
370,0.0,2
371,0.0,1
372,0.0,2
373,0.0,2
374,0.0,2
375,0.0,2
376,0.0,2
377,0.0,0
378,0.0,1
379,0.0,3
380,0.0,2
381,0.0,3
382,0.0,1
383,0.0,0
384,0.0,2
385,0.0,2
386,0.0,2
387,0.0,2
388,0.0,2
389,0.0,2
390,0.0,2
391,0.0,2
392,0.0,2
393,0.0,2
394,0.0,2
395,0.0,2
396,0.0,2
397,0.0,2
398,0.0,2
399,0.0,2
400,1.0,3
401,1.0,3
402,1.0,3
403,1.0,1
404,1.0,3
405,1.0,3
406,1.0,1
407,1.0,0
408,1.0,1
409,1.0,0
410,1.0,3
411,1.0,1
412,1.0,0
413,1.0,1
414,1.0,3
415,1.0,1
416,1.0,3
417,1.0,0
418,1.0,0
419,1.0,3
420,1.0,1
421,1.0,1
422,1.0,3
423,1.0,0
424,1.0,1
425,1.0,0
426,1.0,1
427,1.0,3
428,1.0,3
429,1.0,0
430,1.0,0
431,1.0,0
432,1.0,3
433,1.0,1
434,1.0,0
435,1.0,3
436,1.0,0
437,1.0,0
438,1.0,1
439,1.0,3
440,1.0,1
441,1.0,1
442,1.0,3
443,1.0,1
444,1.0,1
445,1.0,0
446,1.0,0
447,1.0,3
448,1.0,3
449,1.0,3
450,1.0,3
451,1.0,3
452,1.0,1
453,1.0,3
454,1.0,1
455,1.0,3
456,1.0,0
457,1.0,1
458,1.0,1
459,1.0,0
460,1.0,0
461,1.0,3
462,1.0,3
463,1.0,1
464,1.0,0
465,1.0,1
466,1.0,1
467,1.0,0
468,1.0,1
469,1.0,3
470,1.0,0
471,1.0,3
472,1.0,0
473,1.0,0
474,1.0,0
475,1.0,0
476,1.0,0
477,1.0,3
478,1.0,1
479,1.0,0
480,1.0,1
481,1.0,0
482,1.0,0
483,1.0,3
484,1.0,0
485,1.0,0
486,1.0,3
487,1.0,0
488,1.0,3
489,1.0,0
490,1.0,3
491,1.0,0
492,1.0,0
493,1.0,0
494,1.0,0
495,1.0,0
496,1.0,1
497,1.0,3
498,1.0,0
499,1.0,0
500,1.0,0
501,1.0,1
502,1.0,0
503,1.0,1
504,1.0,1
505,1.0,0
506,1.0,3
507,1.0,1
508,1.0,0
509,1.0,0
510,1.0,0
511,1.0,3
512,1.0,1
513,1.0,1
514,1.0,1
515,1.0,0
516,1.0,1
517,1.0,2
518,1.0,0
519,1.0,1
520,1.0,1
521,1.0,3
522,1.0,1
523,1.0,2
524,1.0,1
525,1.0,3
526,1.0,0
527,1.0,1
528,1.0,0
529,1.0,0
530,1.0,0
531,1.0,1
532,1.0,0
533,1.0,2
534,1.0,1
535,1.0,0
536,1.0,0
537,1.0,0
538,1.0,3
539,1.0,3
540,1.0,2
541,1.0,1
542,1.0,2
543,1.0,2
544,1.0,3
