,train_loss,train_pur,train_time
0,2368.370849609375,0.5296875238418579,3.491560935974121
1,874.5123901367188,0.5531250238418579,6.384305000305176
2,-297.57928466796875,0.5093749761581421,9.132783889770508
3,-1052.1221923828125,0.518750011920929,11.946648597717285
4,-1564.0576171875,0.5218750238418579,14.781636238098145
5,-1952.625244140625,0.518750011920929,18.285478591918945
6,-2367.1162109375,0.565625011920929,21.102779388427734
7,-3515.81689453125,0.5546875,23.869794845581055
8,-4493.52734375,0.550000011920929,26.798721313476562
9,-6325.9111328125,0.543749988079071,29.541351318359375
10,-7648.64599609375,0.515625,32.774444580078125
11,-8684.43359375,0.5093749761581421,35.60457229614258
12,-9653.314453125,0.5093749761581421,38.479434967041016
13,-10377.017578125,0.526562511920929,41.277191162109375
14,-10791.7685546875,0.510937511920929,44.09037399291992
15,-10968.3544921875,0.5218750238418579,47.34972381591797
16,-11042.7900390625,0.520312488079071,50.12056350708008
17,-11086.4765625,0.5140625238418579,52.92466354370117
18,-11126.7666015625,0.5093749761581421,55.889808654785156
19,-11156.0224609375,0.5093749761581421,58.60687255859375
