,cluster_id,cluster_tsfresh
0,2.0,0
1,10.0,11
2,2.0,11
3,9.0,5
4,10.0,0
5,9.0,11
6,2.0,0
7,4.0,10
8,5.0,12
9,4.0,0
10,2.0,0
11,10.0,0
12,2.0,0
13,2.0,0
14,2.0,0
15,9.0,0
16,2.0,0
17,10.0,11
18,9.0,11
19,10.0,0
20,10.0,11
21,10.0,10
22,10.0,0
23,2.0,11
24,2.0,0
25,5.0,0
26,4.0,0
27,12.0,0
28,4.0,0
29,8.0,12
30,12.0,9
31,2.0,8
32,9.0,0
33,2.0,0
34,7.0,0
35,10.0,10
36,2.0,0
37,10.0,0
38,2.0,0
39,7.0,8
40,10.0,0
41,10.0,11
42,4.0,0
43,10.0,0
44,12.0,0
45,10.0,11
46,4.0,0
47,10.0,4
48,10.0,0
49,2.0,0
50,2.0,0
51,7.0,10
52,10.0,0
53,10.0,3
54,9.0,5
55,4.0,0
56,2.0,11
57,2.0,0
58,4.0,3
59,2.0,0
60,9.0,11
61,7.0,11
62,9.0,11
63,10.0,0
64,9.0,5
65,2.0,0
66,2.0,0
67,2.0,0
68,2.0,0
69,10.0,0
70,7.0,6
71,9.0,11
72,9.0,5
73,10.0,0
74,0.0,10
75,2.0,11
76,2.0,0
77,2.0,10
78,2.0,0
79,2.0,10
80,2.0,0
81,7.0,0
82,2.0,0
83,4.0,0
84,10.0,11
85,2.0,12
86,10.0,0
87,2.0,0
88,7.0,0
89,2.0,11
90,7.0,0
91,2.0,0
92,9.0,0
93,4.0,3
94,0.0,11
95,2.0,11
96,9.0,0
97,4.0,0
98,2.0,0
99,3.0,0
100,10.0,10
101,2.0,6
102,9.0,0
103,2.0,0
104,2.0,11
105,9.0,2
106,7.0,0
107,0.0,10
108,7.0,0
109,10.0,0
110,2.0,0
111,4.0,0
112,2.0,11
113,0.0,7
114,10.0,0
115,7.0,11
116,2.0,0
117,10.0,0
118,2.0,11
119,10.0,0
120,2.0,3
121,2.0,12
122,10.0,5
123,7.0,11
124,4.0,11
125,7.0,1
126,2.0,0
127,2.0,0
128,10.0,5
129,4.0,0
130,10.0,0
131,9.0,0
132,9.0,0
133,5.0,0
134,2.0,0
135,2.0,0
136,10.0,0
137,2.0,0
138,9.0,0
139,10.0,0
140,10.0,0
141,4.0,0
142,2.0,0
143,10.0,0
144,4.0,0
145,1.0,0
146,10.0,4
147,9.0,0
148,9.0,0
149,2.0,0
150,2.0,0
151,9.0,0
152,2.0,0
153,7.0,0
154,3.0,0
155,7.0,0
156,7.0,9
157,1.0,0
158,10.0,0
159,12.0,0
160,9.0,0
161,2.0,0
162,12.0,0
163,2.0,0
164,2.0,0
165,4.0,0
166,12.0,0
167,9.0,0
168,2.0,0
169,2.0,0
170,10.0,6
171,10.0,7
172,2.0,0
173,6.0,0
174,10.0,0
175,2.0,0
176,3.0,9
177,2.0,0
178,2.0,0
179,7.0,0
180,7.0,0
181,4.0,0
182,2.0,0
183,9.0,0
184,10.0,0
185,12.0,0
186,4.0,0
187,4.0,0
188,10.0,0
189,12.0,0
190,12.0,0
191,2.0,0
192,2.0,0
193,2.0,0
194,10.0,10
195,4.0,0
196,2.0,0
197,2.0,0
198,12.0,0
199,10.0,0
200,5.0,0
201,10.0,0
202,4.0,11
203,12.0,0
204,12.0,2
205,11.0,0
206,7.0,9
207,12.0,0
208,9.0,8
209,0.0,0
210,2.0,0
211,9.0,0
212,4.0,9
213,9.0,0
214,2.0,0
215,9.0,0
216,2.0,0
217,2.0,0
218,10.0,0
219,2.0,0
220,7.0,0
221,4.0,0
222,4.0,9
223,10.0,0
224,5.0,0
225,10.0,1
226,10.0,0
227,10.0,0
228,7.0,0
229,9.0,0
230,2.0,0
231,10.0,0
232,7.0,0
233,2.0,0
234,10.0,0
235,2.0,0
236,10.0,0
237,12.0,0
238,12.0,0
239,2.0,0
240,5.0,0
241,4.0,0
242,2.0,0
243,2.0,0
244,10.0,0
245,4.0,0
246,0.0,0
247,10.0,3
248,2.0,0
249,12.0,0
250,2.0,0
251,10.0,0
252,9.0,0
253,1.0,0
254,2.0,0
255,9.0,9
256,10.0,10
257,10.0,7
258,10.0,0
259,10.0,7
260,10.0,1
261,5.0,0
262,9.0,3
263,0.0,2
264,10.0,2
265,2.0,2
266,2.0,7
267,2.0,2
268,4.0,2
269,10.0,8
270,10.0,2
271,7.0,2
272,8.0,11
273,2.0,7
274,9.0,2
275,2.0,12
276,2.0,5
277,4.0,2
278,9.0,2
279,10.0,6
280,4.0,2
281,0.0,2
282,2.0,2
283,12.0,2
284,10.0,2
285,10.0,2
286,10.0,6
287,2.0,2
288,10.0,2
289,2.0,2
290,2.0,2
291,10.0,2
292,9.0,7
293,2.0,2
294,10.0,2
295,10.0,2
296,9.0,7
297,2.0,9
298,2.0,12
299,4.0,7
300,10.0,4
301,2.0,2
