,cluster_id,cluster_tsfresh
0,0.0,2
1,0.0,2
2,0.0,0
3,0.0,0
4,0.0,0
5,0.0,1
6,0.0,0
7,0.0,1
8,0.0,0
9,0.0,2
10,0.0,2
11,0.0,2
12,0.0,1
13,0.0,0
14,0.0,0
15,0.0,1
16,0.0,2
17,0.0,2
18,0.0,2
19,0.0,0
20,0.0,0
21,0.0,1
22,0.0,1
23,0.0,0
24,0.0,2
25,0.0,1
26,0.0,2
27,0.0,2
28,0.0,0
29,0.0,0
30,0.0,2
31,0.0,2
32,0.0,2
33,0.0,1
34,0.0,2
35,0.0,2
36,0.0,2
37,0.0,0
38,0.0,0
39,0.0,2
40,0.0,1
41,0.0,2
42,0.0,1
43,0.0,2
44,0.0,0
45,0.0,1
46,0.0,0
47,0.0,1
48,0.0,0
49,0.0,2
50,0.0,2
51,0.0,2
52,0.0,2
53,0.0,1
54,0.0,2
55,0.0,1
56,0.0,1
57,0.0,2
58,0.0,0
59,0.0,2
60,0.0,2
61,0.0,2
62,0.0,0
63,0.0,0
64,0.0,1
65,0.0,2
66,0.0,2
67,0.0,0
68,0.0,2
69,0.0,2
70,0.0,2
71,0.0,2
72,0.0,0
73,0.0,2
74,0.0,2
75,0.0,0
76,0.0,1
77,0.0,2
78,0.0,2
79,0.0,2
80,0.0,1
81,0.0,1
82,0.0,2
83,0.0,2
84,0.0,2
85,0.0,0
86,0.0,2
87,0.0,0
88,0.0,0
89,0.0,2
90,0.0,2
91,0.0,2
92,0.0,2
93,0.0,2
94,0.0,0
95,0.0,2
96,0.0,2
97,0.0,1
98,0.0,2
99,0.0,2
100,0.0,2
101,0.0,1
102,0.0,1
103,0.0,2
104,0.0,0
105,0.0,0
106,0.0,2
107,0.0,2
108,0.0,2
109,0.0,0
110,0.0,0
111,0.0,2
112,0.0,0
113,0.0,2
114,0.0,1
115,0.0,0
116,0.0,1
117,0.0,0
118,0.0,2
119,0.0,1
120,0.0,2
121,0.0,0
122,0.0,2
123,0.0,1
124,0.0,2
125,0.0,1
126,0.0,0
127,0.0,2
128,0.0,0
129,0.0,1
130,0.0,0
131,0.0,1
132,0.0,1
133,0.0,2
134,0.0,0
135,0.0,0
136,0.0,0
137,0.0,2
138,0.0,2
139,0.0,0
140,0.0,1
141,0.0,1
142,0.0,1
143,0.0,0
144,0.0,0
145,0.0,1
146,0.0,2
147,0.0,2
148,0.0,2
149,0.0,1
150,0.0,1
151,0.0,2
152,0.0,0
153,0.0,2
154,0.0,1
155,0.0,2
156,0.0,0
157,0.0,1
158,0.0,1
159,0.0,1
160,0.0,1
161,0.0,2
162,0.0,0
163,0.0,0
164,0.0,2
165,0.0,1
166,0.0,0
167,0.0,0
168,0.0,0
169,0.0,0
170,0.0,2
171,0.0,2
172,0.0,2
173,0.0,0
174,0.0,2
175,0.0,1
176,0.0,1
177,0.0,2
178,0.0,1
179,0.0,2
180,0.0,2
181,0.0,0
182,0.0,1
183,0.0,1
184,0.0,0
185,0.0,0
186,0.0,1
187,0.0,2
188,0.0,1
189,0.0,0
190,0.0,1
191,0.0,2
192,0.0,1
193,0.0,2
194,0.0,0
195,0.0,1
196,0.0,0
197,0.0,1
198,0.0,0
199,0.0,1
200,0.0,2
201,0.0,0
202,0.0,1
203,0.0,0
204,0.0,1
205,0.0,1
206,0.0,1
207,0.0,1
208,0.0,0
209,0.0,1
210,0.0,1
211,0.0,1
212,0.0,1
213,0.0,1
214,0.0,0
215,0.0,1
216,0.0,0
217,0.0,1
218,0.0,1
219,0.0,0
220,0.0,2
221,0.0,0
222,0.0,0
