,train_loss,train_pur,train_time
0,9223.875,0.33203125,5.469770431518555
1,2460.494140625,0.32890623807907104,10.415060997009277
2,-1987.3828125,0.30781251192092896,15.182784080505371
3,-4208.55419921875,0.31640625,20.109413146972656
4,-5722.1376953125,0.29765623807907104,25.127410888671875
5,-6903.50390625,0.2835937440395355,30.150978088378906
6,-7657.59619140625,0.30937498807907104,35.15559387207031
7,-7859.54833984375,0.29296875,40.078765869140625
8,-8033.6767578125,0.2835937440395355,44.93576431274414
9,-8158.4970703125,0.30546873807907104,49.821617126464844
10,-8242.6728515625,0.3062500059604645,54.802913665771484
11,-8293.4599609375,0.3031249940395355,59.7581787109375
12,-8345.6748046875,0.3203125,64.6425552368164
13,-8399.8134765625,0.30546873807907104,69.41815948486328
14,-8454.419921875,0.2789062559604645,74.40194702148438
15,-8499.544921875,0.3218750059604645,79.4674301147461
16,-8628.529296875,0.29374998807907104,84.37725067138672
17,-16574.9296875,0.3148437440395355,89.23351287841797
18,-22818.30078125,0.30859375,94.03052520751953
19,-27471.12109375,0.2992187440395355,98.95642852783203
20,-30247.931640625,0.29218751192092896,103.86080932617188
21,-31714.28515625,0.30156248807907104,108.82844543457031
22,-32991.05859375,0.2874999940395355,113.72577667236328
23,-34091.15625,0.30156248807907104,118.59942626953125
24,-34960.55078125,0.2906250059604645,123.41522979736328
25,-35615.60546875,0.30937498807907104,128.18345642089844
26,-36002.84765625,0.3125,132.97645568847656
27,-36195.5703125,0.31328123807907104,137.64842224121094
28,-36321.5390625,0.3046875,142.46566772460938
29,-36420.19921875,0.296875,147.19332885742188
30,-36480.25,0.3257812559604645,152.00778198242188
31,-36524.19140625,0.29765623807907104,156.91122436523438
32,-36560.73828125,0.2828125059604645,161.82994079589844
33,-36598.8671875,0.30156248807907104,166.78126525878906
34,-36639.3203125,0.3046875,171.71078491210938
35,-36668.4765625,0.2710937559604645,176.7181854248047
36,-36703.81640625,0.2757812440395355,181.60382080078125
37,-36735.7578125,0.28593748807907104,186.50497436523438
38,-36769.00390625,0.28984373807907104,191.4097137451172
39,-36796.59765625,0.30000001192092896,196.1595458984375
40,-36822.10546875,0.328125,200.9782257080078
41,-36837.41796875,0.30390626192092896,205.65196228027344
42,-36849.765625,0.2796874940395355,210.34259033203125
43,-36866.97265625,0.2710937559604645,215.42990112304688
44,-36886.05078125,0.29218751192092896,220.36058044433594
45,-36894.5546875,0.31718748807907104,225.2118682861328
46,-36908.3984375,0.29374998807907104,230.0292510986328
47,-36926.91796875,0.3140625059604645,235.04554748535156
48,-36937.921875,0.29609376192092896,239.887939453125
49,-36954.7578125,0.28515625,244.83132934570312
