,cluster_id,cluster_tslearn
0,0,1
1,0,2
2,0,4
3,0,1
4,0,2
5,0,0
6,0,4
7,0,3
8,0,0
9,0,4
10,0,4
11,0,0
12,0,1
13,0,0
14,0,1
15,0,1
16,0,1
17,0,2
18,0,0
19,0,0
20,0,4
21,0,4
22,0,0
23,0,1
24,0,3
25,0,3
26,0,1
27,0,3
28,0,0
29,0,0
30,0,1
31,0,1
32,0,0
33,0,1
34,0,0
35,0,0
36,0,1
37,0,1
38,0,0
39,0,3
40,0,1
41,0,4
42,0,2
43,0,4
44,0,1
45,0,0
46,0,1
47,0,1
48,0,1
49,0,4
50,0,3
51,0,0
52,0,2
53,0,4
54,0,2
55,0,1
56,0,4
57,0,0
58,0,1
59,0,4
60,0,4
61,0,2
62,0,4
63,0,2
64,0,0
65,0,2
66,0,1
67,0,0
68,0,3
69,0,4
70,0,0
71,0,3
72,0,0
73,0,1
74,0,3
75,0,0
76,0,0
77,0,0
78,0,4
79,0,4
80,0,4
81,0,1
82,0,1
83,0,3
84,0,4
85,0,0
86,0,0
87,0,4
88,0,4
89,0,4
90,0,0
91,0,0
92,0,0
93,0,4
94,0,2
95,0,0
96,0,2
97,0,1
98,0,0
99,0,4
100,0,0
101,0,3
102,0,1
103,0,4
104,0,1
105,0,4
106,0,1
107,0,0
108,0,0
109,0,1
110,0,0
111,0,4
112,0,4
113,0,1
114,0,0
115,0,1
116,0,1
117,0,1
118,0,0
119,0,1
120,0,1
121,0,4
122,0,1
123,0,1
124,0,1
125,0,3
126,0,1
127,0,0
128,0,3
129,0,1
130,0,3
131,0,1
132,0,1
133,0,4
134,0,0
135,0,1
136,0,4
137,0,4
138,0,1
139,0,0
140,0,2
141,0,1
142,0,0
143,0,4
144,0,0
145,0,4
146,0,4
147,0,3
148,0,4
149,0,4
150,0,4
151,0,2
152,0,2
153,0,1
154,0,3
155,0,0
156,0,3
157,0,2
158,0,0
159,0,1
160,0,4
161,0,2
162,0,1
163,0,0
164,0,1
165,0,3
166,0,1
167,0,2
168,0,2
169,0,0
170,0,2
171,0,1
172,0,4
173,0,2
174,0,2
175,0,3
176,0,4
177,0,0
178,0,3
179,0,0
180,0,0
181,0,4
182,0,3
183,0,3
184,0,4
185,0,1
186,0,4
187,0,1
188,0,4
189,0,1
190,0,1
191,0,3
192,0,1
193,0,1
194,0,0
195,0,2
196,0,2
197,0,3
198,0,0
199,0,0
200,0,3
201,0,2
202,0,0
203,0,4
204,0,3
205,0,1
206,0,3
207,0,4
208,0,2
209,0,4
210,0,2
211,0,3
212,0,1
213,0,1
214,0,2
215,0,2
216,0,2
217,0,1
218,0,1
219,0,2
220,0,0
221,0,0
222,0,3
223,0,1
224,0,2
225,0,0
226,0,2
227,0,1
228,0,3
229,0,1
230,0,4
231,0,2
232,0,1
233,0,1
234,0,0
235,0,2
236,0,1
237,0,4
238,0,3
239,0,0
240,0,2
241,0,4
242,0,0
243,0,3
244,0,1
245,0,1
246,0,2
247,0,3
248,0,2
