,cluster_id,cluster_tsfresh
0,0.0,0
1,0.0,2
2,0.0,2
3,0.0,0
4,0.0,2
5,0.0,2
6,0.0,2
7,0.0,2
8,0.0,2
9,0.0,0
10,0.0,2
11,0.0,2
12,0.0,2
13,0.0,2
14,0.0,0
15,0.0,2
16,0.0,2
17,0.0,2
18,0.0,2
19,0.0,0
20,0.0,0
21,0.0,0
22,0.0,2
23,0.0,2
24,0.0,0
25,0.0,2
26,0.0,2
27,0.0,2
28,0.0,2
29,0.0,2
30,0.0,2
31,0.0,2
32,0.0,2
33,0.0,2
34,0.0,2
35,0.0,2
36,0.0,3
37,0.0,2
38,0.0,2
39,0.0,2
40,0.0,2
41,0.0,2
42,0.0,2
43,0.0,2
44,0.0,2
45,0.0,2
46,0.0,0
47,0.0,2
48,0.0,0
49,0.0,2
50,0.0,2
51,0.0,2
52,0.0,2
53,0.0,2
54,0.0,2
55,0.0,2
56,0.0,2
57,0.0,2
58,0.0,2
59,0.0,0
60,0.0,0
61,0.0,0
62,0.0,0
63,0.0,2
64,0.0,2
65,0.0,2
66,0.0,2
67,0.0,2
68,0.0,1
69,0.0,1
70,0.0,2
71,0.0,2
72,0.0,3
73,0.0,0
74,0.0,2
75,0.0,2
76,0.0,0
77,0.0,2
78,0.0,2
79,0.0,2
80,0.0,1
81,0.0,2
82,0.0,2
83,0.0,2
84,0.0,2
85,0.0,2
86,0.0,2
87,0.0,2
88,0.0,0
89,0.0,0
90,0.0,2
91,0.0,2
92,0.0,0
93,0.0,0
94,0.0,2
95,0.0,2
96,0.0,2
97,0.0,2
98,0.0,2
99,0.0,2
100,0.0,2
101,0.0,0
102,0.0,2
103,0.0,2
104,0.0,0
105,0.0,2
106,0.0,2
107,0.0,2
108,0.0,2
109,0.0,2
110,0.0,2
111,0.0,2
112,0.0,0
113,0.0,2
114,0.0,2
115,0.0,2
116,0.0,0
117,0.0,2
118,0.0,2
119,0.0,0
120,0.0,2
121,0.0,2
122,0.0,2
123,0.0,2
124,0.0,0
125,0.0,0
126,0.0,2
127,0.0,0
128,0.0,1
129,0.0,1
130,0.0,0
131,0.0,1
132,0.0,1
133,0.0,1
134,0.0,1
135,0.0,1
136,0.0,1
137,0.0,1
138,0.0,1
139,0.0,1
140,0.0,1
141,0.0,1
142,0.0,1
143,0.0,0
144,0.0,1
145,0.0,1
146,0.0,1
147,0.0,1
148,0.0,1
149,0.0,1
150,0.0,1
151,0.0,1
152,0.0,1
153,0.0,1
154,0.0,1
155,0.0,1
156,0.0,0
157,0.0,0
158,0.0,1
159,0.0,1
160,0.0,3
161,0.0,1
162,0.0,1
163,0.0,1
164,0.0,1
165,0.0,0
166,0.0,1
167,0.0,1
168,0.0,1
169,0.0,1
170,0.0,1
171,0.0,1
172,0.0,1
173,0.0,1
174,0.0,1
175,0.0,1
176,0.0,1
177,0.0,1
178,0.0,1
179,0.0,1
180,0.0,1
181,0.0,1
182,0.0,1
183,0.0,1
184,0.0,1
185,0.0,1
186,0.0,1
187,0.0,1
188,0.0,1
189,0.0,1
190,0.0,3
191,0.0,0
192,0.0,1
193,0.0,1
194,0.0,1
195,0.0,1
196,0.0,1
197,0.0,1
198,0.0,1
199,0.0,1
200,0.0,1
201,0.0,1
202,0.0,1
203,0.0,1
204,0.0,1
205,0.0,1
206,0.0,1
207,0.0,0
208,0.0,1
209,0.0,1
210,0.0,1
211,0.0,1
212,0.0,1
213,0.0,1
214,0.0,0
215,0.0,1
216,0.0,1
217,0.0,1
218,0.0,1
219,0.0,1
220,0.0,2
221,0.0,1
222,0.0,1
223,0.0,1
224,0.0,1
225,0.0,1
226,0.0,0
227,0.0,0
228,0.0,1
229,0.0,1
230,0.0,1
231,0.0,1
232,0.0,1
233,0.0,1
234,0.0,1
235,0.0,1
236,0.0,1
237,0.0,1
238,0.0,1
239,0.0,1
240,0.0,1
241,0.0,0
242,0.0,1
243,0.0,0
244,0.0,1
245,0.0,1
246,0.0,0
247,0.0,1
248,0.0,1
249,0.0,1
250,0.0,1
251,0.0,3
252,0.0,1
253,0.0,1
254,0.0,1
255,0.0,1
256,0.0,3
257,0.0,3
258,0.0,3
259,0.0,1
260,0.0,1
261,0.0,1
262,0.0,3
263,0.0,3
264,0.0,1
265,0.0,3
266,0.0,3
267,0.0,3
268,0.0,3
269,0.0,1
270,0.0,3
271,0.0,3
272,0.0,1
273,0.0,3
274,0.0,1
275,0.0,1
276,0.0,1
277,0.0,1
278,0.0,2
279,0.0,3
280,0.0,3
281,0.0,3
282,0.0,3
283,0.0,1
284,0.0,3
285,0.0,1
286,0.0,3
287,0.0,3
288,0.0,3
289,0.0,3
290,0.0,3
291,0.0,3
292,0.0,3
293,0.0,3
294,0.0,3
295,0.0,3
296,0.0,3
297,0.0,1
298,0.0,2
299,0.0,3
300,0.0,1
301,0.0,3
302,0.0,3
303,0.0,1
304,0.0,1
305,0.0,1
306,0.0,3
307,0.0,3
308,0.0,0
309,0.0,1
310,0.0,1
311,0.0,3
312,0.0,2
313,0.0,3
314,0.0,3
315,0.0,1
316,0.0,3
317,0.0,3
318,0.0,1
319,0.0,3
320,0.0,3
321,0.0,3
322,0.0,1
323,0.0,2
324,0.0,1
325,0.0,1
326,0.0,1
327,0.0,3
328,0.0,3
329,0.0,1
330,0.0,3
331,0.0,3
332,0.0,1
333,0.0,3
334,0.0,3
335,0.0,3
336,0.0,3
337,0.0,3
338,0.0,3
339,0.0,1
340,0.0,3
341,0.0,3
342,0.0,1
343,0.0,1
344,0.0,1
345,0.0,1
346,0.0,3
347,0.0,3
348,0.0,1
349,0.0,3
350,0.0,3
351,0.0,3
352,0.0,3
353,0.0,1
354,0.0,3
355,0.0,3
356,0.0,3
357,0.0,3
358,0.0,1
359,0.0,3
360,0.0,1
361,0.0,3
362,0.0,1
363,0.0,3
364,0.0,3
365,0.0,1
366,0.0,3
367,0.0,3
368,0.0,1
369,0.0,3
370,0.0,3
371,0.0,2
372,0.0,1
373,0.0,3
374,0.0,3
375,0.0,1
376,0.0,1
377,0.0,3
378,0.0,3
379,0.0,3
380,0.0,3
381,0.0,3
382,0.0,2
383,0.0,1
384,0.0,3
385,0.0,3
386,0.0,3
387,0.0,3
388,0.0,3
389,0.0,0
390,0.0,3
391,0.0,3
392,0.0,3
393,0.0,3
394,0.0,3
395,0.0,3
396,0.0,3
397,0.0,3
398,0.0,3
399,0.0,3
400,1.0,0
401,1.0,0
402,1.0,0
403,1.0,0
404,1.0,3
405,1.0,0
406,1.0,0
407,1.0,0
408,1.0,0
409,1.0,3
410,1.0,0
411,1.0,0
412,1.0,3
413,1.0,0
414,1.0,0
415,1.0,0
416,1.0,0
417,1.0,0
418,1.0,0
419,1.0,0
420,1.0,0
421,1.0,0
422,1.0,0
423,1.0,0
424,1.0,0
425,1.0,0
426,1.0,0
427,1.0,0
428,1.0,0
429,1.0,0
430,1.0,0
431,1.0,0
432,1.0,0
433,1.0,0
434,1.0,0
435,1.0,0
436,1.0,0
437,1.0,0
438,1.0,0
439,1.0,3
440,1.0,0
441,1.0,0
442,1.0,0
443,1.0,0
444,1.0,0
445,1.0,0
446,1.0,0
447,1.0,0
448,1.0,0
449,1.0,0
450,1.0,0
451,1.0,0
452,1.0,0
453,1.0,0
454,1.0,3
455,1.0,0
456,1.0,0
457,1.0,0
458,1.0,0
459,1.0,0
460,1.0,0
461,1.0,0
462,1.0,0
463,1.0,0
464,1.0,0
465,1.0,0
466,1.0,0
467,1.0,0
468,1.0,0
469,1.0,0
470,1.0,0
471,1.0,0
472,1.0,0
473,1.0,0
474,1.0,0
475,1.0,0
476,1.0,0
477,1.0,0
478,1.0,0
479,1.0,0
480,1.0,0
481,1.0,0
482,1.0,0
483,1.0,0
484,1.0,0
485,1.0,0
486,1.0,0
487,1.0,1
488,1.0,0
489,1.0,0
490,1.0,0
491,1.0,0
492,1.0,0
493,1.0,0
494,1.0,0
495,1.0,0
496,1.0,0
497,1.0,0
498,1.0,0
499,1.0,0
500,1.0,0
501,1.0,0
502,1.0,3
503,1.0,0
504,1.0,0
505,1.0,3
506,1.0,0
507,1.0,0
508,1.0,0
509,1.0,0
510,1.0,0
511,1.0,0
512,1.0,0
513,1.0,3
514,1.0,0
515,1.0,0
516,1.0,3
517,1.0,0
518,1.0,3
519,1.0,3
520,1.0,0
521,1.0,3
522,1.0,0
523,1.0,3
524,1.0,0
525,1.0,0
526,1.0,0
527,1.0,3
528,1.0,3
529,1.0,0
530,1.0,3
531,1.0,0
532,1.0,0
533,1.0,3
534,1.0,0
535,1.0,3
536,1.0,0
537,1.0,0
538,1.0,3
539,1.0,0
540,1.0,3
541,1.0,3
542,1.0,0
543,1.0,0
544,1.0,0
