,cluster_id,cluster_tsfresh
0,2.0,11
1,10.0,2
2,2.0,7
3,9.0,5
4,10.0,1
5,9.0,2
6,2.0,11
7,4.0,11
8,5.0,0
9,4.0,7
10,2.0,9
11,10.0,1
12,2.0,11
13,2.0,11
14,2.0,11
15,9.0,11
16,2.0,1
17,10.0,7
18,9.0,2
19,10.0,1
20,10.0,5
21,10.0,3
22,10.0,1
23,2.0,2
24,2.0,1
25,5.0,3
26,4.0,1
27,12.0,9
28,4.0,1
29,8.0,0
30,12.0,10
31,2.0,4
32,9.0,1
33,2.0,1
34,7.0,11
35,10.0,1
36,2.0,9
37,10.0,3
38,2.0,1
39,7.0,9
40,10.0,11
41,10.0,2
42,4.0,3
43,10.0,1
44,12.0,9
45,10.0,7
46,4.0,7
47,10.0,12
48,10.0,1
49,2.0,5
50,2.0,9
51,7.0,3
52,10.0,3
53,10.0,3
54,9.0,2
55,4.0,9
56,2.0,2
57,2.0,1
58,4.0,3
59,2.0,11
60,9.0,5
61,7.0,7
62,9.0,2
63,10.0,1
64,9.0,2
65,2.0,11
66,2.0,1
67,2.0,11
68,2.0,11
69,10.0,1
70,7.0,4
71,9.0,2
72,9.0,2
73,10.0,7
74,0.0,9
75,2.0,5
76,2.0,7
77,2.0,11
78,2.0,7
79,2.0,1
80,2.0,1
81,7.0,1
82,2.0,11
83,4.0,9
84,10.0,5
85,2.0,0
86,10.0,11
87,2.0,7
88,7.0,1
89,2.0,7
90,7.0,1
91,2.0,11
92,9.0,1
93,4.0,3
94,0.0,5
95,2.0,7
96,9.0,1
97,4.0,9
98,2.0,1
99,3.0,7
100,10.0,5
101,2.0,4
102,9.0,7
103,2.0,11
104,2.0,2
105,9.0,8
106,7.0,1
107,0.0,3
108,7.0,1
109,10.0,1
110,2.0,7
111,4.0,1
112,2.0,5
113,0.0,6
114,10.0,1
115,7.0,5
116,2.0,9
117,10.0,1
118,2.0,2
119,10.0,11
120,2.0,3
121,2.0,1
122,10.0,5
123,7.0,9
124,4.0,5
125,7.0,4
126,2.0,1
127,2.0,11
128,10.0,7
129,4.0,12
130,10.0,3
131,9.0,3
132,9.0,3
133,5.0,3
134,2.0,6
135,2.0,3
136,10.0,0
137,2.0,3
138,9.0,1
139,10.0,0
140,10.0,3
141,4.0,3
142,2.0,0
143,10.0,3
144,4.0,3
145,1.0,3
146,10.0,11
147,9.0,5
148,9.0,3
149,2.0,1
150,2.0,3
151,9.0,3
152,2.0,3
153,7.0,3
154,3.0,5
155,7.0,3
156,7.0,1
157,1.0,3
158,10.0,6
159,12.0,0
160,9.0,5
161,2.0,3
162,12.0,3
163,2.0,6
164,2.0,3
165,4.0,3
166,12.0,3
167,9.0,1
168,2.0,1
169,2.0,9
170,10.0,2
171,10.0,8
172,2.0,3
173,6.0,10
174,10.0,1
175,2.0,0
176,3.0,5
177,2.0,6
178,2.0,6
179,7.0,12
180,7.0,4
181,4.0,12
182,2.0,6
183,9.0,3
184,10.0,0
185,12.0,0
186,4.0,5
187,4.0,12
188,10.0,5
189,12.0,4
190,12.0,1
191,2.0,1
192,2.0,3
193,2.0,3
194,10.0,6
195,4.0,3
196,2.0,6
197,2.0,3
198,12.0,0
199,10.0,3
200,5.0,9
201,10.0,3
202,4.0,10
203,12.0,3
204,12.0,3
205,11.0,9
206,7.0,5
207,12.0,0
208,9.0,8
209,0.0,5
210,2.0,5
211,9.0,5
212,4.0,8
213,9.0,10
214,2.0,3
215,9.0,5
216,2.0,1
217,2.0,3
218,10.0,1
219,2.0,3
220,7.0,3
221,4.0,1
222,4.0,1
223,10.0,1
224,5.0,1
225,10.0,3
226,10.0,9
227,10.0,6
228,7.0,12
229,9.0,1
230,2.0,6
231,10.0,6
232,7.0,4
233,2.0,6
234,10.0,3
235,2.0,3
236,10.0,5
237,12.0,3
238,12.0,3
239,2.0,1
240,5.0,3
241,4.0,12
242,2.0,6
243,2.0,12
244,10.0,5
245,4.0,1
246,0.0,1
247,10.0,8
248,2.0,12
249,12.0,12
250,2.0,12
251,10.0,6
252,9.0,12
253,1.0,3
254,2.0,3
255,9.0,1
256,10.0,5
257,10.0,0
258,10.0,6
259,10.0,4
260,10.0,3
261,5.0,6
262,9.0,7
263,0.0,12
264,10.0,1
265,2.0,10
266,2.0,1
267,2.0,12
268,4.0,2
269,10.0,9
270,10.0,10
271,7.0,5
272,8.0,5
273,2.0,0
274,9.0,5
275,2.0,6
276,2.0,3
277,4.0,6
278,9.0,12
279,10.0,2
280,4.0,5
281,0.0,8
282,2.0,1
283,12.0,8
284,10.0,10
285,10.0,1
286,10.0,0
287,2.0,1
288,10.0,5
289,2.0,10
290,2.0,10
291,10.0,4
292,9.0,2
293,2.0,10
294,10.0,5
295,10.0,8
296,9.0,2
297,2.0,8
298,2.0,10
299,4.0,4
300,10.0,11
301,2.0,1
