,cluster_id,cluster_tsfresh
0,1.0,2
1,1.0,2
2,0.0,3
3,3.0,2
4,3.0,2
5,2.0,1
6,2.0,0
7,0.0,2
8,0.0,0
9,1.0,2
10,1.0,2
11,2.0,3
12,0.0,1
13,0.0,3
14,3.0,3
15,2.0,0
16,3.0,1
17,0.0,1
18,3.0,1
19,3.0,2
20,3.0,3
21,0.0,3
22,2.0,0
23,2.0,3
24,1.0,2
25,1.0,0
26,3.0,1
27,2.0,0
28,2.0,3
29,1.0,2
30,1.0,1
31,3.0,3
32,3.0,2
33,1.0,2
34,0.0,1
35,1.0,3
36,2.0,3
37,0.0,2
38,1.0,1
39,3.0,1
40,0.0,2
41,3.0,1
42,3.0,2
43,1.0,1
44,2.0,3
45,3.0,1
46,3.0,1
47,0.0,1
48,1.0,1
49,1.0,2
50,2.0,0
51,2.0,3
52,2.0,2
53,3.0,3
54,2.0,1
55,1.0,1
56,3.0,2
57,0.0,3
58,1.0,2
59,0.0,0
60,0.0,1
61,1.0,3
62,1.0,1
63,2.0,0
64,1.0,1
65,0.0,1
66,1.0,2
67,2.0,3
68,2.0,1
69,2.0,3
70,3.0,3
71,0.0,2
72,2.0,1
73,3.0,0
74,1.0,2
75,1.0,1
76,1.0,1
77,2.0,2
78,3.0,0
79,2.0,3
80,0.0,0
81,1.0,0
82,3.0,3
83,1.0,2
84,3.0,1
85,3.0,0
86,3.0,2
87,3.0,1
88,2.0,3
89,3.0,2
90,1.0,1
91,2.0,0
92,1.0,2
93,2.0,0
94,2.0,3
95,2.0,3
96,0.0,3
97,3.0,2
98,2.0,0
99,1.0,2
100,3.0,1
101,2.0,0
102,3.0,1
103,2.0,0
104,3.0,1
105,2.0,2
106,0.0,1
107,1.0,1
108,3.0,2
109,2.0,0
110,3.0,0
111,2.0,2
112,2.0,0
113,3.0,1
114,1.0,1
115,2.0,1
116,2.0,0
117,0.0,0
118,3.0,3
119,3.0,1
120,3.0,0
121,3.0,0
122,0.0,2
123,1.0,2
124,1.0,3
125,3.0,1
126,1.0,2
127,0.0,3
128,3.0,3
129,0.0,3
130,1.0,2
131,3.0,2
132,0.0,1
133,0.0,2
134,2.0,0
135,3.0,0
136,0.0,0
137,2.0,1
138,1.0,2
139,3.0,1
140,1.0,2
141,0.0,2
142,2.0,3
143,1.0,2
144,0.0,1
145,3.0,3
146,1.0,0
147,2.0,0
148,1.0,1
149,1.0,1
150,3.0,3
151,2.0,2
152,1.0,2
153,1.0,1
154,2.0,0
155,3.0,2
156,1.0,2
157,2.0,3
158,3.0,1
159,3.0,2
160,1.0,1
161,2.0,0
162,0.0,0
163,1.0,2
164,2.0,2
165,0.0,1
166,1.0,2
167,2.0,0
168,3.0,2
169,0.0,2
170,0.0,1
171,1.0,3
172,1.0,2
173,3.0,0
174,2.0,2
175,0.0,2
176,1.0,2
177,0.0,2
178,3.0,2
179,1.0,0
180,1.0,2
181,3.0,1
182,1.0,1
183,2.0,0
184,2.0,0
185,1.0,2
186,0.0,2
187,3.0,2
188,0.0,2
189,1.0,2
190,3.0,0
191,1.0,2
192,0.0,3
193,3.0,1
194,1.0,2
195,2.0,0
196,3.0,1
197,1.0,2
198,3.0,0
199,0.0,3
200,2.0,2
201,2.0,2
202,3.0,2
203,2.0,0
204,1.0,2
205,2.0,0
206,0.0,0
207,1.0,2
208,1.0,2
209,0.0,0
210,0.0,3
211,0.0,2
212,3.0,1
213,3.0,2
214,1.0,2
215,0.0,0
216,0.0,0
217,0.0,2
218,1.0,3
219,2.0,0
220,3.0,3
221,2.0,1
222,3.0,0
223,1.0,2
224,3.0,0
225,3.0,0
226,3.0,1
227,1.0,1
228,0.0,0
229,1.0,1
230,2.0,0
231,0.0,1
232,0.0,1
233,3.0,2
234,0.0,0
235,0.0,3
236,2.0,0
237,2.0,3
238,2.0,0
239,3.0,2
240,2.0,0
241,2.0,3
242,2.0,0
243,2.0,1
244,3.0,3
245,3.0,1
246,3.0,2
247,0.0,3
248,1.0,2
249,2.0,0
250,3.0,1
251,2.0,0
252,0.0,0
253,0.0,3
254,0.0,0
255,2.0,0
256,0.0,2
257,1.0,2
258,0.0,3
259,1.0,2
260,2.0,2
261,1.0,1
262,3.0,3
263,1.0,2
264,2.0,1
265,1.0,0
266,0.0,2
267,1.0,2
268,0.0,1
269,1.0,3
270,0.0,1
271,0.0,0
272,3.0,1
273,0.0,1
274,0.0,2
275,3.0,0
276,2.0,3
277,0.0,1
278,3.0,1
279,3.0,2
280,1.0,3
281,0.0,3
282,0.0,1
283,1.0,2
284,3.0,0
285,0.0,2
286,3.0,2
287,3.0,0
288,0.0,0
289,0.0,0
290,1.0,2
291,3.0,2
292,2.0,1
293,3.0,2
294,1.0,2
295,1.0,2
296,0.0,0
297,2.0,1
298,1.0,0
299,1.0,2
300,0.0,2
301,0.0,0
302,2.0,2
303,0.0,3
304,3.0,1
305,1.0,2
306,1.0,2
307,3.0,0
308,3.0,0
309,2.0,1
310,0.0,1
311,0.0,1
312,1.0,2
313,3.0,0
314,0.0,2
315,1.0,2
316,2.0,0
317,1.0,2
318,1.0,2
319,2.0,1
320,1.0,2
321,1.0,3
322,1.0,0
323,2.0,3
324,0.0,3
325,0.0,1
326,2.0,2
327,2.0,0
328,2.0,2
329,2.0,1
330,3.0,0
331,0.0,0
332,1.0,0
333,0.0,2
334,1.0,2
335,3.0,2
336,0.0,3
337,0.0,0
338,1.0,2
339,2.0,1
340,0.0,2
341,1.0,2
342,1.0,2
343,0.0,0
344,1.0,2
345,0.0,2
346,1.0,1
347,3.0,2
348,1.0,2
349,0.0,2
350,2.0,3
351,3.0,2
352,1.0,2
353,0.0,2
354,2.0,0
355,3.0,2
356,2.0,3
357,0.0,2
358,2.0,2
359,1.0,0
360,1.0,2
361,0.0,0
362,0.0,2
363,0.0,3
364,1.0,2
365,3.0,2
366,2.0,1
367,3.0,2
368,3.0,0
369,2.0,1
370,2.0,3
371,0.0,2
372,0.0,2
373,1.0,2
374,0.0,0
375,3.0,0
376,2.0,1
377,3.0,2
378,3.0,1
379,0.0,2
380,2.0,1
381,1.0,0
382,3.0,2
383,1.0,2
384,3.0,0
385,3.0,3
386,0.0,1
387,2.0,1
388,2.0,1
389,0.0,0
390,2.0,1
391,0.0,1
392,0.0,0
393,0.0,2
394,3.0,0
395,3.0,3
396,2.0,0
397,1.0,0
398,1.0,0
399,1.0,0
400,0.0,0
401,2.0,0
402,3.0,1
403,1.0,0
404,2.0,3
405,3.0,0
406,0.0,1
407,1.0,0
408,2.0,1
409,2.0,1
410,0.0,1
411,2.0,1
412,1.0,0
413,0.0,0
414,0.0,0
415,3.0,0
416,1.0,3
417,0.0,0
418,3.0,3
419,2.0,0
420,2.0,1
421,3.0,0
422,3.0,1
423,3.0,1
424,0.0,0
425,2.0,0
426,3.0,3
427,0.0,3
428,3.0,0
429,3.0,3
430,0.0,3
431,2.0,0
432,2.0,3
433,2.0,1
434,3.0,0
435,0.0,2
436,2.0,0
437,2.0,0
438,1.0,0
439,3.0,3
440,2.0,1
441,0.0,3
442,3.0,0
443,1.0,3
444,1.0,0
445,0.0,3
446,3.0,0
447,1.0,0
448,1.0,3
449,0.0,0
450,3.0,3
451,3.0,0
452,0.0,1
453,3.0,0
454,0.0,1
455,1.0,3
456,3.0,1
457,0.0,0
458,1.0,0
459,0.0,1
460,2.0,2
461,2.0,1
462,3.0,1
463,3.0,0
464,2.0,1
465,3.0,0
466,3.0,1
467,0.0,0
468,1.0,0
469,2.0,0
470,2.0,1
471,3.0,0
472,0.0,0
473,1.0,0
474,1.0,3
475,1.0,3
476,2.0,1
477,2.0,2
478,0.0,3
479,0.0,0
480,3.0,1
481,2.0,3
482,0.0,2
483,0.0,2
484,3.0,1
485,3.0,1
486,1.0,0
487,2.0,0
488,1.0,0
489,2.0,2
490,1.0,3
491,0.0,0
492,3.0,3
493,2.0,1
494,0.0,0
495,1.0,0
496,1.0,0
497,1.0,0
498,1.0,3
499,3.0,0
500,1.0,3
501,1.0,0
502,2.0,1
503,0.0,0
504,2.0,2
505,3.0,2
506,3.0,0
507,1.0,0
508,3.0,0
509,0.0,3
510,0.0,1
511,1.0,0
512,1.0,3
513,1.0,1
514,3.0,2
515,1.0,1
516,1.0,2
517,1.0,1
518,3.0,1
519,1.0,1
520,3.0,3
521,3.0,1
522,2.0,2
523,0.0,0
524,3.0,0
525,2.0,3
526,0.0,0
527,0.0,1
528,0.0,0
529,0.0,0
530,1.0,3
531,0.0,2
532,3.0,3
533,2.0,3
534,1.0,1
535,2.0,2
536,3.0,1
537,3.0,1
538,3.0,1
539,0.0,1
540,1.0,2
541,0.0,1
542,3.0,1
543,0.0,3
544,1.0,0
545,3.0,2
546,2.0,3
547,3.0,1
548,3.0,1
549,1.0,0
550,2.0,1
551,0.0,1
552,3.0,2
553,0.0,3
554,2.0,1
555,0.0,2
556,2.0,3
557,3.0,1
558,1.0,1
559,0.0,2
560,2.0,1
561,2.0,3
562,0.0,1
563,2.0,1
564,3.0,1
565,3.0,1
566,0.0,0
567,3.0,3
568,3.0,1
569,1.0,2
570,0.0,0
571,3.0,2
572,1.0,0
573,3.0,1
574,0.0,1
575,0.0,0
576,3.0,2
577,2.0,2
578,2.0,1
579,3.0,1
580,0.0,3
581,3.0,1
582,1.0,1
583,0.0,3
584,2.0,3
585,2.0,2
586,1.0,1
587,1.0,2
588,0.0,0
589,3.0,2
590,3.0,2
591,1.0,1
592,2.0,2
593,3.0,1
594,0.0,2
595,3.0,1
596,2.0,1
597,1.0,1
598,0.0,2
599,1.0,3
600,1.0,2
601,3.0,1
602,1.0,1
603,1.0,1
604,1.0,1
605,0.0,1
606,3.0,1
607,2.0,3
608,3.0,3
609,2.0,1
610,2.0,3
611,3.0,0
612,0.0,1
613,0.0,1
614,3.0,0
615,0.0,2
616,3.0,0
617,2.0,3
618,3.0,2
619,2.0,1
620,1.0,1
621,2.0,3
622,3.0,0
623,2.0,2
624,3.0,2
625,0.0,1
626,0.0,1
627,3.0,1
628,2.0,3
629,0.0,0
630,3.0,0
631,0.0,2
632,3.0,3
633,1.0,2
634,2.0,0
635,2.0,3
636,1.0,2
637,0.0,3
638,1.0,1
639,2.0,3
640,0.0,3
641,3.0,1
642,0.0,2
643,1.0,1
644,3.0,2
645,3.0,3
646,3.0,2
647,1.0,1
648,2.0,0
649,3.0,3
650,0.0,1
651,1.0,2
652,0.0,2
653,3.0,3
654,1.0,2
655,3.0,2
656,1.0,2
657,3.0,2
658,1.0,1
659,3.0,2
660,0.0,2
661,3.0,1
662,3.0,1
663,0.0,3
664,2.0,2
665,2.0,3
666,0.0,0
667,1.0,1
668,2.0,3
669,1.0,2
670,0.0,3
671,0.0,3
672,3.0,3
673,2.0,0
674,0.0,2
675,1.0,1
676,2.0,0
677,1.0,2
678,3.0,1
679,0.0,3
680,3.0,3
681,3.0,1
682,2.0,3
683,3.0,2
684,3.0,2
685,3.0,1
686,1.0,2
687,2.0,3
688,3.0,0
689,2.0,3
690,0.0,2
691,3.0,1
692,3.0,2
693,2.0,1
694,2.0,0
695,0.0,3
696,1.0,2
697,3.0,1
698,0.0,0
699,3.0,2
700,3.0,2
701,0.0,2
702,2.0,0
703,3.0,3
704,0.0,2
705,0.0,1
706,3.0,1
707,0.0,3
708,2.0,3
709,1.0,3
710,2.0,3
711,2.0,3
712,3.0,1
713,2.0,0
714,0.0,2
715,1.0,2
716,2.0,3
717,0.0,1
718,2.0,3
719,1.0,0
720,1.0,2
721,2.0,0
722,3.0,3
723,2.0,0
724,0.0,2
725,2.0,3
726,3.0,2
727,3.0,3
728,2.0,1
729,1.0,2
730,1.0,1
731,0.0,2
732,3.0,3
733,3.0,2
734,2.0,0
735,2.0,2
736,3.0,2
737,0.0,0
738,0.0,0
739,2.0,1
740,1.0,2
741,1.0,1
742,0.0,3
743,1.0,2
744,3.0,2
745,2.0,2
746,1.0,2
747,2.0,3
748,3.0,1
749,3.0,2
750,1.0,1
751,1.0,2
752,3.0,3
753,2.0,3
754,1.0,0
755,3.0,1
756,3.0,1
757,1.0,1
758,2.0,0
759,2.0,1
760,3.0,3
761,2.0,2
762,1.0,1
763,1.0,1
764,3.0,1
765,2.0,0
766,1.0,0
767,1.0,0
768,1.0,2
769,0.0,3
770,0.0,2
771,3.0,2
772,2.0,2
773,1.0,0
774,2.0,0
775,1.0,0
776,2.0,3
777,3.0,2
778,0.0,0
779,0.0,2
780,2.0,1
781,0.0,2
