,cluster_id,cluster_tslearn
0,2,2
1,10,9
2,2,9
3,9,9
4,10,6
5,9,10
6,2,9
7,4,6
8,5,2
9,4,2
10,2,2
11,10,4
12,2,4
13,2,8
14,2,9
15,9,4
16,2,9
17,10,11
18,9,10
19,10,8
20,10,9
21,10,6
22,10,6
23,2,9
24,2,0
25,5,4
26,4,9
27,12,0
28,4,3
29,8,3
30,12,5
31,2,0
32,9,10
33,2,0
34,7,5
35,10,8
36,2,4
37,10,4
38,2,5
39,7,6
40,10,9
41,10,6
42,4,8
43,10,3
44,12,4
45,10,10
46,4,2
47,10,6
48,10,9
49,2,9
50,2,0
51,7,8
52,10,8
53,10,4
54,9,10
55,4,3
56,2,9
57,2,10
58,4,9
59,2,1
60,9,10
61,7,7
62,9,9
63,10,8
64,9,9
65,2,7
66,2,8
67,2,7
68,2,4
69,10,4
70,7,0
71,9,2
72,9,3
73,10,9
74,0,3
75,2,10
76,2,9
77,2,8
78,2,2
79,2,2
80,2,8
81,7,0
82,2,8
83,4,3
84,10,10
85,2,8
86,10,5
87,2,9
88,7,9
89,2,8
90,7,0
91,2,6
92,9,5
93,4,3
94,0,6
95,2,9
96,9,9
97,4,3
98,2,9
99,3,10
100,10,6
101,2,3
102,9,2
103,2,7
104,2,9
105,9,10
106,7,5
107,0,6
108,7,3
109,10,8
110,2,2
111,4,9
112,2,9
113,0,11
114,10,8
115,7,9
116,2,8
117,10,5
118,2,10
119,10,9
120,2,6
121,2,2
122,10,6
123,7,2
124,4,9
125,7,6
126,2,5
127,2,7
128,10,10
129,4,4
130,10,11
131,9,11
132,9,12
133,5,3
134,2,3
135,2,3
136,10,3
137,2,3
138,9,4
139,10,4
140,10,8
141,4,3
142,2,3
143,10,3
144,4,3
145,1,3
146,10,10
147,9,3
148,9,12
149,2,3
150,2,3
151,9,4
152,2,3
153,7,4
154,3,3
155,7,3
156,7,3
157,1,3
158,10,4
159,12,10
160,9,3
161,2,3
162,12,3
163,2,3
164,2,8
165,4,3
166,12,10
167,9,3
168,2,4
169,2,11
170,10,3
171,10,3
172,2,3
173,6,11
174,10,8
175,2,3
176,3,11
177,2,11
178,2,3
179,7,3
180,7,3
181,4,4
182,2,11
183,9,3
184,10,11
185,12,3
186,4,3
187,4,3
188,10,0
189,12,3
190,12,3
191,2,3
192,2,3
193,2,3
194,10,3
195,4,4
196,2,3
197,2,10
198,12,4
199,10,8
200,5,3
201,10,3
202,4,3
203,12,3
204,12,3
205,11,3
206,7,3
207,12,4
208,9,3
209,0,3
210,2,3
211,9,3
212,4,8
213,9,3
214,2,11
215,9,3
216,2,3
217,2,3
218,10,3
219,2,3
220,7,11
221,4,0
222,4,4
223,10,10
224,5,3
225,10,4
226,10,11
227,10,3
228,7,3
229,9,8
230,2,11
231,10,3
232,7,3
233,2,11
234,10,11
235,2,12
236,10,3
237,12,3
238,12,3
239,2,3
240,5,0
241,4,11
242,2,10
243,2,3
244,10,0
245,4,3
246,0,3
247,10,3
248,2,3
249,12,3
250,2,3
251,10,3
252,9,3
253,1,3
254,2,3
255,9,3
256,10,10
257,10,1
258,10,1
259,10,1
260,10,6
261,5,8
262,9,1
263,0,1
264,10,1
265,2,7
266,2,1
267,2,8
268,4,1
269,10,1
270,10,10
271,7,7
272,8,1
273,2,1
274,9,1
275,2,1
276,2,1
277,4,8
278,9,1
279,10,1
280,4,8
281,0,4
282,2,7
283,12,10
284,10,10
285,10,10
286,10,7
287,2,10
288,10,4
289,2,10
290,2,8
291,10,8
292,9,1
293,2,1
294,10,1
295,10,1
296,9,1
297,2,1
298,2,1
299,4,10
300,10,10
301,2,10
