,cluster_id,cluster_tsfresh
0,2.0,4
1,10.0,2
2,2.0,11
3,9.0,2
4,10.0,12
5,9.0,1
6,2.0,4
7,4.0,4
8,5.0,12
9,4.0,10
10,2.0,11
11,10.0,4
12,2.0,4
13,2.0,12
14,2.0,4
15,9.0,0
16,2.0,4
17,10.0,11
18,9.0,1
19,10.0,12
20,10.0,6
21,10.0,6
22,10.0,12
23,2.0,2
24,2.0,12
25,5.0,10
26,4.0,0
27,12.0,8
28,4.0,0
29,8.0,12
30,12.0,7
31,2.0,8
32,9.0,6
33,2.0,12
34,7.0,12
35,10.0,0
36,2.0,11
37,10.0,0
38,2.0,4
39,7.0,8
40,10.0,0
41,10.0,2
42,4.0,0
43,10.0,12
44,12.0,8
45,10.0,11
46,4.0,6
47,10.0,9
48,10.0,4
49,2.0,6
50,2.0,8
51,7.0,10
52,10.0,6
53,10.0,10
54,9.0,1
55,4.0,0
56,2.0,2
57,2.0,0
58,4.0,10
59,2.0,4
60,9.0,2
61,7.0,11
62,9.0,2
63,10.0,12
64,9.0,1
65,2.0,10
66,2.0,12
67,2.0,4
68,2.0,4
69,10.0,12
70,7.0,3
71,9.0,2
72,9.0,1
73,10.0,11
74,0.0,8
75,2.0,2
76,2.0,6
77,2.0,4
78,2.0,11
79,2.0,12
80,2.0,12
81,7.0,4
82,2.0,4
83,4.0,0
84,10.0,2
85,2.0,12
86,10.0,4
87,2.0,11
88,7.0,12
89,2.0,6
90,7.0,12
91,2.0,4
92,9.0,12
93,4.0,10
94,0.0,6
95,2.0,11
96,9.0,12
97,4.0,8
98,2.0,12
99,3.0,11
100,10.0,9
101,2.0,3
102,9.0,11
103,2.0,12
104,2.0,2
105,9.0,1
106,7.0,12
107,0.0,0
108,7.0,0
109,10.0,0
110,2.0,11
111,4.0,11
112,2.0,2
113,0.0,5
114,10.0,12
115,7.0,6
116,2.0,0
117,10.0,0
118,2.0,2
119,10.0,4
120,2.0,10
121,2.0,12
122,10.0,2
123,7.0,11
124,4.0,2
125,7.0,3
126,2.0,4
127,2.0,12
128,10.0,0
129,4.0,4
130,10.0,5
131,9.0,5
132,9.0,7
133,5.0,11
134,2.0,5
135,2.0,11
136,10.0,6
137,2.0,11
138,9.0,1
139,10.0,6
140,10.0,10
141,4.0,11
142,2.0,6
143,10.0,1
144,4.0,1
145,1.0,5
146,10.0,2
147,9.0,8
148,9.0,11
149,2.0,1
150,2.0,1
151,9.0,1
152,2.0,5
153,7.0,11
154,3.0,8
155,7.0,7
156,7.0,8
157,1.0,11
158,10.0,5
159,12.0,6
160,9.0,3
161,2.0,11
162,12.0,7
163,2.0,5
164,2.0,11
165,4.0,11
166,12.0,11
167,9.0,6
168,2.0,8
169,2.0,10
170,10.0,2
171,10.0,9
172,2.0,1
173,6.0,12
174,10.0,1
175,2.0,6
176,3.0,3
177,2.0,5
178,2.0,5
179,7.0,7
180,7.0,4
181,4.0,11
182,2.0,5
183,9.0,6
184,10.0,6
185,12.0,6
186,4.0,3
187,4.0,4
188,10.0,3
189,12.0,4
190,12.0,1
191,2.0,6
192,2.0,5
193,2.0,5
194,10.0,5
195,4.0,11
196,2.0,10
197,2.0,1
198,12.0,6
199,10.0,11
200,5.0,10
201,10.0,10
202,4.0,12
203,12.0,11
204,12.0,11
205,11.0,10
206,7.0,3
207,12.0,6
208,9.0,9
209,0.0,3
210,2.0,3
211,9.0,3
212,4.0,9
213,9.0,12
214,2.0,11
215,9.0,8
216,2.0,7
217,2.0,5
218,10.0,8
219,2.0,10
220,7.0,1
221,4.0,1
222,4.0,1
223,10.0,3
224,5.0,6
225,10.0,5
226,10.0,10
227,10.0,5
228,7.0,7
229,9.0,8
230,2.0,5
231,10.0,5
232,7.0,4
233,2.0,5
234,10.0,6
235,2.0,10
236,10.0,3
237,12.0,1
238,12.0,11
239,2.0,8
240,5.0,10
241,4.0,4
242,2.0,5
243,2.0,7
244,10.0,8
245,4.0,1
246,0.0,8
247,10.0,9
248,2.0,7
249,12.0,7
250,2.0,7
251,10.0,5
252,9.0,7
253,1.0,10
254,2.0,5
255,9.0,8
256,10.0,0
257,10.0,3
258,10.0,8
259,10.0,7
260,10.0,4
261,5.0,8
262,9.0,10
263,0.0,7
264,10.0,5
265,2.0,5
266,2.0,2
267,2.0,5
268,4.0,9
269,10.0,12
270,10.0,2
271,7.0,0
272,8.0,0
273,2.0,3
274,9.0,5
275,2.0,5
276,2.0,4
277,4.0,8
278,9.0,2
279,10.0,9
280,4.0,5
281,0.0,1
282,2.0,5
283,12.0,1
284,10.0,5
285,10.0,2
286,10.0,3
287,2.0,2
288,10.0,5
289,2.0,2
290,2.0,5
291,10.0,7
292,9.0,11
293,2.0,5
294,10.0,5
295,10.0,1
296,9.0,11
297,2.0,1
298,2.0,5
299,4.0,7
300,10.0,6
301,2.0,0
