,cluster_id,cluster_tslearn
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,1
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,2
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,1
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
127,0,0
128,0,3
129,0,3
130,0,2
131,0,2
132,0,2
133,0,2
134,0,3
135,0,3
136,0,2
137,0,2
138,0,2
139,0,2
140,0,3
141,0,2
142,0,3
143,0,2
144,0,3
145,0,3
146,0,3
147,0,2
148,0,2
149,0,2
150,0,3
151,0,2
152,0,3
153,0,3
154,0,2
155,0,2
156,0,2
157,0,2
158,0,3
159,0,3
160,0,2
161,0,2
162,0,2
163,0,3
164,0,2
165,0,3
166,0,3
167,0,2
168,0,2
169,0,3
170,0,3
171,0,3
172,0,2
173,0,2
174,0,2
175,0,2
176,0,2
177,0,3
178,0,3
179,0,3
180,0,2
181,0,3
182,0,2
183,0,3
184,0,3
185,0,2
186,0,3
187,0,3
188,0,2
189,0,3
190,0,3
191,0,2
192,0,3
193,0,2
194,0,2
195,0,3
196,0,2
197,0,2
198,0,2
199,0,2
200,0,2
201,0,2
202,0,3
203,0,2
204,0,2
205,0,3
206,0,2
207,0,3
208,0,2
209,0,2
210,0,2
211,0,3
212,0,3
213,0,3
214,0,3
215,0,3
216,0,2
217,0,2
218,0,3
219,0,2
220,0,3
221,0,2
222,0,3
223,0,3
224,0,2
225,0,2
226,0,2
227,0,3
228,0,2
229,0,2
230,0,2
231,0,3
232,0,2
233,0,2
234,0,3
235,0,3
236,0,2
237,0,3
238,0,3
239,0,3
240,0,2
241,0,2
242,0,2
243,0,3
244,0,3
245,0,3
246,0,3
247,0,2
248,0,2
249,0,3
250,0,2
251,0,2
252,0,3
253,0,2
254,0,3
255,0,2
256,0,0
257,0,0
258,0,3
259,0,0
260,0,3
261,0,3
262,0,0
263,0,0
264,0,0
265,0,0
266,0,3
267,0,1
268,0,0
269,0,0
270,0,0
271,0,0
272,0,0
273,0,0
274,0,3
275,0,0
276,0,0
277,0,0
278,0,3
279,0,0
280,0,0
281,0,0
282,0,0
283,0,0
284,0,0
285,0,0
286,0,0
287,0,3
288,0,0
289,0,0
290,0,0
291,0,0
292,0,0
293,0,0
294,0,0
295,0,0
296,0,3
297,0,0
298,0,0
299,0,0
300,0,0
301,0,0
302,0,0
303,0,0
304,0,1
305,0,0
306,0,0
307,0,0
308,0,3
309,0,0
310,0,0
311,0,0
312,0,3
313,0,3
314,0,0
315,0,3
316,0,3
317,0,3
318,0,0
319,0,0
320,0,0
321,0,0
322,0,0
323,0,0
324,0,0
325,0,3
326,0,0
327,0,0
328,0,0
329,0,3
330,0,0
331,0,0
332,0,0
333,0,3
334,0,3
335,0,0
336,0,0
337,0,0
338,0,1
339,0,0
340,0,0
341,0,0
342,0,1
343,0,3
344,0,0
345,0,3
346,0,3
347,0,0
348,0,0
349,0,0
350,0,3
351,0,0
352,0,0
353,0,0
354,0,0
355,0,0
356,0,0
357,0,0
358,0,3
359,0,3
360,0,0
361,0,0
362,0,0
363,0,0
364,0,0
365,0,3
366,0,3
367,0,0
368,0,3
369,0,0
370,0,3
371,0,0
372,0,0
373,0,0
374,0,0
375,0,0
376,0,0
377,0,0
378,0,3
379,0,0
380,0,0
381,0,3
382,0,0
383,0,0
384,0,3
385,0,3
386,0,3
387,0,3
388,0,3
389,0,3
390,0,3
391,0,3
392,0,3
393,0,3
394,0,3
395,0,3
396,0,3
397,0,3
398,0,3
399,0,3
400,1,3
401,1,3
402,1,3
403,1,3
404,1,3
405,1,3
406,1,3
407,1,0
408,1,3
409,1,3
410,1,3
411,1,3
412,1,3
413,1,3
414,1,0
415,1,3
416,1,3
417,1,3
418,1,3
419,1,3
420,1,3
421,1,3
422,1,3
423,1,3
424,1,2
425,1,3
426,1,3
427,1,3
428,1,3
429,1,3
430,1,1
431,1,3
432,1,3
433,1,3
434,1,3
435,1,3
436,1,0
437,1,3
438,1,0
439,1,3
440,1,3
441,1,1
442,1,3
443,1,0
444,1,3
445,1,3
446,1,3
447,1,3
448,1,3
449,1,1
450,1,3
451,1,3
452,1,3
453,1,3
454,1,3
455,1,3
456,1,3
457,1,3
458,1,0
459,1,3
460,1,3
461,1,3
462,1,3
463,1,0
464,1,3
465,1,3
466,1,1
467,1,3
468,1,3
469,1,3
470,1,3
471,1,3
472,1,1
473,1,3
474,1,3
475,1,3
476,1,1
477,1,3
478,1,1
479,1,3
480,1,1
481,1,3
482,1,3
483,1,3
484,1,3
485,1,3
486,1,3
487,1,3
488,1,1
489,1,3
490,1,3
491,1,3
492,1,3
493,1,3
494,1,1
495,1,3
496,1,3
497,1,3
498,1,3
499,1,3
500,1,3
501,1,3
502,1,3
503,1,3
504,1,3
505,1,3
506,1,3
507,1,3
508,1,3
509,1,3
510,1,3
511,1,3
512,1,1
513,1,0
514,1,2
515,1,3
516,1,0
517,1,0
518,1,0
519,1,0
520,1,0
521,1,2
522,1,0
523,1,0
524,1,0
525,1,0
526,1,0
527,1,0
528,1,2
529,1,0
530,1,2
531,1,0
532,1,0
533,1,0
534,1,2
535,1,0
536,1,2
537,1,0
538,1,2
539,1,0
540,1,0
541,1,1
542,1,0
543,1,0
544,1,1
545,1,2
546,1,0
547,1,2
548,1,0
549,1,0
550,1,3
551,1,0
552,1,0
553,1,0
554,1,0
555,1,0
556,1,0
557,1,0
558,1,0
559,1,0
560,1,0
561,1,0
562,1,3
563,1,0
564,1,2
565,1,0
566,1,0
567,1,3
568,1,0
569,1,0
