,train_loss,train_pur,train_time
0,8387.224609375,0.5453125238418579,3.721360683441162
1,6509.81103515625,0.573437511920929,6.681879043579102
2,3060.14599609375,0.5640624761581421,9.635953903198242
3,380.65411376953125,0.6499999761581421,12.667464256286621
4,-1275.164306640625,0.5078125,15.542074203491211
5,-2427.853759765625,0.65625,18.506736755371094
6,-3313.63232421875,0.512499988079071,21.361478805541992
7,-4043.477783203125,0.520312488079071,24.293310165405273
8,-4671.162109375,0.5015624761581421,27.282346725463867
9,-5227.6337890625,0.699999988079071,30.31975555419922
10,-5546.3740234375,0.567187488079071,33.53342819213867
11,-5691.7119140625,0.526562511920929,36.474456787109375
12,-5829.0302734375,0.731249988079071,39.43130874633789
13,-5960.91845703125,0.5640624761581421,42.317447662353516
14,-6088.3330078125,0.6499999761581421,45.346435546875
15,-6212.5673828125,0.5640624761581421,48.422508239746094
16,-6327.775390625,0.582812488079071,51.35807418823242
17,-6435.18603515625,0.620312511920929,54.24689865112305
18,-6542.06787109375,0.59375,57.20757293701172
19,-6603.28759765625,0.526562511920929,60.19689178466797
20,-6650.70166015625,0.5015624761581421,63.321556091308594
21,-6678.9775390625,0.590624988079071,66.34993743896484
22,-6707.7607421875,0.557812511920929,69.35145568847656
23,-6734.12353515625,0.6656249761581421,72.40766906738281
24,-6766.34375,0.5015624761581421,75.47048950195312
25,-6792.22119140625,0.6578124761581421,78.53291320800781
26,-6813.046875,0.5531250238418579,81.4222183227539
27,-6843.7333984375,0.5234375,84.29591369628906
28,-6869.3798828125,0.612500011920929,87.29144287109375
29,-6898.81640625,0.645312488079071,90.3319091796875
30,-6918.87255859375,0.5171874761581421,93.3948974609375
31,-6925.80322265625,0.5171874761581421,96.40752410888672
32,-6934.21630859375,0.7015625238418579,99.33726501464844
33,-6945.5048828125,0.520312488079071,102.33145141601562
34,-6958.33349609375,0.6312500238418579,105.3642807006836
35,-6970.5087890625,0.645312488079071,108.35293579101562
36,-6973.73681640625,0.5921875238418579,111.38916778564453
37,-6986.6943359375,0.535937488079071,114.37242889404297
38,-7004.84228515625,0.5531250238418579,117.37984466552734
39,-7021.08837890625,0.528124988079071,120.37933349609375
40,-7057.4375,0.5062500238418579,123.32594299316406
41,-7148.8046875,0.5062500238418579,126.43164825439453
42,-7367.77490234375,0.53125,129.5596466064453
43,-7792.7353515625,0.5218750238418579,132.61717224121094
44,-8423.9287109375,0.620312511920929,135.56649780273438
45,-9230.591796875,0.5531250238418579,138.55191040039062
46,-10124.689453125,0.542187511920929,141.46890258789062
47,-10822.130859375,0.581250011920929,144.43150329589844
48,-11362.6357421875,0.546875,147.49072265625
49,-11816.1123046875,0.653124988079071,150.54440307617188
