,cluster_id,cluster_tsfresh
0,0.0,0
1,0.0,1
2,0.0,2
3,0.0,1
4,0.0,4
5,0.0,1
6,0.0,2
7,0.0,3
8,0.0,4
9,0.0,1
10,0.0,0
11,0.0,3
12,0.0,0
13,0.0,3
14,0.0,3
15,0.0,1
16,0.0,1
17,0.0,1
18,0.0,2
19,0.0,4
20,0.0,3
21,0.0,1
22,0.0,4
23,0.0,1
24,0.0,1
25,0.0,1
26,0.0,1
27,0.0,4
28,0.0,1
29,0.0,3
30,0.0,1
31,0.0,3
32,0.0,0
33,0.0,2
34,0.0,4
35,0.0,3
36,0.0,1
37,0.0,4
38,0.0,0
39,0.0,1
40,0.0,1
41,0.0,1
42,0.0,1
43,0.0,0
44,0.0,1
45,0.0,2
46,0.0,1
47,0.0,4
48,0.0,0
49,0.0,0
50,0.0,3
51,0.0,0
52,0.0,0
53,0.0,2
54,0.0,4
55,0.0,2
56,0.0,0
57,0.0,1
58,0.0,1
59,0.0,3
60,0.0,3
61,0.0,3
62,0.0,1
63,0.0,1
64,0.0,1
65,0.0,2
66,0.0,3
67,0.0,1
68,0.0,0
69,0.0,0
70,0.0,3
71,0.0,1
72,0.0,4
73,0.0,4
74,0.0,1
75,0.0,1
76,0.0,1
77,0.0,1
78,0.0,0
79,0.0,4
80,0.0,4
81,0.0,1
82,0.0,3
83,0.0,0
84,0.0,4
85,0.0,1
86,0.0,2
87,0.0,3
88,0.0,0
89,0.0,1
90,0.0,3
91,0.0,0
92,0.0,1
93,0.0,0
94,0.0,3
95,0.0,4
96,0.0,1
97,0.0,2
98,0.0,2
99,0.0,4
100,0.0,3
101,0.0,4
102,0.0,2
103,0.0,1
104,0.0,1
105,0.0,1
106,0.0,0
107,0.0,0
108,0.0,0
109,0.0,2
110,0.0,1
111,0.0,1
112,0.0,3
113,0.0,1
114,0.0,1
115,0.0,1
116,0.0,0
117,0.0,0
118,0.0,4
119,0.0,0
120,0.0,1
121,0.0,2
122,0.0,1
123,0.0,1
124,0.0,2
125,0.0,1
126,0.0,1
127,0.0,1
128,0.0,1
129,0.0,3
130,0.0,4
131,0.0,0
132,0.0,3
133,0.0,3
134,0.0,3
135,0.0,4
136,0.0,1
137,0.0,0
138,0.0,1
139,0.0,3
140,0.0,1
141,0.0,1
142,0.0,1
143,0.0,2
144,0.0,1
145,0.0,0
146,0.0,3
147,0.0,3
148,0.0,1
149,0.0,0
150,0.0,4
151,0.0,1
152,0.0,3
153,0.0,0
154,0.0,1
155,0.0,0
156,0.0,2
157,0.0,1
158,0.0,3
159,0.0,1
160,0.0,2
161,0.0,2
162,0.0,1
163,0.0,1
164,0.0,2
165,0.0,2
166,0.0,3
167,0.0,0
168,0.0,2
169,0.0,0
170,0.0,3
171,0.0,4
172,0.0,1
173,0.0,0
174,0.0,0
175,0.0,2
176,0.0,1
177,0.0,4
178,0.0,2
179,0.0,0
180,0.0,3
181,0.0,3
182,0.0,3
183,0.0,0
184,0.0,3
185,0.0,0
186,0.0,4
187,0.0,4
188,0.0,3
189,0.0,0
190,0.0,3
191,0.0,2
192,0.0,0
193,0.0,3
194,0.0,0
195,0.0,3
196,0.0,3
197,0.0,0
198,0.0,3
199,0.0,1
200,0.0,2
201,0.0,0
202,0.0,0
203,0.0,4
204,0.0,3
205,0.0,0
206,0.0,0
207,0.0,3
208,0.0,3
209,0.0,4
210,0.0,0
211,0.0,0
212,0.0,1
213,0.0,0
214,0.0,3
215,0.0,0
216,0.0,0
217,0.0,3
218,0.0,3
219,0.0,3
220,0.0,1
221,0.0,3
222,0.0,4
223,0.0,2
224,0.0,3
225,0.0,4
226,0.0,1
227,0.0,2
228,0.0,0
229,0.0,2
230,0.0,1
231,0.0,3
232,0.0,1
233,0.0,0
234,0.0,2
235,0.0,1
236,0.0,3
237,0.0,4
