,cluster_id,cluster_tsfresh
0,1.0,3
1,1.0,3
2,0.0,2
3,3.0,3
4,3.0,3
5,2.0,2
6,2.0,0
7,0.0,3
8,0.0,0
9,1.0,3
10,1.0,3
11,2.0,2
12,0.0,1
13,0.0,2
14,3.0,2
15,2.0,0
16,3.0,1
17,0.0,1
18,3.0,1
19,3.0,3
20,3.0,0
21,0.0,2
22,2.0,3
23,2.0,2
24,1.0,1
25,1.0,0
26,3.0,1
27,2.0,0
28,2.0,2
29,1.0,3
30,1.0,1
31,3.0,2
32,3.0,1
33,1.0,1
34,0.0,1
35,1.0,2
36,2.0,2
37,0.0,3
38,1.0,1
39,3.0,1
40,0.0,3
41,3.0,1
42,3.0,3
43,1.0,1
44,2.0,2
45,3.0,1
46,3.0,1
47,0.0,1
48,1.0,1
49,1.0,1
50,2.0,0
51,2.0,1
52,2.0,3
53,3.0,2
54,2.0,1
55,1.0,2
56,3.0,3
57,0.0,2
58,1.0,1
59,0.0,0
60,0.0,1
61,1.0,2
62,1.0,1
63,2.0,0
64,1.0,1
65,0.0,1
66,1.0,3
67,2.0,2
68,2.0,1
69,2.0,2
70,3.0,2
71,0.0,3
72,2.0,1
73,3.0,0
74,1.0,3
75,1.0,2
76,1.0,1
77,2.0,3
78,3.0,3
79,2.0,0
80,0.0,0
81,1.0,0
82,3.0,2
83,1.0,3
84,3.0,1
85,3.0,3
86,3.0,3
87,3.0,1
88,2.0,2
89,3.0,3
90,1.0,1
91,2.0,0
92,1.0,3
93,2.0,0
94,2.0,2
95,2.0,2
96,0.0,2
97,3.0,3
98,2.0,0
99,1.0,1
100,3.0,1
101,2.0,3
102,3.0,1
103,2.0,0
104,3.0,1
105,2.0,3
106,0.0,1
107,1.0,1
108,3.0,3
109,2.0,0
110,3.0,0
111,2.0,3
112,2.0,0
113,3.0,1
114,1.0,1
115,2.0,1
116,2.0,0
117,0.0,0
118,3.0,2
119,3.0,1
120,3.0,0
121,3.0,0
122,0.0,3
123,1.0,3
124,1.0,2
125,3.0,1
126,1.0,3
127,0.0,2
128,3.0,0
129,0.0,3
130,1.0,2
131,3.0,2
132,0.0,3
133,0.0,2
134,2.0,1
135,3.0,1
136,0.0,1
137,2.0,3
138,1.0,2
139,3.0,3
140,1.0,2
141,0.0,2
142,2.0,0
143,1.0,2
144,0.0,3
145,3.0,0
146,1.0,2
