,cluster_id,cluster_tsfresh
0,0.0,3
1,0.0,3
2,0.0,3
3,0.0,0
4,0.0,3
5,0.0,2
6,0.0,2
7,0.0,0
8,0.0,0
9,0.0,3
10,0.0,0
11,0.0,3
12,0.0,0
13,0.0,2
14,0.0,2
15,0.0,3
16,0.0,2
17,0.0,3
18,0.0,3
19,0.0,3
20,0.0,2
21,0.0,3
22,0.0,3
23,0.0,2
24,0.0,0
25,0.0,0
26,0.0,0
27,0.0,0
28,0.0,3
29,0.0,3
30,0.0,2
31,0.0,2
32,0.0,0
33,0.0,2
34,0.0,3
35,0.0,3
36,0.0,0
37,0.0,0
38,0.0,0
39,0.0,0
40,0.0,3
41,0.0,2
42,0.0,0
43,0.0,0
44,0.0,0
45,0.0,3
46,0.0,3
47,0.0,0
48,0.0,0
49,0.0,2
50,0.0,0
51,0.0,3
52,0.0,0
53,0.0,0
54,0.0,0
55,0.0,0
56,0.0,0
57,0.0,3
58,0.0,3
59,0.0,0
60,0.0,0
61,0.0,0
62,0.0,3
63,0.0,3
64,0.0,0
65,0.0,3
66,0.0,0
67,0.0,3
68,0.0,0
69,0.0,0
70,0.0,0
71,0.0,2
72,0.0,0
73,0.0,0
74,0.0,0
75,0.0,0
76,0.0,3
77,0.0,0
78,0.0,0
79,0.0,3
80,0.0,0
81,0.0,1
82,0.0,2
83,0.0,2
84,0.0,0
85,0.0,0
86,0.0,0
87,0.0,0
88,0.0,0
89,0.0,0
90,0.0,3
91,0.0,0
92,0.0,2
93,0.0,0
94,0.0,3
95,0.0,2
96,0.0,3
97,0.0,0
98,0.0,3
99,0.0,0
100,0.0,0
101,0.0,3
102,0.0,3
103,0.0,0
104,0.0,3
105,0.0,0
106,0.0,2
107,0.0,2
108,0.0,0
109,0.0,0
110,0.0,0
111,0.0,0
112,0.0,0
113,0.0,3
114,0.0,0
115,0.0,2
116,0.0,2
117,0.0,0
118,0.0,0
119,0.0,2
120,0.0,0
121,0.0,3
122,0.0,0
123,0.0,0
124,0.0,0
125,0.0,0
126,0.0,0
127,0.0,0
128,0.0,0
129,0.0,3
130,0.0,0
131,0.0,0
132,0.0,0
133,0.0,0
134,0.0,1
135,0.0,0
136,0.0,0
137,0.0,2
138,0.0,0
139,0.0,0
140,0.0,3
141,0.0,0
142,0.0,1
143,0.0,1
144,0.0,0
145,0.0,1
146,0.0,0
147,0.0,0
148,0.0,1
149,0.0,1
150,0.0,1
151,0.0,1
152,0.0,0
153,0.0,0
154,0.0,0
155,0.0,1
156,0.0,1
157,0.0,2
158,0.0,0
159,0.0,0
160,0.0,0
161,0.0,0
162,0.0,1
163,0.0,0
164,0.0,0
165,0.0,1
166,0.0,0
167,0.0,1
168,0.0,1
169,0.0,0
170,0.0,3
171,0.0,1
172,0.0,1
173,0.0,0
174,0.0,0
175,0.0,1
176,0.0,0
177,0.0,1
178,0.0,0
179,0.0,0
180,0.0,0
181,0.0,1
182,0.0,0
183,0.0,0
184,0.0,0
185,0.0,0
186,0.0,0
187,0.0,1
188,0.0,1
189,0.0,0
190,0.0,0
191,0.0,3
192,0.0,0
193,0.0,0
194,0.0,1
195,0.0,0
196,0.0,1
197,0.0,0
198,0.0,1
199,0.0,1
200,0.0,0
201,0.0,0
202,0.0,1
203,0.0,0
204,0.0,1
205,0.0,0
206,0.0,0
207,0.0,0
208,0.0,1
209,0.0,0
210,0.0,1
211,0.0,0
212,0.0,1
213,0.0,0
214,0.0,1
215,0.0,0
216,0.0,1
217,0.0,0
218,0.0,1
219,0.0,1
220,0.0,0
221,0.0,1
222,0.0,0
223,0.0,0
224,0.0,1
225,0.0,0
226,0.0,0
227,0.0,1
228,0.0,1
229,0.0,1
230,0.0,0
231,0.0,0
232,0.0,1
233,0.0,0
234,0.0,1
235,0.0,0
236,0.0,0
237,0.0,1
238,0.0,1
239,0.0,0
240,0.0,1
241,0.0,0
242,0.0,0
243,0.0,0
244,0.0,0
245,0.0,0
246,0.0,0
247,0.0,1
248,0.0,0
249,0.0,0
250,0.0,1
251,0.0,0
252,0.0,0
253,0.0,1
254,0.0,0
255,0.0,1
256,0.0,2
257,0.0,3
258,0.0,1
259,0.0,2
260,0.0,2
261,0.0,1
262,0.0,3
263,0.0,2
264,0.0,1
265,0.0,2
266,0.0,1
267,0.0,1
268,0.0,2
269,0.0,2
270,0.0,1
271,0.0,2
272,0.0,2
273,0.0,2
274,0.0,2
275,0.0,3
276,0.0,2
277,0.0,2
278,0.0,3
279,0.0,1
280,0.0,2
281,0.0,2
282,0.0,1
283,0.0,0
284,0.0,1
285,0.0,2
286,0.0,2
287,0.0,1
288,0.0,2
289,0.0,3
290,0.0,1
291,0.0,1
292,0.0,2
293,0.0,1
294,0.0,1
295,0.0,1
296,0.0,1
297,0.0,1
298,0.0,1
299,0.0,2
300,0.0,2
301,0.0,2
302,0.0,1
303,0.0,2
304,0.0,2
305,0.0,2
306,0.0,2
307,0.0,1
308,0.0,1
309,0.0,2
310,0.0,3
311,0.0,2
312,0.0,1
313,0.0,1
314,0.0,2
315,0.0,1
316,0.0,1
317,0.0,1
318,0.0,2
319,0.0,2
320,0.0,1
321,0.0,1
322,0.0,2
323,0.0,3
324,0.0,2
325,0.0,2
326,0.0,2
327,0.0,2
328,0.0,2
329,0.0,2
330,0.0,1
331,0.0,2
332,0.0,3
333,0.0,3
334,0.0,1
335,0.0,2
336,0.0,2
337,0.0,3
338,0.0,2
339,0.0,2
340,0.0,2
341,0.0,2
342,0.0,2
343,0.0,1
344,0.0,1
345,0.0,1
346,0.0,2
347,0.0,2
348,0.0,2
349,0.0,2
350,0.0,1
351,0.0,2
352,0.0,1
353,0.0,2
354,0.0,2
355,0.0,2
356,0.0,2
357,0.0,2
358,0.0,2
359,0.0,3
360,0.0,1
361,0.0,2
362,0.0,2
363,0.0,2
364,0.0,2
365,0.0,2
366,0.0,2
367,0.0,2
368,0.0,2
369,0.0,1
370,0.0,2
371,0.0,2
372,0.0,1
373,0.0,2
374,0.0,2
375,0.0,1
376,0.0,2
377,0.0,1
378,0.0,2
379,0.0,2
380,0.0,2
381,0.0,1
382,0.0,2
383,0.0,2
384,0.0,0
385,0.0,2
386,0.0,2
387,0.0,2
388,0.0,0
389,0.0,2
390,0.0,2
391,0.0,0
392,0.0,0
393,0.0,0
394,0.0,2
395,0.0,2
396,0.0,2
397,0.0,0
398,0.0,2
399,0.0,2
400,1.0,1
401,1.0,1
402,1.0,1
403,1.0,2
404,1.0,1
405,1.0,1
406,1.0,0
407,1.0,2
408,1.0,1
409,1.0,3
410,1.0,2
411,1.0,2
412,1.0,0
413,1.0,3
414,1.0,0
415,1.0,0
416,1.0,1
417,1.0,1
418,1.0,1
419,1.0,1
420,1.0,1
421,1.0,0
422,1.0,1
423,1.0,1
424,1.0,3
425,1.0,1
426,1.0,1
427,1.0,1
428,1.0,1
429,1.0,3
430,1.0,0
431,1.0,1
432,1.0,0
433,1.0,0
434,1.0,1
435,1.0,1
436,1.0,1
437,1.0,1
438,1.0,1
439,1.0,1
440,1.0,1
441,1.0,2
442,1.0,1
443,1.0,2
444,1.0,1
445,1.0,1
446,1.0,1
447,1.0,1
448,1.0,3
449,1.0,1
450,1.0,2
451,1.0,1
452,1.0,1
453,1.0,1
454,1.0,1
455,1.0,1
456,1.0,1
457,1.0,1
458,1.0,2
459,1.0,3
460,1.0,1
461,1.0,1
462,1.0,1
463,1.0,0
464,1.0,1
465,1.0,0
466,1.0,1
467,1.0,3
468,1.0,1
469,1.0,1
470,1.0,1
471,1.0,1
472,1.0,1
473,1.0,0
474,1.0,1
475,1.0,0
476,1.0,1
477,1.0,1
478,1.0,1
479,1.0,1
480,1.0,1
481,1.0,1
482,1.0,1
483,1.0,1
484,1.0,0
485,1.0,3
486,1.0,0
487,1.0,3
488,1.0,1
489,1.0,1
490,1.0,2
491,1.0,3
492,1.0,0
493,1.0,0
494,1.0,1
495,1.0,1
496,1.0,1
497,1.0,1
498,1.0,1
499,1.0,1
500,1.0,1
501,1.0,1
502,1.0,1
503,1.0,1
504,1.0,3
505,1.0,3
506,1.0,1
507,1.0,1
508,1.0,1
509,1.0,2
510,1.0,2
511,1.0,2
512,1.0,3
513,1.0,2
514,1.0,0
515,1.0,3
516,1.0,3
517,1.0,3
518,1.0,3
519,1.0,1
520,1.0,3
521,1.0,3
522,1.0,2
523,1.0,3
524,1.0,3
525,1.0,3
526,1.0,0
527,1.0,3
528,1.0,3
529,1.0,3
530,1.0,3
531,1.0,1
532,1.0,0
533,1.0,3
534,1.0,3
535,1.0,3
536,1.0,3
537,1.0,3
538,1.0,3
539,1.0,3
540,1.0,3
541,1.0,3
542,1.0,2
543,1.0,3
544,1.0,2
545,1.0,2
546,1.0,3
547,1.0,3
548,1.0,0
549,1.0,1
550,1.0,1
551,1.0,3
552,1.0,3
553,1.0,3
554,1.0,3
555,1.0,3
556,1.0,3
557,1.0,3
558,1.0,1
559,1.0,3
560,1.0,3
561,1.0,3
562,1.0,3
563,1.0,3
564,1.0,3
565,1.0,3
566,1.0,3
567,1.0,3
568,1.0,2
569,1.0,3
570,1.0,3
571,1.0,3
572,1.0,3
573,1.0,3
574,1.0,3
575,1.0,3
576,1.0,1
577,1.0,1
578,1.0,3
579,1.0,3
580,1.0,3
581,1.0,3
582,1.0,3
583,1.0,3
584,1.0,3
585,1.0,3
586,1.0,3
587,1.0,3
588,1.0,3
589,1.0,2
590,1.0,3
591,1.0,1
592,1.0,1
593,1.0,1
594,1.0,3
595,1.0,1
596,1.0,3
597,1.0,3
598,1.0,1
599,1.0,2
600,1.0,3
601,1.0,3
602,1.0,0
603,1.0,3
604,1.0,3
605,1.0,1
606,1.0,3
607,1.0,1
608,1.0,1
609,1.0,3
610,1.0,3
611,1.0,3
612,1.0,1
613,1.0,3
614,1.0,0
615,1.0,3
616,1.0,3
617,1.0,0
618,1.0,1
619,1.0,3
620,1.0,3
621,1.0,1
622,1.0,3
623,1.0,3
624,1.0,0
625,1.0,3
626,1.0,3
627,1.0,3
628,1.0,3
629,1.0,3
630,1.0,3
631,1.0,2
632,1.0,3
633,1.0,3
634,1.0,3
635,1.0,1
636,1.0,2
637,1.0,3
638,1.0,3
639,1.0,3
640,1.0,1
641,1.0,2
642,1.0,2
643,1.0,1
644,1.0,3
645,1.0,2
646,1.0,2
647,1.0,3
648,1.0,2
649,1.0,2
650,1.0,2
651,1.0,1
652,1.0,2
653,1.0,2
654,1.0,2
655,1.0,2
656,1.0,3
657,1.0,2
658,1.0,2
659,1.0,2
660,1.0,3
661,1.0,3
662,1.0,2
663,1.0,0
664,1.0,2
665,1.0,2
666,1.0,2
667,1.0,2
668,1.0,1
669,1.0,2
670,1.0,2
671,1.0,2
672,1.0,1
673,1.0,2
674,1.0,2
675,1.0,2
676,1.0,3
677,1.0,2
678,1.0,1
679,1.0,3
680,1.0,2
681,1.0,2
682,1.0,1
683,1.0,0
684,1.0,2
685,1.0,2
686,1.0,1
687,1.0,2
688,1.0,2
689,1.0,2
690,1.0,2
691,1.0,1
692,1.0,2
693,1.0,2
694,1.0,1
695,1.0,2
696,1.0,2
697,1.0,2
698,1.0,1
699,1.0,2
700,1.0,2
701,1.0,2
702,1.0,2
703,1.0,2
704,1.0,1
705,1.0,2
706,1.0,1
707,1.0,2
708,1.0,2
709,1.0,2
710,1.0,2
711,1.0,2
712,1.0,2
713,1.0,3
714,1.0,2
715,1.0,3
716,1.0,2
717,1.0,3
718,1.0,2
719,1.0,2
720,1.0,2
721,1.0,2
722,1.0,2
723,1.0,2
724,1.0,2
725,1.0,2
726,1.0,2
727,1.0,2
728,1.0,2
729,1.0,1
730,1.0,2
731,1.0,2
732,1.0,3
733,1.0,1
734,1.0,2
735,1.0,2
736,1.0,2
737,1.0,1
738,1.0,2
739,1.0,3
740,1.0,2
741,1.0,2
742,1.0,1
743,1.0,1
744,1.0,2
745,1.0,2
746,1.0,2
747,1.0,2
748,1.0,1
749,1.0,2
750,1.0,1
751,1.0,3
752,1.0,2
753,1.0,2
754,1.0,2
755,1.0,2
756,1.0,2
757,1.0,1
758,1.0,2
759,1.0,2
760,1.0,2
761,1.0,2
762,1.0,2
763,1.0,3
764,1.0,2
765,1.0,1
766,1.0,2
767,1.0,2
768,1.0,1
769,1.0,1
770,1.0,2
771,1.0,1
772,1.0,1
773,1.0,2
774,1.0,0
775,1.0,1
776,1.0,1
777,1.0,2
778,1.0,1
779,1.0,1
780,1.0,1
781,1.0,1
782,1.0,1
783,1.0,1
784,1.0,2
785,1.0,1
786,1.0,1
787,1.0,1
788,1.0,1
789,1.0,1
790,1.0,1
