,train_loss,train_pur,train_time
0,425.0130920410156,0.3531250059604645,4.793048858642578
1,-2393.96240234375,0.36666667461395264,9.001407623291016
2,-2987.89599609375,0.4177083373069763,13.069748878479004
3,-3084.007568359375,0.35729166865348816,17.104652404785156
4,-5071.22705078125,0.39270833134651184,21.252323150634766
5,-10640.125,0.3489583432674408,26.80652618408203
6,-12817.5478515625,0.37812501192092896,30.972156524658203
7,-13004.482421875,0.3708333373069763,35.03863525390625
8,-13112.8056640625,0.3635416626930237,39.079532623291016
9,-13196.9755859375,0.38854166865348816,43.27555847167969
10,-13266.45703125,0.3739583194255829,48.786136627197266
11,-13307.7333984375,0.36145833134651184,52.979270935058594
12,-13342.203125,0.35104167461395264,57.04029846191406
13,-13376.2138671875,0.3604166805744171,61.10590362548828
14,-13408.859375,0.37812501192092896,65.16034698486328
15,-13441.1552734375,0.3739583194255829,70.60511779785156
16,-13473.4794921875,0.34583333134651184,74.78804016113281
17,-13505.111328125,0.34583333134651184,78.92469787597656
18,-13536.20703125,0.35208332538604736,82.98999786376953
19,-13566.208984375,0.3552083373069763,87.16590881347656
