,cluster_id,cluster_tsfresh
0,0.0,1
1,0.0,0
2,0.0,1
3,0.0,2
4,0.0,1
5,0.0,1
6,0.0,0
7,0.0,1
8,0.0,0
9,0.0,1
10,0.0,1
11,0.0,2
12,0.0,2
13,0.0,0
14,0.0,1
15,0.0,1
16,0.0,0
17,0.0,2
18,0.0,0
19,0.0,0
20,0.0,2
21,0.0,2
22,0.0,1
23,0.0,2
24,0.0,2
25,0.0,2
26,0.0,0
27,0.0,1
28,0.0,1
29,0.0,2
30,0.0,1
31,0.0,1
32,0.0,2
33,0.0,1
34,0.0,0
35,0.0,0
36,0.0,2
37,0.0,0
38,0.0,1
39,0.0,2
40,0.0,1
41,0.0,0
42,0.0,1
43,0.0,2
44,0.0,0
45,0.0,2
46,0.0,2
47,0.0,1
48,0.0,1
49,0.0,0
50,0.0,1
51,0.0,2
52,0.0,2
53,0.0,1
54,0.0,2
55,0.0,0
56,0.0,1
57,0.0,2
58,0.0,2
59,0.0,2
60,0.0,2
61,0.0,2
62,0.0,1
63,0.0,2
64,0.0,2
65,0.0,1
66,0.0,1
67,0.0,1
68,0.0,1
69,0.0,0
70,0.0,1
71,0.0,2
72,0.0,1
73,0.0,2
74,0.0,2
75,0.0,0
76,0.0,0
77,0.0,1
78,0.0,2
79,0.0,1
80,0.0,1
81,0.0,2
82,0.0,2
83,0.0,2
84,0.0,0
85,0.0,2
86,0.0,2
87,0.0,0
88,0.0,2
89,0.0,2
90,0.0,1
91,0.0,1
92,0.0,2
93,0.0,2
94,0.0,2
95,0.0,2
96,0.0,0
97,0.0,1
98,0.0,2
99,0.0,1
100,0.0,2
101,0.0,1
102,0.0,2
103,0.0,2
104,0.0,2
105,0.0,2
106,0.0,1
107,0.0,2
108,0.0,2
109,0.0,2
110,0.0,2
111,0.0,2
112,0.0,1
113,0.0,1
114,0.0,0
115,0.0,1
116,0.0,2
117,0.0,2
118,0.0,1
119,0.0,0
120,0.0,2
121,0.0,1
122,0.0,1
123,0.0,1
124,0.0,2
125,0.0,1
126,0.0,0
127,0.0,1
128,0.0,1
129,0.0,0
130,0.0,2
131,0.0,0
132,0.0,2
133,0.0,1
134,0.0,0
135,0.0,0
136,0.0,0
137,0.0,0
138,0.0,1
139,0.0,0
140,0.0,0
141,0.0,2
142,0.0,0
143,0.0,2
144,0.0,0
145,0.0,1
146,0.0,0
147,0.0,0
148,0.0,2
149,0.0,1
150,0.0,2
151,0.0,1
152,0.0,0
153,0.0,0
154,0.0,1
155,0.0,1
156,0.0,0
157,0.0,0
158,0.0,0
159,0.0,0
160,0.0,2
161,0.0,0
162,0.0,2
163,0.0,2
164,0.0,0
165,0.0,2
166,0.0,0
167,0.0,2
168,0.0,2
169,0.0,1
170,0.0,2
171,0.0,2
172,0.0,1
173,0.0,2
174,0.0,0
175,0.0,0
176,0.0,2
177,0.0,1
178,0.0,0
179,0.0,2
180,0.0,0
181,0.0,0
