,cluster_id,cluster_tslearn
0,0,0
1,0,0
2,0,0
3,0,1
4,0,2
5,0,1
6,0,0
7,0,2
8,0,0
9,0,1
10,0,2
11,0,1
12,0,0
13,0,2
14,0,0
15,0,2
16,0,0
17,0,2
18,0,2
19,0,2
20,0,1
21,0,1
22,0,2
23,0,2
24,0,0
25,0,1
26,0,0
27,0,1
28,0,1
29,0,1
30,0,0
31,0,2
32,0,1
33,0,0
34,0,2
35,0,1
36,0,0
37,0,2
38,0,0
39,0,0
40,0,2
41,0,1
42,0,0
43,0,0
44,0,2
45,0,2
46,0,0
47,0,1
48,0,2
49,0,2
50,0,1
51,0,2
52,0,1
53,0,0
54,0,1
55,0,1
56,0,2
57,0,0
58,0,2
59,0,1
60,0,0
61,0,1
62,0,0
63,0,0
64,0,1
65,0,1
66,0,0
67,0,1
68,0,2
69,0,2
70,0,0
71,0,0
72,0,2
73,0,2
74,0,1
75,0,2
76,0,1
77,0,0
78,0,1
79,0,1
80,0,1
81,0,0
82,0,1
83,0,2
84,0,2
85,0,0
86,0,1
87,0,1
88,0,0
89,0,0
90,0,2
91,0,1
92,0,1
93,0,1
94,0,0
95,0,1
96,0,1
97,0,0
98,0,2
99,0,1
100,0,2
101,0,2
102,0,0
103,0,0
104,0,0
105,0,2
106,0,0
107,0,2
108,0,2
109,0,2
110,0,1
111,0,0
112,0,0
113,0,1
114,0,2
115,0,1
116,0,0
117,0,0
118,0,1
119,0,1
120,0,0
121,0,1
122,0,0
123,0,2
124,0,2
125,0,1
126,0,2
127,0,2
128,0,0
129,0,2
130,0,1
131,0,2
132,0,1
133,0,1
134,0,2
135,0,2
136,0,2
137,0,0
138,0,1
139,0,0
140,0,2
141,0,2
142,0,2
143,0,0
144,0,1
145,0,2
146,0,2
147,0,1
148,0,1
149,0,2
150,0,2
151,0,1
152,0,1
153,0,2
154,0,2
155,0,1
156,0,0
157,0,2
158,0,0
159,0,1
160,0,1
161,0,1
162,0,2
163,0,1
164,0,1
165,0,1
166,0,0
167,0,0
168,0,2
169,0,2
170,0,1
171,0,1
172,0,2
173,0,1
174,0,1
175,0,2
176,0,1
177,0,1
178,0,1
179,0,1
180,0,2
181,0,2
182,0,1
183,0,2
184,0,2
185,0,1
186,0,1
187,0,1
188,0,2
189,0,0
190,0,1
191,0,1
192,0,2
193,0,1
194,0,2
195,0,1
196,0,1
197,0,2
198,0,0
199,0,2
200,0,2
201,0,1
202,0,1
203,0,2
204,0,1
205,0,0
206,0,2
207,0,1
208,0,1
209,0,1
210,0,1
211,0,0
212,0,1
213,0,0
214,0,0
215,0,2
216,0,1
217,0,1
218,0,2
219,0,1
220,0,1
221,0,1
222,0,2
223,0,1
224,0,2
225,0,1
226,0,1
227,0,1
228,0,2
229,0,2
230,0,2
231,0,2
232,0,1
233,0,1
234,0,1
235,0,2
236,0,2
237,0,1
238,0,1
239,0,2
240,0,2
241,0,1
242,0,1
243,0,1
244,0,2
245,0,1
246,0,1
247,0,2
248,0,2
249,0,2
250,0,0
251,0,1
252,0,1
253,0,1
254,0,1
255,0,1
256,0,2
257,0,2
258,0,2
259,0,1
260,0,1
261,0,1
262,0,0
263,0,1
264,0,0
265,0,0
266,0,1
267,0,2
268,0,0
269,0,0
270,0,2
271,0,2
272,0,0
273,0,2
274,0,1
275,0,1
276,0,1
277,0,2
278,0,2
279,0,2
280,0,2
281,0,0
282,0,2
283,0,2
284,0,1
285,0,2
286,0,1
287,0,0
288,0,2
289,0,1
290,0,0
291,0,2
292,0,0
293,0,2
294,0,0
295,0,1
296,0,0
297,0,1
298,0,0
299,0,1
300,0,1
301,0,1
302,0,0
303,0,2
304,0,0
305,0,1
306,0,2
307,0,0
308,0,0
309,0,1
310,0,0
311,0,0
312,0,0
313,0,1
314,0,1
315,0,2
316,0,0
317,0,1
318,0,2
319,0,2
320,0,0
321,0,1
322,0,1
323,0,1
324,0,2
325,0,0
326,0,1
327,0,1
328,0,0
329,0,1
330,0,2
331,0,2
332,0,1
333,0,2
334,0,1
335,0,2
336,0,0
337,0,1
338,0,1
339,0,1
340,0,0
341,0,1
342,0,0
343,0,0
344,0,2
345,0,0
346,0,1
347,0,1
348,0,2
349,0,1
350,0,2
351,0,1
352,0,2
353,0,1
354,0,0
355,0,2
356,0,1
357,0,1
358,0,1
359,0,1
360,0,2
361,0,2
362,0,1
363,0,2
364,0,1
365,0,2
366,0,0
367,0,1
368,0,0
369,0,1
370,0,2
371,0,0
372,0,1
373,0,2
374,0,1
375,0,2
376,0,0
377,0,2
378,0,1
379,0,0
380,0,2
381,0,0
382,0,0
383,0,1
384,0,2
385,0,2
386,0,1
387,0,1
388,0,2
389,0,2
390,0,1
391,0,2
392,0,2
393,0,0
394,0,2
395,0,2
396,0,1
397,0,1
398,0,2
399,0,1
400,1,1
401,1,0
402,1,1
403,1,1
404,1,1
405,1,2
406,1,1
407,1,0
408,1,0
409,1,1
410,1,1
411,1,1
412,1,2
413,1,1
414,1,1
415,1,2
416,1,1
417,1,1
418,1,1
419,1,2
420,1,0
421,1,1
422,1,1
423,1,1
424,1,0
425,1,0
426,1,2
427,1,1
428,1,0
429,1,1
430,1,1
431,1,1
432,1,1
433,1,2
434,1,2
435,1,1
436,1,2
437,1,2
438,1,2
439,1,2
440,1,1
441,1,2
442,1,1
443,1,2
444,1,2
445,1,1
446,1,2
447,1,0
448,1,1
449,1,2
450,1,2
451,1,2
452,1,1
453,1,1
454,1,1
455,1,0
456,1,0
457,1,1
458,1,2
459,1,2
460,1,2
461,1,2
462,1,1
463,1,2
464,1,1
465,1,0
466,1,0
467,1,2
468,1,0
469,1,2
470,1,1
471,1,2
472,1,1
473,1,2
474,1,2
475,1,2
476,1,1
477,1,2
478,1,1
479,1,1
480,1,2
481,1,0
482,1,1
483,1,1
484,1,2
485,1,2
486,1,1
487,1,1
488,1,1
489,1,2
490,1,1
491,1,0
492,1,1
493,1,1
494,1,2
495,1,1
496,1,1
497,1,1
498,1,2
499,1,2
500,1,1
501,1,0
502,1,1
503,1,2
504,1,0
505,1,1
506,1,1
507,1,0
508,1,2
509,1,0
510,1,2
511,1,1
512,1,1
513,1,0
514,1,0
515,1,1
516,1,1
517,1,2
518,1,1
519,1,1
520,1,1
521,1,2
522,1,1
523,1,1
524,1,1
525,1,2
526,1,0
527,1,1
528,1,0
529,1,0
530,1,2
531,1,2
532,1,1
533,1,1
534,1,0
535,1,0
536,1,2
537,1,1
538,1,0
539,1,0
540,1,1
541,1,2
542,1,1
543,1,1
544,1,1
545,1,1
546,1,0
547,1,1
548,1,1
549,1,1
550,1,1
551,1,0
552,1,2
553,1,1
554,1,2
555,1,1
556,1,0
557,1,0
558,1,0
559,1,1
560,1,1
561,1,1
562,1,0
563,1,2
564,1,2
565,1,1
566,1,1
567,1,0
568,1,2
569,1,0
