,cluster_id,cluster_tsfresh
0,0.0,2
1,0.0,1
2,0.0,1
3,0.0,2
4,0.0,2
5,0.0,1
6,0.0,2
7,0.0,2
8,0.0,1
9,0.0,2
10,0.0,2
11,0.0,2
12,0.0,2
13,0.0,2
14,0.0,2
15,0.0,2
16,0.0,2
17,0.0,1
18,0.0,2
19,0.0,1
20,0.0,2
21,0.0,2
22,0.0,1
23,0.0,2
24,0.0,2
25,0.0,2
26,0.0,1
27,0.0,2
28,0.0,2
29,0.0,1
30,0.0,2
31,0.0,1
32,0.0,2
33,0.0,0
34,0.0,1
35,0.0,1
36,0.0,2
37,0.0,2
38,0.0,1
39,0.0,2
40,0.0,2
41,0.0,1
42,0.0,2
43,0.0,2
44,0.0,2
45,0.0,3
46,0.0,2
47,0.0,1
48,0.0,2
49,0.0,2
50,0.0,2
51,0.0,2
52,0.0,2
53,0.0,2
54,0.0,2
55,0.0,1
56,0.0,2
57,0.0,1
58,0.0,2
59,0.0,2
60,0.0,0
61,0.0,2
62,0.0,2
63,0.0,1
64,0.0,2
65,0.0,2
66,0.0,1
67,0.0,2
68,0.0,3
69,0.0,1
70,0.0,2
71,0.0,2
72,0.0,0
73,0.0,1
74,0.0,2
75,0.0,2
76,0.0,2
77,0.0,2
78,0.0,2
79,0.0,2
80,0.0,1
81,0.0,1
82,0.0,1
83,0.0,1
84,0.0,2
85,0.0,1
86,0.0,2
87,0.0,1
88,0.0,2
89,0.0,2
90,0.0,2
91,0.0,2
92,0.0,1
93,0.0,2
94,0.0,1
95,0.0,1
96,0.0,2
97,0.0,2
98,0.0,1
99,0.0,1
100,0.0,2
101,0.0,0
102,0.0,2
103,0.0,1
104,0.0,2
105,0.0,1
106,0.0,1
107,0.0,1
108,0.0,2
109,0.0,2
110,0.0,1
111,0.0,2
112,0.0,2
113,0.0,2
114,0.0,2
115,0.0,2
116,0.0,1
117,0.0,1
118,0.0,1
119,0.0,0
120,0.0,1
121,0.0,2
122,0.0,1
123,0.0,1
124,0.0,2
125,0.0,2
126,0.0,1
127,0.0,2
128,0.0,3
129,0.0,3
130,0.0,3
131,0.0,1
132,0.0,0
133,0.0,0
134,0.0,3
135,0.0,1
136,0.0,3
137,0.0,0
138,0.0,0
139,0.0,3
140,0.0,0
141,0.0,3
142,0.0,3
143,0.0,0
144,0.0,0
145,0.0,0
146,0.0,0
147,0.0,0
148,0.0,3
149,0.0,0
150,0.0,0
151,0.0,0
152,0.0,3
153,0.0,3
154,0.0,0
155,0.0,0
156,0.0,0
157,0.0,1
158,0.0,0
159,0.0,0
160,0.0,1
161,0.0,0
162,0.0,3
163,0.0,3
164,0.0,3
165,0.0,3
166,0.0,3
167,0.0,0
168,0.0,3
169,0.0,0
170,0.0,3
171,0.0,0
172,0.0,3
173,0.0,1
174,0.0,0
175,0.0,0
176,0.0,1
177,0.0,3
178,0.0,3
179,0.0,3
180,0.0,0
181,0.0,3
182,0.0,3
183,0.0,0
184,0.0,3
185,0.0,3
186,0.0,3
187,0.0,1
188,0.0,3
189,0.0,3
190,0.0,3
191,0.0,1
192,0.0,0
193,0.0,3
194,0.0,1
195,0.0,1
196,0.0,3
197,0.0,0
198,0.0,0
199,0.0,0
200,0.0,3
201,0.0,0
202,0.0,3
203,0.0,0
204,0.0,0
205,0.0,1
206,0.0,1
207,0.0,1
208,0.0,3
209,0.0,0
210,0.0,3
211,0.0,3
212,0.0,0
213,0.0,0
214,0.0,1
215,0.0,0
216,0.0,0
217,0.0,0
218,0.0,3
219,0.0,3
220,0.0,2
221,0.0,0
222,0.0,0
223,0.0,0
224,0.0,0
225,0.0,3
226,0.0,3
227,0.0,3
228,0.0,1
229,0.0,1
230,0.0,1
231,0.0,0
232,0.0,0
233,0.0,0
234,0.0,0
235,0.0,3
236,0.0,3
237,0.0,3
238,0.0,0
239,0.0,3
240,0.0,0
241,0.0,3
242,0.0,3
243,0.0,1
244,0.0,3
245,0.0,3
246,0.0,0
247,0.0,3
248,0.0,0
249,0.0,3
250,0.0,1
251,0.0,2
252,0.0,0
253,0.0,1
254,0.0,3
255,0.0,3
256,0.0,1
257,0.0,1
258,0.0,1
259,0.0,1
260,0.0,1
261,0.0,0
262,0.0,0
263,0.0,1
264,0.0,1
265,0.0,2
266,0.0,1
267,0.0,1
268,0.0,0
269,0.0,0
270,0.0,1
271,0.0,2
272,0.0,0
273,0.0,0
274,0.0,2
275,0.0,1
276,0.0,2
277,0.0,1
278,0.0,3
279,0.0,0
280,0.0,0
281,0.0,1
282,0.0,0
283,0.0,2
284,0.0,0
285,0.0,1
286,0.0,1
287,0.0,1
288,0.0,1
289,0.0,0
290,0.0,1
291,0.0,1
292,0.0,1
293,0.0,0
294,0.0,0
295,0.0,1
296,0.0,0
297,0.0,2
298,0.0,1
299,0.0,0
300,0.0,0
301,0.0,1
302,0.0,2
303,0.0,0
304,0.0,0
305,0.0,1
306,0.0,0
307,0.0,2
308,0.0,3
309,0.0,1
310,0.0,2
311,0.0,1
312,0.0,3
313,0.0,0
314,0.0,1
315,0.0,0
316,0.0,1
317,0.0,1
318,0.0,0
319,0.0,0
320,0.0,0
321,0.0,0
322,0.0,2
323,0.0,2
324,0.0,0
325,0.0,0
326,0.0,2
327,0.0,1
328,0.0,1
329,0.0,1
330,0.0,0
331,0.0,1
332,0.0,0
333,0.0,0
334,0.0,1
335,0.0,0
