,train_loss,train_pur,train_time
0,0.48659461736679077,0.3263542652130127,6.325961589813232
1,0.06869705021381378,0.3263542652130127,12.182222366333008
2,0.05466929078102112,0.3268527686595917,17.959688186645508
3,0.04148883745074272,0.3263542652130127,23.736385345458984
4,0.033961910754442215,0.3263542652130127,29.60551643371582
5,0.021501893177628517,0.3268527686595917,35.54344177246094
6,0.02210218273103237,0.3261880874633789,41.334129333496094
7,0.01544241514056921,0.3268527686595917,47.13642120361328
8,0.011814197525382042,0.3261880874633789,53.03257751464844
9,0.01462146919220686,0.3268527686595917,58.89325714111328
10,0.007385023403912783,0.3266866207122803,64.76253509521484
11,0.004749038256704807,0.3263542652130127,70.54907989501953
12,0.0034642985556274652,0.3261880874633789,76.30220794677734
13,0.002615884179249406,0.3265204429626465,82.11663055419922
14,0.004643235355615616,0.3268527686595917,87.98750305175781
15,0.01804642751812935,0.3265204429626465,93.82257080078125
16,0.0061769005842506886,0.3261880874633789,99.66002655029297
17,0.009791852906346321,0.3268527686595917,105.51129150390625
18,0.003133049700409174,0.3268527686595917,111.33429718017578
19,0.0016653655329719186,0.3268527686595917,117.22412109375
20,0.0011809866409748793,0.3266866207122803,123.14225006103516
21,0.0009156794985756278,0.3261880874633789,128.96864318847656
22,0.000739788927603513,0.3266866207122803,134.73452758789062
23,0.0006116697331890464,0.3263542652130127,140.4974365234375
24,0.0005138893611729145,0.3268527686595917,146.2473602294922
