,cluster_id,cluster_tsfresh
0,0.0,4
1,0.0,2
2,0.0,2
3,0.0,2
4,0.0,4
5,0.0,2
6,0.0,4
7,0.0,2
8,0.0,4
9,0.0,2
10,0.0,2
11,0.0,4
12,0.0,2
13,0.0,4
14,0.0,4
15,0.0,2
16,0.0,2
17,0.0,2
18,0.0,1
19,0.0,2
20,0.0,2
21,0.0,2
22,0.0,4
23,0.0,3
24,0.0,2
25,0.0,2
26,0.0,2
27,0.0,4
28,0.0,2
29,0.0,4
30,0.0,4
31,0.0,1
32,0.0,2
33,0.0,4
34,0.0,2
35,0.0,0
36,0.0,2
37,0.0,4
38,0.0,2
39,0.0,2
40,0.0,2
41,0.0,1
42,0.0,2
43,0.0,2
44,0.0,1
45,0.0,4
46,0.0,2
47,0.0,2
48,0.0,2
49,0.0,2
50,0.0,3
51,0.0,2
52,0.0,3
53,0.0,4
54,0.0,2
55,0.0,3
56,0.0,2
57,0.0,4
58,0.0,2
59,0.0,1
60,0.0,1
61,0.0,3
62,0.0,3
63,0.0,2
64,0.0,2
65,0.0,4
66,0.0,3
67,0.0,4
68,0.0,2
69,0.0,3
70,0.0,1
71,0.0,4
72,0.0,2
73,0.0,4
74,0.0,2
75,0.0,2
76,0.0,2
77,0.0,4
78,0.0,2
79,0.0,4
80,0.0,4
81,0.0,4
82,0.0,4
83,0.0,4
84,0.0,2
85,0.0,2
86,0.0,3
87,0.0,2
88,0.0,4
89,0.0,2
90,0.0,4
91,0.0,0
92,0.0,2
93,0.0,2
94,0.0,4
95,0.0,4
96,0.0,4
97,0.0,4
98,0.0,3
99,0.0,2
100,0.0,2
101,0.0,2
102,0.0,4
103,0.0,3
104,0.0,4
105,0.0,2
106,0.0,4
107,0.0,2
108,0.0,2
109,0.0,1
110,0.0,2
111,0.0,2
112,0.0,4
113,0.0,2
114,0.0,2
115,0.0,0
116,0.0,2
117,0.0,2
118,0.0,2
119,0.0,2
120,0.0,2
121,0.0,4
122,0.0,2
123,0.0,2
124,0.0,4
125,0.0,0
126,0.0,2
127,0.0,2
128,0.0,3
129,0.0,2
130,0.0,0
131,0.0,0
132,0.0,2
133,0.0,2
134,0.0,4
135,0.0,2
136,0.0,3
137,0.0,3
138,0.0,2
139,0.0,4
140,0.0,2
141,0.0,2
142,0.0,1
143,0.0,4
