,cluster_id,cluster_tsfresh
0,0.0,1
1,0.0,1
2,0.0,2
3,0.0,4
4,0.0,2
5,0.0,1
6,0.0,3
7,0.0,2
8,0.0,1
9,0.0,2
10,0.0,1
11,0.0,1
12,0.0,1
13,0.0,1
14,0.0,1
15,0.0,4
16,0.0,2
17,0.0,3
18,0.0,0
19,0.0,0
20,0.0,4
21,0.0,1
22,0.0,4
23,0.0,2
24,0.0,2
25,0.0,1
26,0.0,1
27,0.0,2
28,0.0,3
29,0.0,0
30,0.0,1
31,0.0,2
32,0.0,3
33,0.0,1
34,0.0,2
35,0.0,2
36,0.0,4
37,0.0,1
38,0.0,4
39,0.0,4
40,0.0,3
41,0.0,1
42,0.0,3
43,0.0,3
44,0.0,3
45,0.0,4
46,0.0,2
47,0.0,2
48,0.0,1
49,0.0,2
50,0.0,2
51,0.0,2
52,0.0,2
53,0.0,0
54,0.0,1
55,0.0,4
56,0.0,1
57,0.0,4
58,0.0,0
59,0.0,3
60,0.0,2
61,0.0,3
62,0.0,3
63,0.0,3
64,0.0,2
65,0.0,1
66,0.0,3
67,0.0,4
68,0.0,2
69,0.0,1
70,0.0,1
71,0.0,2
72,0.0,3
73,0.0,0
74,0.0,2
75,0.0,3
76,0.0,3
77,0.0,2
78,0.0,4
79,0.0,2
80,0.0,3
81,0.0,3
82,0.0,4
83,0.0,1
84,0.0,1
85,0.0,1
86,0.0,1
87,0.0,1
88,0.0,2
89,0.0,4
90,0.0,4
91,0.0,3
92,0.0,2
93,0.0,3
94,0.0,2
95,0.0,1
96,0.0,0
97,0.0,0
98,0.0,2
99,0.0,2
100,0.0,1
101,0.0,3
102,0.0,0
103,0.0,1
104,0.0,1
105,0.0,0
106,0.0,0
107,0.0,2
108,0.0,0
109,0.0,4
110,0.0,1
111,0.0,0
112,0.0,4
113,0.0,4
114,0.0,1
115,0.0,2
116,0.0,2
117,0.0,2
118,0.0,3
119,0.0,1
120,0.0,3
121,0.0,2
122,0.0,2
123,0.0,1
124,0.0,3
125,0.0,4
126,0.0,1
127,0.0,4
128,0.0,2
129,0.0,4
130,0.0,0
131,0.0,0
132,0.0,0
133,0.0,4
134,0.0,4
135,0.0,0
136,0.0,0
137,0.0,2
138,0.0,0
139,0.0,1
140,0.0,0
141,0.0,1
142,0.0,3
143,0.0,2
144,0.0,3
145,0.0,2
146,0.0,2
147,0.0,2
148,0.0,0
149,0.0,2
150,0.0,0
151,0.0,1
152,0.0,3
153,0.0,4
154,0.0,3
155,0.0,2
156,0.0,3
157,0.0,1
158,0.0,1
159,0.0,0
160,0.0,2
161,0.0,2
162,0.0,1
163,0.0,0
164,0.0,2
165,0.0,0
166,0.0,2
167,0.0,4
168,0.0,1
169,0.0,4
170,0.0,1
171,0.0,1
172,0.0,2
173,0.0,0
174,0.0,1
175,0.0,0
176,0.0,0
177,0.0,2
178,0.0,3
179,0.0,2
180,0.0,2
181,0.0,3
182,0.0,1
183,0.0,2
184,0.0,0
185,0.0,0
186,0.0,0
187,0.0,1
188,0.0,4
189,0.0,2
190,0.0,0
191,0.0,2
192,0.0,1
193,0.0,4
194,0.0,1
195,0.0,4
196,0.0,0
