,cluster_id,cluster_tslearn
0,1,0
1,3,1
2,1,0
3,1,0
4,2,0
5,5,3
6,1,0
7,1,0
8,5,4
9,0,0
10,4,0
11,3,5
12,1,0
13,1,1
14,0,2
15,3,5
16,5,0
17,1,0
18,1,0
19,2,4
20,3,4
21,4,0
22,1,0
23,0,5
24,0,0
25,2,0
26,0,0
27,1,5
28,3,4
29,0,0
30,3,1
31,2,5
32,3,3
33,0,2
34,4,0
35,0,2
36,0,2
37,4,5
38,3,3
39,5,0
40,3,2
41,0,1
42,4,5
43,3,0
44,0,3
45,3,4
46,3,2
47,5,3
48,2,0
49,4,0
50,1,0
51,3,5
52,1,4
53,3,1
54,4,1
55,3,3
56,3,4
57,1,0
58,0,2
59,2,0
60,0,2
61,3,3
62,1,5
63,3,1
64,3,1
65,1,4
66,0,0
67,5,5
68,2,0
69,1,0
70,3,4
71,1,0
72,0,5
73,0,0
74,4,0
75,1,1
76,1,5
77,2,5
78,0,2
79,3,5
80,0,0
81,1,2
82,2,0
83,0,2
84,2,5
85,3,2
86,3,4
87,0,0
88,4,0
89,1,0
90,4,5
91,3,2
92,1,5
93,0,5
94,3,4
95,4,5
96,4,5
97,0,2
98,3,4
99,1,0
100,1,0
101,1,0
102,5,4
103,1,5
104,3,5
105,0,2
106,3,2
107,4,0
108,2,0
109,0,2
110,4,0
111,3,2
112,5,3
113,3,4
114,0,2
115,3,0
116,1,0
117,0,5
118,0,0
119,5,3
120,1,2
121,1,0
122,1,0
123,3,4
124,5,4
125,1,3
126,3,2
127,3,4
128,3,2
129,0,5
130,3,3
131,1,5
132,3,2
133,0,2
134,0,0
135,0,2
136,4,2
137,1,2
138,4,3
139,1,5
140,1,2
141,1,0
142,0,0
143,1,2
144,1,0
145,5,3
146,0,5
147,3,3
148,3,4
149,3,1
150,1,0
151,1,5
152,4,0
153,3,3
154,0,4
155,2,0
156,2,0
157,4,0
158,5,3
159,2,0
160,4,0
161,3,5
162,0,5
163,1,0
164,3,3
165,0,2
166,1,3
167,1,0
168,1,3
169,4,2
170,3,5
171,0,0
172,4,3
173,1,0
174,4,3
175,1,2
176,0,4
177,0,5
178,3,4
179,3,4
180,4,0
181,1,2
182,0,0
183,1,2
184,1,2
185,3,3
186,1,0
187,1,2
188,4,0
189,1,2
190,1,2
191,1,0
192,1,2
193,3,2
194,0,0
195,1,2
196,3,3
197,0,5
198,0,5
199,1,2
200,5,0
201,1,0
202,3,3
203,2,3
204,4,0
205,3,4
206,3,3
207,3,4
208,4,3
209,1,5
210,1,1
211,4,2
212,5,0
213,0,5
214,4,0
215,3,2
216,1,2
217,1,0
218,1,3
219,2,2
220,0,5
221,3,1
222,0,1
223,5,0
224,3,1
225,3,2
226,3,4
227,2,1
228,0,5
229,5,3
230,3,3
231,3,3
232,1,2
