,cluster_id,cluster_tsfresh
0,0.0,3
1,0.0,2
2,0.0,0
3,0.0,3
4,0.0,3
5,0.0,2
6,0.0,2
7,0.0,3
8,0.0,0
9,0.0,3
10,0.0,3
11,0.0,2
12,0.0,0
13,0.0,2
14,0.0,2
15,0.0,0
16,0.0,2
17,0.0,1
18,0.0,0
19,0.0,3
20,0.0,2
21,0.0,3
22,0.0,2
23,0.0,2
24,0.0,3
25,0.0,0
26,0.0,0
27,0.0,0
28,0.0,3
29,0.0,3
30,0.0,2
31,0.0,2
32,0.0,3
33,0.0,3
34,0.0,3
35,0.0,3
36,0.0,1
37,0.0,3
38,0.0,0
39,0.0,1
40,0.0,3
41,0.0,2
42,0.0,0
43,0.0,0
44,0.0,0
45,0.0,3
46,0.0,2
47,0.0,3
48,0.0,0
49,0.0,2
50,0.0,1
51,0.0,0
52,0.0,0
53,0.0,2
54,0.0,0
55,0.0,1
56,0.0,0
57,0.0,3
58,0.0,3
59,0.0,1
60,0.0,0
61,0.0,3
62,0.0,2
63,0.0,3
64,0.0,0
65,0.0,3
66,0.0,1
67,0.0,3
68,0.0,0
69,0.0,1
70,0.0,1
71,0.0,2
72,0.0,3
73,0.0,0
74,0.0,0
75,0.0,0
76,0.0,3
77,0.0,0
78,0.0,1
79,0.0,2
80,0.0,1
81,0.0,3
82,0.0,2
83,0.0,3
84,0.0,0
85,0.0,0
86,0.0,0
87,0.0,2
88,0.0,0
89,0.0,2
90,0.0,3
91,0.0,1
92,0.0,2
93,0.0,1
94,0.0,3
95,0.0,2
96,0.0,2
97,0.0,1
98,0.0,0
99,0.0,1
100,0.0,3
101,0.0,3
102,0.0,3
103,0.0,1
104,0.0,3
105,0.0,0
106,0.0,2
107,0.0,2
108,0.0,0
109,0.0,3
110,0.0,0
111,0.0,3
112,0.0,0
113,0.0,3
114,0.0,0
115,0.0,2
116,0.0,2
117,0.0,3
118,0.0,3
119,0.0,3
120,0.0,3
121,0.0,3
122,0.0,0
123,0.0,0
124,0.0,1
125,0.0,0
126,0.0,3
127,0.0,0
128,0.0,0
129,0.0,0
130,0.0,0
131,0.0,0
132,0.0,2
133,0.0,2
134,0.0,2
135,0.0,2
136,0.0,2
137,0.0,2
138,0.0,2
139,0.0,2
140,0.0,1
141,0.0,2
142,0.0,2
143,0.0,2
144,0.0,3
145,0.0,2
146,0.0,1
147,0.0,2
148,0.0,0
149,0.0,3
150,0.0,2
151,0.0,3
152,0.0,3
153,0.0,1
154,0.0,2
155,0.0,2
156,0.0,2
157,0.0,2
158,0.0,3
159,0.0,1
160,0.0,0
161,0.0,0
162,0.0,2
163,0.0,1
164,0.0,2
165,0.0,3
166,0.0,1
167,0.0,2
168,0.0,0
169,0.0,1
170,0.0,0
171,0.0,3
172,0.0,0
173,0.0,2
174,0.0,2
175,0.0,3
176,0.0,0
177,0.0,3
178,0.0,1
179,0.0,3
180,0.0,2
181,0.0,0
182,0.0,2
183,0.0,3
184,0.0,1
185,0.0,2
186,0.0,3
187,0.0,2
188,0.0,0
189,0.0,3
190,0.0,3
191,0.0,3
192,0.0,3
193,0.0,0
194,0.0,0
195,0.0,0
196,0.0,0
197,0.0,0
198,0.0,0
199,0.0,2
200,0.0,2
201,0.0,2
202,0.0,0
203,0.0,3
204,0.0,0
205,0.0,2
206,0.0,0
207,0.0,3
208,0.0,2
209,0.0,3
210,0.0,0
211,0.0,0
212,0.0,3
213,0.0,1
214,0.0,0
215,0.0,1
216,0.0,2
217,0.0,2
218,0.0,0
219,0.0,2
220,0.0,1
221,0.0,2
222,0.0,0
223,0.0,0
224,0.0,0
225,0.0,2
226,0.0,0
227,0.0,3
228,0.0,2
229,0.0,0
230,0.0,2
231,0.0,2
232,0.0,0
233,0.0,2
234,0.0,3
235,0.0,3
236,0.0,2
237,0.0,3
238,0.0,0
239,0.0,3
240,0.0,0
241,0.0,3
242,0.0,3
243,0.0,0
244,0.0,3
245,0.0,0
246,0.0,0
247,0.0,3
248,0.0,2
249,0.0,3
250,0.0,2
251,0.0,2
252,0.0,3
253,0.0,2
254,0.0,0
255,0.0,0
256,0.0,3
257,0.0,0
258,0.0,2
259,0.0,0
260,0.0,1
261,0.0,2
262,0.0,2
263,0.0,2
264,0.0,2
265,0.0,3
266,0.0,2
267,0.0,0
268,0.0,2
269,0.0,1
270,0.0,2
271,0.0,1
272,0.0,0
273,0.0,1
274,0.0,0
275,0.0,1
276,0.0,1
277,0.0,0
278,0.0,2
279,0.0,2
280,0.0,1
281,0.0,0
282,0.0,0
283,0.0,3
284,0.0,1
285,0.0,2
286,0.0,0
287,0.0,2
288,0.0,0
289,0.0,0
290,0.0,2
291,0.0,1
292,0.0,1
293,0.0,1
294,0.0,1
295,0.0,2
296,0.0,2
297,0.0,2
298,0.0,2
299,0.0,1
300,0.0,0
301,0.0,3
302,0.0,2
303,0.0,3
304,0.0,1
305,0.0,3
306,0.0,1
307,0.0,1
308,0.0,0
309,0.0,1
310,0.0,0
311,0.0,3
312,0.0,2
313,0.0,2
314,0.0,0
315,0.0,0
316,0.0,2
317,0.0,2
318,0.0,0
319,0.0,3
320,0.0,1
321,0.0,3
322,0.0,1
323,0.0,2
324,0.0,0
325,0.0,0
326,0.0,3
327,0.0,2
328,0.0,0
329,0.0,2
330,0.0,2
331,0.0,3
332,0.0,1
333,0.0,0
334,0.0,2
335,0.0,0
336,0.0,2
337,0.0,2
338,0.0,1
339,0.0,1
340,0.0,1
341,0.0,1
342,0.0,1
343,0.0,0
344,0.0,0
345,0.0,2
346,0.0,3
347,0.0,3
348,0.0,0
349,0.0,1
350,0.0,1
351,0.0,1
352,0.0,2
353,0.0,1
354,0.0,1
355,0.0,1
356,0.0,1
357,0.0,1
358,0.0,0
359,0.0,2
360,0.0,0
361,0.0,1
362,0.0,0
363,0.0,1
364,0.0,0
365,0.0,0
366,0.0,3
367,0.0,1
368,0.0,1
369,0.0,2
370,0.0,0
371,0.0,3
372,0.0,0
373,0.0,1
374,0.0,1
375,0.0,0
376,0.0,0
377,0.0,0
378,0.0,0
379,0.0,1
380,0.0,1
381,0.0,2
382,0.0,3
383,0.0,1
384,0.0,2
385,0.0,2
386,0.0,2
387,0.0,2
388,0.0,2
389,0.0,2
390,0.0,2
391,0.0,3
392,0.0,2
393,0.0,2
394,0.0,3
395,0.0,2
396,0.0,2
397,0.0,2
398,0.0,2
399,0.0,2
400,1.0,1
401,1.0,1
402,1.0,1
403,1.0,1
404,1.0,1
405,1.0,1
406,1.0,1
407,1.0,0
408,1.0,1
409,1.0,1
410,1.0,1
411,1.0,0
412,1.0,1
413,1.0,1
414,1.0,1
415,1.0,0
416,1.0,0
417,1.0,0
418,1.0,0
419,1.0,1
420,1.0,1
421,1.0,0
422,1.0,1
423,1.0,1
424,1.0,0
425,1.0,0
426,1.0,0
427,1.0,1
428,1.0,1
429,1.0,1
430,1.0,1
431,1.0,1
432,1.0,0
433,1.0,0
434,1.0,0
435,1.0,1
436,1.0,0
437,1.0,1
438,1.0,0
439,1.0,1
440,1.0,1
441,1.0,0
442,1.0,1
443,1.0,0
444,1.0,1
445,1.0,0
446,1.0,0
447,1.0,1
448,1.0,1
449,1.0,0
450,1.0,0
451,1.0,0
452,1.0,0
453,1.0,0
454,1.0,1
455,1.0,0
456,1.0,1
457,1.0,1
458,1.0,3
459,1.0,1
460,1.0,0
461,1.0,1
462,1.0,0
463,1.0,0
464,1.0,1
465,1.0,0
466,1.0,1
467,1.0,1
468,1.0,0
469,1.0,0
470,1.0,1
471,1.0,1
472,1.0,0
473,1.0,0
474,1.0,1
475,1.0,1
476,1.0,0
477,1.0,1
478,1.0,0
479,1.0,0
480,1.0,1
481,1.0,1
482,1.0,0
483,1.0,0
484,1.0,0
485,1.0,0
486,1.0,0
487,1.0,0
488,1.0,1
489,1.0,0
490,1.0,0
491,1.0,1
492,1.0,1
493,1.0,0
494,1.0,1
495,1.0,1
496,1.0,0
