,train_loss,train_pur,train_time
0,3954.85693359375,0.7105262875556946,1.7610039710998535
1,3897.545166015625,0.6754385828971863,2.9286177158355713
2,3843.59130859375,0.6754385828971863,4.13176965713501
3,3788.939208984375,0.6447368264198303,5.330719947814941
4,3731.904541015625,0.6228070259094238,6.47634744644165
5,3679.636474609375,0.7280701994895935,7.7472710609436035
6,3623.09326171875,0.6710526347160339,8.909219741821289
7,3565.81689453125,0.6666666865348816,10.136327743530273
8,3506.927001953125,0.6798245906829834,11.38232135772705
9,3443.62646484375,0.6228070259094238,12.557499885559082
10,3383.63525390625,0.6929824352264404,13.766014099121094
11,3349.783935546875,0.6271929740905762,14.955099105834961
12,3313.711181640625,0.6798245906829834,16.100234985351562
13,3275.08349609375,0.6359649300575256,17.28872299194336
14,3237.408447265625,0.5745614171028137,18.503721237182617
15,3198.10107421875,0.6228070259094238,19.647098541259766
16,3155.961181640625,0.640350878238678,20.7666072845459
17,3110.4111328125,0.6315789222717285,21.92222785949707
18,3064.878173828125,0.6710526347160339,23.08299446105957
19,3014.92919921875,0.6271929740905762,24.19464683532715
20,2967.5185546875,0.609649121761322,25.37002182006836
21,2944.11669921875,0.6578947305679321,26.518939971923828
22,2915.351806640625,0.6184210777282715,27.663372039794922
23,2889.294921875,0.640350878238678,28.825416564941406
24,2859.261474609375,0.6842105388641357,29.993091583251953
25,2833.63623046875,0.5745614171028137,31.273788452148438
26,2802.4150390625,0.6315789222717285,32.48195266723633
27,2768.1884765625,0.6140350699424744,33.76123046875
28,2738.595947265625,0.6052631735801697,34.95583724975586
29,2709.23681640625,0.5833333134651184,36.1092643737793
30,2679.9462890625,0.5877193212509155,37.33226776123047
31,2663.01123046875,0.640350878238678,38.470375061035156
32,2647.06787109375,0.6622806787490845,39.59914016723633
33,2625.1650390625,0.6754385828971863,40.72356414794922
34,2611.140380859375,0.6754385828971863,41.821693420410156
35,2597.052001953125,0.5350877046585083,43.0810661315918
36,2577.332763671875,0.6447368264198303,44.23810577392578
37,2558.256591796875,0.5789473652839661,45.4174690246582
38,2542.398681640625,0.6447368264198303,46.609596252441406
39,2525.425537109375,0.6359649300575256,47.76687240600586
40,2510.2333984375,0.6578947305679321,48.92192840576172
41,2496.995361328125,0.6710526347160339,50.12027359008789
42,2491.281005859375,0.5921052694320679,51.31313705444336
43,2482.835205078125,0.6315789222717285,52.490753173828125
44,2471.48876953125,0.6622806787490845,53.676673889160156
45,2465.00537109375,0.6447368264198303,54.90059280395508
46,2456.254150390625,0.6622806787490845,56.04303741455078
47,2450.846923828125,0.5614035129547119,57.13270950317383
48,2439.2431640625,0.5964912176132202,58.29341506958008
49,2429.075439453125,0.6359649300575256,59.41188430786133
