,cluster_id,cluster_tsfresh
0,0.0,3
1,0.0,3
2,0.0,1
3,0.0,2
4,0.0,1
5,0.0,1
6,0.0,1
7,0.0,3
8,0.0,0
9,0.0,1
10,0.0,1
11,0.0,1
12,0.0,1
13,0.0,3
14,0.0,1
15,0.0,0
16,0.0,2
17,0.0,2
18,0.0,3
19,0.0,1
20,0.0,2
21,0.0,3
22,0.0,2
23,0.0,2
24,0.0,1
25,0.0,3
26,0.0,0
27,0.0,1
28,0.0,0
29,0.0,0
30,0.0,1
31,0.0,1
32,0.0,0
33,0.0,1
34,0.0,0
35,0.0,1
36,0.0,0
37,0.0,3
38,0.0,2
39,0.0,3
40,0.0,2
41,0.0,3
42,0.0,2
43,0.0,0
44,0.0,1
45,0.0,3
46,0.0,1
47,0.0,3
48,0.0,0
49,0.0,0
50,0.0,1
51,0.0,3
52,0.0,2
53,0.0,1
54,0.0,1
55,0.0,1
56,0.0,0
57,0.0,3
58,0.0,1
59,0.0,1
60,0.0,2
61,0.0,3
62,0.0,3
63,0.0,1
64,0.0,2
65,0.0,2
66,0.0,0
67,0.0,3
68,0.0,0
69,0.0,1
70,0.0,0
71,0.0,1
72,0.0,0
73,0.0,2
74,0.0,3
75,0.0,3
76,0.0,3
77,0.0,3
78,0.0,0
79,0.0,2
80,0.0,2
81,0.0,3
82,0.0,0
83,0.0,1
84,0.0,3
85,0.0,0
86,0.0,0
87,0.0,3
88,0.0,0
89,0.0,1
90,0.0,1
91,0.0,0
92,0.0,2
93,0.0,3
94,0.0,1
95,0.0,0
96,0.0,2
97,0.0,1
98,0.0,3
99,0.0,2
100,0.0,3
101,0.0,3
102,0.0,1
103,0.0,0
104,0.0,0
105,0.0,0
106,0.0,2
107,0.0,3
108,0.0,3
109,0.0,3
110,0.0,1
111,0.0,0
112,0.0,3
113,0.0,0
114,0.0,3
115,0.0,3
116,0.0,0
117,0.0,0
118,0.0,3
119,0.0,0
120,0.0,1
121,0.0,2
122,0.0,2
123,0.0,2
124,0.0,2
125,0.0,3
126,0.0,1
127,0.0,2
128,0.0,3
129,0.0,3
130,0.0,2
131,0.0,0
132,0.0,1
133,0.0,2
134,0.0,3
135,0.0,0
136,0.0,1
137,0.0,3
138,0.0,3
139,0.0,2
140,0.0,3
141,0.0,1
142,0.0,0
143,0.0,0
144,0.0,3
145,0.0,1
146,0.0,3
147,0.0,0
148,0.0,3
149,0.0,0
150,0.0,1
151,0.0,0
152,0.0,3
153,0.0,1
154,0.0,0
155,0.0,0
156,0.0,3
157,0.0,3
158,0.0,1
159,0.0,3
160,0.0,3
161,0.0,3
162,0.0,1
163,0.0,3
164,0.0,3
165,0.0,3
166,0.0,0
167,0.0,0
168,0.0,3
169,0.0,2
170,0.0,0
171,0.0,2
172,0.0,3
173,0.0,3
174,0.0,2
175,0.0,0
176,0.0,3
177,0.0,1
178,0.0,3
179,0.0,0
180,0.0,1
181,0.0,3
182,0.0,3
183,0.0,3
184,0.0,0
185,0.0,1
186,0.0,3
187,0.0,3
188,0.0,2
189,0.0,0
190,0.0,3
191,0.0,1
192,0.0,1
193,0.0,3
194,0.0,1
195,0.0,0
196,0.0,3
197,0.0,1
198,0.0,3
199,0.0,1
200,0.0,3
201,0.0,3
202,0.0,1
203,0.0,2
204,0.0,3
205,0.0,1
206,0.0,1
207,0.0,3
208,0.0,3
209,0.0,3
210,0.0,2
211,0.0,0
212,0.0,1
213,0.0,2
214,0.0,3
215,0.0,2
216,0.0,0
217,0.0,2
218,0.0,3
219,0.0,1
220,0.0,1
221,0.0,1
222,0.0,2
223,0.0,3
224,0.0,1
225,0.0,0
226,0.0,1
227,0.0,2
228,0.0,2
229,0.0,3
230,0.0,3
231,0.0,3
232,0.0,3
233,0.0,3
234,0.0,0
235,0.0,3
236,0.0,0
237,0.0,0
238,0.0,3
239,0.0,0
240,0.0,2
241,0.0,1
242,0.0,1
243,0.0,2
244,0.0,1
245,0.0,3
246,0.0,0
247,0.0,2
248,0.0,0
249,0.0,2
250,0.0,0
251,0.0,1
252,0.0,2
253,0.0,1
254,0.0,3
255,0.0,3
256,0.0,1
257,0.0,1
258,0.0,1
259,0.0,1
260,0.0,3
261,0.0,1
262,0.0,1
263,0.0,1
264,0.0,1
265,0.0,2
266,0.0,3
267,0.0,2
268,0.0,1
269,0.0,1
270,0.0,1
271,0.0,3
272,0.0,1
273,0.0,1
274,0.0,2
275,0.0,3
276,0.0,3
277,0.0,1
278,0.0,0
279,0.0,1
280,0.0,0
281,0.0,3
282,0.0,1
283,0.0,1
284,0.0,0
285,0.0,1
286,0.0,3
287,0.0,3
288,0.0,2
289,0.0,2
290,0.0,3
291,0.0,1
292,0.0,1
293,0.0,0
294,0.0,3
295,0.0,1
296,0.0,1
297,0.0,1
298,0.0,1
299,0.0,0
300,0.0,1
301,0.0,2
302,0.0,1
303,0.0,2
304,0.0,3
305,0.0,1
306,0.0,0
307,0.0,1
308,0.0,2
309,0.0,3
310,0.0,0
311,0.0,3
312,0.0,3
313,0.0,2
314,0.0,2
315,0.0,2
316,0.0,1
317,0.0,1
318,0.0,2
319,0.0,1
320,0.0,1
321,0.0,1
322,0.0,0
323,0.0,0
324,0.0,0
325,0.0,0
326,0.0,0
327,0.0,3
328,0.0,1
329,0.0,1
330,0.0,1
331,0.0,1
332,0.0,1
333,0.0,1
334,0.0,0
335,0.0,2
336,0.0,2
337,0.0,1
338,0.0,1
339,0.0,1
340,0.0,0
341,0.0,2
342,0.0,3
343,0.0,3
344,0.0,1
345,0.0,3
346,0.0,1
347,0.0,0
348,0.0,1
349,0.0,2
350,0.0,1
351,0.0,0
352,0.0,1
353,0.0,1
354,0.0,0
355,0.0,1
356,0.0,0
357,0.0,1
358,0.0,2
359,0.0,0
360,0.0,1
361,0.0,3
362,0.0,3
363,0.0,2
364,0.0,2
365,0.0,3
366,0.0,1
367,0.0,2
368,0.0,2
369,0.0,3
370,0.0,0
371,0.0,1
372,0.0,0
373,0.0,1
374,0.0,1
375,0.0,1
376,0.0,0
377,0.0,1
378,0.0,3
379,0.0,1
380,0.0,1
381,0.0,2
382,0.0,1
383,0.0,2
384,0.0,0
385,0.0,1
386,0.0,3
387,0.0,0
388,0.0,3
389,0.0,0
390,0.0,3
391,0.0,1
392,0.0,1
393,0.0,0
394,0.0,1
395,0.0,2
396,0.0,0
397,0.0,2
398,0.0,1
399,0.0,1
400,1.0,2
401,1.0,3
402,1.0,1
403,1.0,3
404,1.0,1
405,1.0,1
406,1.0,3
407,1.0,1
408,1.0,1
409,1.0,1
410,1.0,2
411,1.0,3
412,1.0,1
413,1.0,1
414,1.0,2
415,1.0,3
416,1.0,0
417,1.0,2
418,1.0,1
419,1.0,1
420,1.0,1
421,1.0,0
422,1.0,0
423,1.0,3
424,1.0,2
425,1.0,3
426,1.0,1
427,1.0,1
428,1.0,0
429,1.0,1
430,1.0,0
431,1.0,1
432,1.0,0
433,1.0,2
434,1.0,1
435,1.0,3
436,1.0,2
437,1.0,3
438,1.0,3
439,1.0,2
440,1.0,1
441,1.0,1
442,1.0,1
443,1.0,1
444,1.0,3
445,1.0,1
446,1.0,3
447,1.0,0
448,1.0,0
449,1.0,1
450,1.0,3
451,1.0,3
452,1.0,3
453,1.0,3
454,1.0,3
455,1.0,0
456,1.0,1
457,1.0,1
458,1.0,1
459,1.0,0
460,1.0,2
461,1.0,1
462,1.0,0
463,1.0,3
464,1.0,0
465,1.0,3
466,1.0,0
467,1.0,1
468,1.0,3
469,1.0,3
470,1.0,0
471,1.0,2
472,1.0,3
473,1.0,2
474,1.0,0
475,1.0,2
476,1.0,1
477,1.0,3
478,1.0,1
479,1.0,3
480,1.0,1
481,1.0,0
482,1.0,3
483,1.0,2
484,1.0,1
485,1.0,2
486,1.0,3
487,1.0,0
488,1.0,1
489,1.0,3
490,1.0,2
491,1.0,1
492,1.0,0
493,1.0,3
494,1.0,2
495,1.0,3
496,1.0,2
497,1.0,3
498,1.0,1
499,1.0,1
500,1.0,0
501,1.0,1
502,1.0,3
503,1.0,2
504,1.0,3
505,1.0,0
506,1.0,0
507,1.0,1
508,1.0,0
509,1.0,3
510,1.0,2
511,1.0,2
512,1.0,0
513,1.0,0
514,1.0,0
515,1.0,0
516,1.0,1
517,1.0,2
518,1.0,1
519,1.0,2
520,1.0,2
521,1.0,3
522,1.0,2
523,1.0,3
524,1.0,1
525,1.0,1
526,1.0,2
527,1.0,3
528,1.0,3
529,1.0,0
530,1.0,1
531,1.0,1
532,1.0,3
533,1.0,2
534,1.0,2
535,1.0,1
536,1.0,0
537,1.0,2
538,1.0,3
539,1.0,3
540,1.0,3
541,1.0,2
542,1.0,3
543,1.0,0
544,1.0,3
545,1.0,0
546,1.0,2
547,1.0,1
548,1.0,0
549,1.0,0
550,1.0,0
551,1.0,3
552,1.0,1
553,1.0,2
554,1.0,2
555,1.0,2
556,1.0,2
557,1.0,3
558,1.0,2
559,1.0,1
560,1.0,1
561,1.0,2
562,1.0,0
563,1.0,2
564,1.0,0
565,1.0,3
566,1.0,1
567,1.0,2
568,1.0,2
569,1.0,3
570,1.0,3
571,1.0,3
572,1.0,1
573,1.0,0
574,1.0,1
575,1.0,1
576,1.0,3
577,1.0,3
578,1.0,0
579,1.0,2
580,1.0,3
581,1.0,3
582,1.0,0
583,1.0,3
584,1.0,3
585,1.0,3
586,1.0,3
587,1.0,1
588,1.0,3
589,1.0,3
590,1.0,3
591,1.0,2
592,1.0,3
593,1.0,2
594,1.0,2
595,1.0,0
596,1.0,3
597,1.0,0
598,1.0,0
599,1.0,0
600,1.0,2
601,1.0,1
602,1.0,2
603,1.0,0
604,1.0,0
605,1.0,2
606,1.0,2
607,1.0,0
608,1.0,0
609,1.0,1
610,1.0,3
611,1.0,1
612,1.0,2
613,1.0,1
614,1.0,0
615,1.0,1
616,1.0,0
617,1.0,2
618,1.0,1
619,1.0,2
620,1.0,2
621,1.0,0
622,1.0,2
623,1.0,0
624,1.0,2
625,1.0,3
626,1.0,0
627,1.0,0
628,1.0,2
629,1.0,0
630,1.0,0
631,1.0,2
632,1.0,1
633,1.0,2
634,1.0,0
635,1.0,0
636,1.0,2
637,1.0,2
638,1.0,0
639,1.0,1
640,1.0,3
641,1.0,2
642,1.0,0
643,1.0,3
644,1.0,2
645,1.0,0
646,1.0,0
647,1.0,3
648,1.0,2
649,1.0,1
650,1.0,0
651,1.0,0
652,1.0,2
653,1.0,0
654,1.0,3
655,1.0,3
656,1.0,3
657,1.0,0
658,1.0,3
659,1.0,3
660,1.0,2
661,1.0,2
662,1.0,2
663,1.0,0
664,1.0,2
665,1.0,0
666,1.0,3
667,1.0,0
668,1.0,0
669,1.0,0
670,1.0,1
671,1.0,0
672,1.0,1
673,1.0,0
674,1.0,0
675,1.0,0
676,1.0,3
677,1.0,1
678,1.0,1
679,1.0,2
680,1.0,3
681,1.0,0
682,1.0,1
683,1.0,1
684,1.0,0
685,1.0,3
686,1.0,1
687,1.0,2
688,1.0,0
689,1.0,1
690,1.0,3
691,1.0,1
692,1.0,1
693,1.0,2
694,1.0,0
695,1.0,2
696,1.0,3
697,1.0,0
698,1.0,1
699,1.0,3
700,1.0,0
701,1.0,1
702,1.0,2
703,1.0,3
704,1.0,0
705,1.0,2
706,1.0,2
707,1.0,3
708,1.0,3
709,1.0,2
710,1.0,3
711,1.0,2
712,1.0,3
713,1.0,0
714,1.0,2
715,1.0,0
716,1.0,0
717,1.0,3
718,1.0,2
719,1.0,0
720,1.0,0
721,1.0,2
722,1.0,0
723,1.0,2
724,1.0,0
725,1.0,3
726,1.0,1
727,1.0,0
728,1.0,3
729,1.0,0
730,1.0,2
731,1.0,0
732,1.0,3
733,1.0,3
734,1.0,0
735,1.0,1
736,1.0,2
737,1.0,3
738,1.0,2
739,1.0,3
740,1.0,0
741,1.0,2
742,1.0,0
743,1.0,3
744,1.0,0
745,1.0,0
746,1.0,3
747,1.0,0
748,1.0,2
749,1.0,3
750,1.0,2
751,1.0,2
752,1.0,2
753,1.0,2
754,1.0,3
755,1.0,0
756,1.0,1
757,1.0,2
758,1.0,1
759,1.0,0
760,1.0,0
761,1.0,1
762,1.0,2
763,1.0,1
764,1.0,3
765,1.0,0
766,1.0,1
767,1.0,2
768,1.0,0
769,1.0,3
770,1.0,2
771,1.0,3
772,1.0,3
773,1.0,3
774,1.0,1
775,1.0,0
776,1.0,0
777,1.0,2
778,1.0,0
779,1.0,0
780,1.0,2
781,1.0,1
782,1.0,2
783,1.0,0
784,1.0,2
785,1.0,0
786,1.0,2
787,1.0,3
788,1.0,1
789,1.0,2
790,1.0,0
