,train_loss,train_pur,train_time
0,0.48659461736679077,0.3263542652130127,6.340730667114258
1,0.06862813234329224,0.3263542652130127,12.15540885925293
2,0.054896920919418335,0.3268527686595917,17.908382415771484
3,0.03595783933997154,0.3266866207122803,23.744600296020508
4,0.02420494705438614,0.3268527686595917,29.608144760131836
5,0.016985580325126648,0.3268527686595917,35.5522346496582
6,0.012205182574689388,0.3268527686595917,41.36469268798828
7,0.00909800548106432,0.32701894640922546,47.217506408691406
8,0.018865328282117844,0.3268527686595917,53.07822799682617
9,0.010999724268913269,0.3268527686595917,58.935543060302734
10,0.007198525592684746,0.3266866207122803,64.78331756591797
11,0.0049709961749613285,0.32701894640922546,70.66436004638672
12,0.0035658515989780426,0.3268527686595917,76.51219177246094
13,0.002643868327140808,0.3268527686595917,82.35843658447266
14,0.0020205634646117687,0.32701894640922546,88.21493530273438
15,0.0015868189511820674,0.3268527686595917,94.17638397216797
16,0.001275485847145319,0.3266866207122803,100.19122314453125
17,0.001050592283718288,0.3266866207122803,106.02973937988281
18,0.0008776659960858524,0.3263542652130127,111.7690658569336
19,0.0007311584195122123,0.3263542652130127,117.61166381835938
20,0.0006192000582814217,0.3268527686595917,123.53014373779297
21,0.0005284068756736815,0.3266866207122803,129.37265014648438
22,0.000456364534329623,0.3261880874633789,135.25709533691406
23,0.0004112057213205844,0.3268527686595917,141.09591674804688
24,0.00040351873030886054,0.3266866207122803,147.0081787109375
