,cluster_id,cluster_tsfresh
0,0.0,1
1,0.0,0
2,0.0,0
3,0.0,2
4,0.0,1
5,0.0,0
6,0.0,1
7,0.0,2
8,0.0,1
9,0.0,1
10,0.0,1
11,0.0,0
12,0.0,1
13,0.0,2
14,0.0,0
15,0.0,1
16,0.0,2
17,0.0,0
18,0.0,1
19,0.0,1
20,0.0,1
21,0.0,0
22,0.0,1
23,0.0,1
24,0.0,2
25,0.0,2
26,0.0,0
27,0.0,1
28,0.0,1
29,0.0,0
30,0.0,2
31,0.0,0
32,0.0,0
33,0.0,2
34,0.0,1
35,0.0,1
36,0.0,2
37,0.0,1
38,0.0,2
39,0.0,1
40,0.0,1
41,0.0,2
42,0.0,1
43,0.0,2
44,0.0,0
45,0.0,0
46,0.0,1
47,0.0,2
48,0.0,1
49,0.0,1
50,0.0,2
51,0.0,2
52,0.0,1
53,0.0,1
54,0.0,1
55,0.0,0
56,0.0,0
57,0.0,0
58,0.0,0
59,0.0,2
60,0.0,1
61,0.0,0
62,0.0,0
63,0.0,2
64,0.0,0
65,0.0,2
66,0.0,2
67,0.0,2
68,0.0,1
69,0.0,1
70,0.0,2
71,0.0,1
72,0.0,1
73,0.0,1
74,0.0,2
75,0.0,1
76,0.0,0
77,0.0,1
78,0.0,2
79,0.0,2
80,0.0,2
81,0.0,2
82,0.0,0
83,0.0,2
84,0.0,1
85,0.0,0
86,0.0,2
87,0.0,2
88,0.0,0
89,0.0,0
90,0.0,2
91,0.0,0
92,0.0,2
93,0.0,2
94,0.0,1
95,0.0,0
96,0.0,2
97,0.0,2
98,0.0,2
99,0.0,2
100,0.0,0
101,0.0,1
102,0.0,1
103,0.0,1
104,0.0,0
105,0.0,0
106,0.0,1
107,0.0,1
108,0.0,1
109,0.0,0
110,0.0,2
111,0.0,1
112,0.0,1
113,0.0,0
114,0.0,0
115,0.0,1
116,0.0,1
117,0.0,1
118,0.0,1
119,0.0,1
120,0.0,1
121,0.0,2
122,0.0,2
123,0.0,1
124,0.0,1
125,0.0,0
126,0.0,2
127,0.0,2
128,0.0,0
129,0.0,2
130,0.0,1
131,0.0,0
132,0.0,2
133,0.0,2
134,0.0,2
135,0.0,2
136,0.0,1
137,0.0,0
138,0.0,2
139,0.0,1
140,0.0,2
141,0.0,0
142,0.0,1
143,0.0,2
144,0.0,0
145,0.0,2
146,0.0,0
147,0.0,1
148,0.0,1
149,0.0,0
150,0.0,1
151,0.0,0
152,0.0,2
153,0.0,0
154,0.0,0
155,0.0,1
156,0.0,2
157,0.0,0
158,0.0,2
159,0.0,2
160,0.0,0
161,0.0,1
162,0.0,0
163,0.0,2
164,0.0,0
165,0.0,1
166,0.0,2
167,0.0,2
168,0.0,0
169,0.0,2
170,0.0,0
171,0.0,2
172,0.0,2
173,0.0,1
174,0.0,1
175,0.0,2
176,0.0,2
177,0.0,0
178,0.0,2
179,0.0,2
180,0.0,0
181,0.0,2
