,cluster_id,cluster_tsfresh
0,0.0,2
1,0.0,1
2,0.0,1
3,0.0,0
4,0.0,0
5,0.0,0
6,0.0,1
7,0.0,2
8,0.0,0
9,0.0,0
10,0.0,0
11,0.0,0
12,0.0,1
13,0.0,1
14,0.0,1
15,0.0,0
16,0.0,1
17,0.0,2
18,0.0,1
19,0.0,2
20,0.0,0
21,0.0,0
22,0.0,1
23,0.0,1
24,0.0,1
25,0.0,1
26,0.0,2
27,0.0,1
28,0.0,2
29,0.0,0
30,0.0,1
31,0.0,1
32,0.0,0
33,0.0,0
34,0.0,0
35,0.0,2
36,0.0,2
37,0.0,0
38,0.0,1
39,0.0,0
40,0.0,0
41,0.0,2
42,0.0,0
43,0.0,1
44,0.0,1
45,0.0,1
46,0.0,0
47,0.0,0
48,0.0,0
49,0.0,1
50,0.0,0
51,0.0,1
52,0.0,1
53,0.0,0
54,0.0,2
55,0.0,1
56,0.0,1
57,0.0,1
58,0.0,0
59,0.0,0
60,0.0,0
61,0.0,0
62,0.0,1
63,0.0,0
64,0.0,0
65,0.0,0
66,0.0,1
67,0.0,2
68,0.0,1
69,0.0,1
70,0.0,2
71,0.0,0
72,0.0,0
73,0.0,1
74,0.0,2
75,0.0,0
76,0.0,2
77,0.0,2
78,0.0,1
79,0.0,0
80,0.0,1
81,0.0,2
82,0.0,1
83,0.0,1
84,0.0,2
85,0.0,2
86,0.0,2
87,0.0,2
88,0.0,0
89,0.0,1
90,0.0,1
91,0.0,2
92,0.0,1
93,0.0,0
94,0.0,0
95,0.0,2
96,0.0,0
97,0.0,1
98,0.0,0
99,0.0,1
100,0.0,0
101,0.0,0
102,0.0,0
103,0.0,2
104,0.0,0
105,0.0,1
106,0.0,0
107,0.0,2
108,0.0,0
109,0.0,2
110,0.0,2
111,0.0,0
112,0.0,0
113,0.0,1
114,0.0,0
115,0.0,0
116,0.0,1
117,0.0,0
118,0.0,1
119,0.0,1
120,0.0,0
121,0.0,2
122,0.0,1
123,0.0,0
124,0.0,0
125,0.0,2
126,0.0,0
127,0.0,2
128,0.0,2
129,0.0,1
130,0.0,1
131,0.0,1
132,0.0,1
133,0.0,1
134,0.0,0
135,0.0,0
136,0.0,1
137,0.0,2
138,0.0,1
139,0.0,1
140,0.0,1
141,0.0,0
142,0.0,1
143,0.0,0
144,0.0,1
145,0.0,2
146,0.0,2
147,0.0,2
148,0.0,2
149,0.0,0
150,0.0,2
151,0.0,1
152,0.0,2
153,0.0,2
154,0.0,1
155,0.0,1
156,0.0,0
157,0.0,2
158,0.0,0
159,0.0,1
160,0.0,2
161,0.0,0
162,0.0,1
163,0.0,2
164,0.0,0
165,0.0,0
166,0.0,0
167,0.0,0
168,0.0,2
169,0.0,0
170,0.0,2
171,0.0,2
172,0.0,1
173,0.0,1
174,0.0,0
175,0.0,1
176,0.0,0
177,0.0,1
178,0.0,0
179,0.0,0
180,0.0,1
181,0.0,2
182,0.0,0
183,0.0,2
184,0.0,1
185,0.0,2
186,0.0,0
187,0.0,1
188,0.0,1
189,0.0,1
190,0.0,0
191,0.0,0
192,0.0,2
193,0.0,1
194,0.0,2
195,0.0,2
196,0.0,0
197,0.0,1
198,0.0,2
199,0.0,2
200,0.0,1
201,0.0,1
202,0.0,2
203,0.0,1
204,0.0,0
205,0.0,0
206,0.0,0
207,0.0,1
208,0.0,1
209,0.0,2
210,0.0,1
211,0.0,0
212,0.0,2
213,0.0,2
214,0.0,1
215,0.0,1
216,0.0,2
217,0.0,1
218,0.0,1
219,0.0,2
220,0.0,1
221,0.0,0
222,0.0,0
223,0.0,1
224,0.0,0
225,0.0,1
226,0.0,2
227,0.0,2
228,0.0,1
229,0.0,1
230,0.0,1
231,0.0,2
232,0.0,1
233,0.0,1
234,0.0,0
235,0.0,1
236,0.0,2
237,0.0,2
238,0.0,1
239,0.0,1
240,0.0,2
241,0.0,1
242,0.0,0
243,0.0,1
244,0.0,0
245,0.0,2
246,0.0,1
247,0.0,2
248,0.0,2
249,0.0,2
250,0.0,1
251,0.0,1
252,0.0,1
253,0.0,1
254,0.0,0
255,0.0,1
256,0.0,0
257,0.0,1
258,0.0,2
259,0.0,1
260,0.0,1
261,0.0,0
262,0.0,0
263,0.0,1
264,0.0,1
265,0.0,2
266,0.0,0
267,0.0,1
268,0.0,2
269,0.0,0
270,0.0,1
271,0.0,0
272,0.0,1
273,0.0,0
274,0.0,1
275,0.0,1
276,0.0,0
277,0.0,0
278,0.0,1
279,0.0,2
280,0.0,2
281,0.0,2
282,0.0,2
283,0.0,1
284,0.0,0
285,0.0,1
286,0.0,1
287,0.0,1
288,0.0,0
289,0.0,1
290,0.0,0
291,0.0,2
292,0.0,0
293,0.0,0
294,0.0,1
295,0.0,1
296,0.0,1
297,0.0,2
298,0.0,2
299,0.0,2
300,0.0,2
301,0.0,2
302,0.0,0
303,0.0,1
304,0.0,0
305,0.0,2
306,0.0,1
307,0.0,0
308,0.0,1
309,0.0,0
310,0.0,0
311,0.0,1
312,0.0,1
313,0.0,2
314,0.0,1
315,0.0,1
316,0.0,1
317,0.0,0
318,0.0,1
319,0.0,2
320,0.0,1
321,0.0,2
322,0.0,2
323,0.0,0
324,0.0,2
325,0.0,0
326,0.0,1
327,0.0,2
328,0.0,2
329,0.0,2
330,0.0,2
331,0.0,2
332,0.0,0
333,0.0,1
334,0.0,1
335,0.0,0
