,train_loss,train_pur,train_time
0,4.786947209822208e+16,0.35593220591545105,30.408584594726562
1,4.786946350828749e+16,0.4026254713535309,48.70526885986328
2,4.786944203345101e+16,0.39232301712036133,65.49128723144531
3,4.786942914854912e+16,0.40644732117652893,86.26734161376953
4,4.786939908377805e+16,0.3878364861011505,107.13202667236328
5,4.786939049384346e+16,0.3998005986213684,127.20500183105469
6,4.786936901900698e+16,0.40545031428337097,148.28843688964844
7,4.786935183913779e+16,0.390162855386734,170.7881622314453
8,4.786932177436672e+16,0.390162855386734,193.2471466064453
9,4.786929600456294e+16,0.3921568691730499,213.2117462158203
10,4.786926164482458e+16,0.3858424723148346,235.18695068359375
11,4.78692401699881e+16,0.3929876983165741,255.49786376953125
12,4.78692358750208e+16,0.3885011672973633,275.8361511230469
13,4.786921010521702e+16,0.39614489674568176,295.1591491699219
14,4.786919292534784e+16,0.4042871296405792,316.6780700683594
15,4.786918433541325e+16,0.39896976947784424,337.74371337890625
16,4.786916715554406e+16,0.39398470520973206,358.6412353515625
17,4.786914997567488e+16,0.40096378326416016,378.8023681640625
18,4.786913709077299e+16,0.3979727625846863,398.8375244140625
19,4.786911991090381e+16,0.3931538760662079,421.0285949707031
20,4.786910273103462e+16,0.38866734504699707,441.2048034667969
21,4.786909414110003e+16,0.39697572588920593,461.9555358886719
22,4.786907696123085e+16,0.38916584849357605,482.0043640136719
23,4.786907696123085e+16,0.38700565695762634,501.4432678222656
24,4.786906837129626e+16,0.3928215205669403,521.2604370117188
