,cluster_id,cluster_tslearn
0,0,0
1,0,0
2,0,0
3,0,3
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,1
43,0,1
44,0,0
45,0,1
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,3
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,2
73,0,0
74,0,0
75,0,1
76,0,0
77,0,0
78,0,0
79,0,0
80,0,3
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,1
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,3
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,3
112,0,0
113,0,3
114,0,2
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
127,0,0
128,0,2
129,0,2
130,0,3
131,0,2
132,0,2
133,0,0
134,0,2
135,0,2
136,0,3
137,0,2
138,0,2
139,0,2
140,0,3
141,0,3
142,0,3
143,0,2
144,0,2
145,0,2
146,0,2
147,0,2
148,0,3
149,0,3
150,0,3
151,0,3
152,0,3
153,0,2
154,0,3
155,0,3
156,0,2
157,0,3
158,0,2
159,0,3
160,0,2
161,0,3
162,0,3
163,0,2
164,0,2
165,0,2
166,0,2
167,0,0
168,0,2
169,0,2
170,0,3
171,0,2
172,0,0
173,0,3
174,0,2
175,0,3
176,0,2
177,0,0
178,0,2
179,0,3
180,0,2
181,0,2
182,0,2
183,0,2
184,0,0
185,0,3
186,0,2
187,0,2
188,0,2
189,0,3
190,0,3
191,0,2
192,0,3
193,0,2
194,0,3
195,0,2
196,0,3
197,0,0
198,0,2
199,0,3
200,0,2
201,0,2
202,0,2
203,0,0
204,0,2
205,0,3
206,0,2
207,0,1
208,0,2
209,0,2
210,0,2
211,0,3
212,0,0
213,0,3
214,0,3
215,0,2
216,0,2
217,0,2
218,0,2
219,0,3
220,0,3
221,0,2
222,0,3
223,0,3
224,0,2
225,0,3
226,0,2
227,0,3
228,0,2
229,0,2
230,0,3
231,0,2
232,0,3
233,0,2
234,0,2
235,0,2
236,0,2
237,0,3
238,0,3
239,0,3
240,0,2
241,0,2
242,0,3
243,0,3
244,0,2
245,0,2
246,0,0
247,0,3
248,0,3
249,0,3
250,0,3
251,0,3
252,0,2
253,0,3
254,0,3
255,0,0
256,0,3
257,0,3
258,0,2
259,0,2
260,0,2
261,0,3
262,0,2
263,0,2
264,0,3
265,0,3
266,0,0
267,0,2
268,0,0
269,0,3
270,0,0
271,0,2
272,0,3
273,0,0
274,0,0
275,0,3
276,0,3
277,0,0
278,0,3
279,0,0
280,0,3
281,0,2
282,0,3
283,0,2
284,0,3
285,0,0
286,0,0
287,0,2
288,0,3
289,0,0
290,0,0
291,0,2
292,0,3
293,0,3
294,0,2
295,0,0
296,0,2
297,0,2
298,0,0
299,0,2
300,0,2
301,0,3
302,0,0
303,0,3
304,0,3
305,0,0
306,0,2
307,0,2
308,0,0
309,0,0
310,0,2
311,0,0
312,0,0
313,0,2
314,0,3
315,0,2
316,0,3
317,0,3
318,0,3
319,0,0
320,0,0
321,0,3
322,0,0
323,0,2
324,0,3
325,0,2
326,0,3
327,0,2
328,0,0
329,0,0
330,0,3
331,0,0
332,0,2
333,0,0
334,0,0
335,0,2
336,0,2
337,0,2
338,0,2
339,0,2
340,0,2
341,0,2
342,0,3
343,0,2
344,0,2
345,0,0
346,0,2
347,0,0
348,0,3
349,0,3
350,0,3
351,0,0
352,0,0
353,0,3
354,0,3
355,0,2
356,0,3
357,0,3
358,0,2
359,0,3
360,0,2
361,0,3
362,0,0
363,0,3
364,0,3
365,0,0
366,0,3
367,0,3
368,0,2
369,0,3
370,0,0
371,0,2
372,0,3
373,0,3
374,0,0
375,0,3
376,0,0
377,0,2
378,0,2
379,0,2
380,0,2
381,0,3
382,0,3
383,0,3
384,0,0
385,0,0
386,0,2
387,0,2
388,0,0
389,0,0
390,0,2
391,0,0
392,0,2
393,0,0
394,0,2
395,0,0
396,0,2
397,0,0
398,0,0
399,0,0
400,1,2
401,1,2
402,1,0
403,1,2
404,1,2
405,1,1
406,1,2
407,1,2
408,1,2
409,1,0
410,1,1
411,1,2
412,1,2
413,1,0
414,1,2
415,1,1
416,1,1
417,1,2
418,1,0
419,1,2
420,1,2
421,1,2
422,1,2
423,1,2
424,1,2
425,1,0
426,1,0
427,1,2
428,1,2
429,1,0
430,1,2
431,1,2
432,1,2
433,1,2
434,1,1
435,1,2
436,1,2
437,1,1
438,1,0
439,1,0
440,1,2
441,1,2
442,1,2
443,1,2
444,1,2
445,1,2
446,1,1
447,1,1
448,1,2
449,1,1
450,1,2
451,1,1
452,1,2
453,1,0
454,1,1
455,1,2
456,1,0
457,1,2
458,1,1
459,1,0
460,1,2
461,1,2
462,1,1
463,1,0
464,1,2
465,1,1
466,1,2
467,1,2
468,1,2
469,1,1
470,1,2
471,1,2
472,1,0
473,1,1
474,1,2
475,1,2
476,1,1
477,1,2
478,1,2
479,1,2
480,1,2
481,1,1
482,1,2
483,1,1
484,1,2
485,1,2
486,1,0
487,1,2
488,1,0
489,1,0
490,1,2
491,1,2
492,1,0
493,1,2
494,1,2
495,1,1
496,1,2
497,1,1
498,1,0
499,1,2
500,1,0
501,1,1
502,1,0
503,1,1
504,1,0
505,1,2
506,1,0
507,1,2
508,1,0
509,1,2
510,1,2
511,1,1
512,1,3
513,1,3
514,1,3
515,1,3
516,1,3
517,1,3
518,1,3
519,1,3
520,1,3
521,1,3
522,1,3
523,1,3
524,1,3
525,1,3
526,1,3
527,1,3
528,1,3
529,1,3
530,1,3
531,1,3
532,1,3
533,1,3
534,1,3
535,1,3
536,1,3
537,1,3
538,1,3
539,1,3
540,1,3
541,1,3
542,1,3
543,1,3
544,1,3
545,1,3
546,1,3
547,1,3
548,1,3
549,1,3
550,1,3
551,1,3
552,1,3
553,1,3
554,1,3
555,1,3
556,1,3
557,1,3
558,1,3
559,1,3
560,1,3
561,1,3
562,1,3
563,1,3
564,1,3
565,1,3
566,1,3
567,1,3
568,1,3
569,1,3
