,cluster_id,cluster_tslearn
0,0,2
1,0,3
2,0,3
3,0,1
4,0,3
5,0,1
6,0,2
7,0,0
8,0,1
9,0,1
10,0,2
11,0,1
12,0,1
13,0,1
14,0,0
15,0,2
16,0,2
17,0,0
18,0,2
19,0,1
20,0,1
21,0,1
22,0,2
23,0,2
24,0,2
25,0,2
26,0,2
27,0,3
28,0,0
29,0,2
30,0,2
31,0,2
32,0,1
33,0,2
34,0,2
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,2
41,0,2
42,0,1
43,0,1
44,0,0
45,0,0
46,0,2
47,0,0
48,0,2
49,0,2
50,0,0
51,0,2
52,0,0
53,0,2
54,0,2
55,0,1
56,0,2
57,0,3
58,0,2
59,0,0
60,0,1
61,0,2
62,0,3
63,0,2
64,0,1
65,0,3
66,0,0
67,0,3
68,0,0
69,0,1
70,0,0
71,0,1
72,0,1
73,0,2
74,0,2
75,0,1
76,0,0
77,0,1
78,0,1
79,0,3
80,0,2
81,0,0
82,0,1
83,0,3
84,0,2
85,0,1
86,0,1
87,0,3
88,0,2
89,0,1
90,0,1
91,0,1
92,0,2
93,0,1
94,0,1
95,0,0
96,0,0
97,0,3
98,0,1
99,0,1
100,0,3
101,0,3
102,0,1
103,0,3
104,0,0
105,0,1
106,0,3
107,0,1
108,0,0
109,0,2
110,0,2
111,0,1
112,0,1
113,0,2
114,0,2
115,0,2
116,0,1
117,0,2
118,0,2
119,0,2
120,0,3
121,0,1
122,0,3
123,0,2
124,0,1
125,0,3
126,0,1
127,0,2
128,0,0
129,0,2
130,0,0
131,0,2
132,0,0
133,0,0
134,0,2
135,0,0
136,0,2
137,0,0
138,0,3
139,0,2
140,0,3
141,0,0
142,0,0
143,0,2
144,0,0
145,0,0
146,0,0
147,0,0
148,0,3
149,0,3
150,0,0
151,0,1
152,0,2
153,0,2
154,0,0
155,0,2
156,0,0
157,0,3
158,0,0
159,0,2
160,0,3
161,0,0
162,0,2
163,0,3
164,0,0
165,0,2
166,0,0
167,0,3
168,0,0
169,0,0
170,0,0
171,0,2
172,0,3
173,0,0
174,0,3
175,0,3
176,0,2
177,0,0
178,0,3
179,0,2
180,0,3
181,0,0
182,0,2
183,0,3
184,0,3
185,0,3
186,0,2
187,0,0
188,0,0
189,0,2
190,0,3
191,0,0
192,0,2
193,0,0
194,0,0
195,0,2
196,0,0
197,0,3
198,0,2
199,0,0
200,0,3
201,0,0
202,0,3
203,0,3
204,0,0
205,0,0
206,0,1
207,0,0
208,0,0
209,0,0
210,0,2
211,0,2
212,0,0
213,0,0
214,0,0
215,0,3
216,0,0
217,0,0
218,0,2
219,0,2
220,0,2
221,0,3
222,0,3
223,0,0
224,0,0
225,0,3
226,0,2
227,0,0
228,0,0
229,0,0
230,0,3
231,0,3
232,0,3
233,0,0
234,0,2
235,0,2
236,0,3
237,0,1
238,0,3
239,0,0
240,0,2
241,0,0
242,0,2
243,0,0
244,0,0
245,0,0
246,0,2
247,0,2
248,0,2
249,0,2
250,0,0
251,0,3
252,0,0
253,0,2
254,0,0
255,0,3
256,0,2
257,0,0
258,0,1
259,0,2
260,0,0
261,0,0
262,0,3
263,0,0
264,0,0
265,0,2
266,0,2
267,0,0
268,0,2
269,0,1
270,0,2
271,0,1
272,0,1
273,0,2
274,0,0
275,0,3
276,0,1
277,0,3
278,0,1
279,0,0
280,0,3
281,0,2
282,0,3
283,0,1
284,0,1
285,0,2
286,0,2
287,0,0
288,0,2
289,0,2
290,0,3
291,0,1
292,0,3
293,0,3
294,0,1
295,0,3
296,0,0
297,0,1
298,0,0
299,0,3
300,0,1
301,0,0
302,0,3
303,0,1
304,0,3
305,0,3
306,0,2
307,0,0
308,0,0
309,0,2
310,0,1
311,0,3
312,0,2
313,0,3
314,0,3
315,0,0
316,0,3
317,0,0
318,0,2
319,0,3
320,0,3
321,0,1
322,0,2
323,0,1
324,0,1
325,0,2
326,0,0
327,0,3
328,0,2
