,train_loss,train_pur,train_time
0,-83.71192932128906,0.28984373807907104,3.556079387664795
1,-2810.51904296875,0.3070312440395355,6.603170394897461
2,-3427.352294921875,0.30000001192092896,9.695825576782227
3,-6351.8701171875,0.2914062440395355,12.808326721191406
4,-8969.0576171875,0.28046876192092896,15.765968322753906
5,-9345.0341796875,0.30156248807907104,19.110824584960938
6,-9480.837890625,0.30156248807907104,22.06610679626465
7,-9592.583984375,0.28984373807907104,24.951316833496094
8,-9693.3193359375,0.29296875,27.76311683654785
9,-9781.533203125,0.28046876192092896,30.720417022705078
10,-9854.1923828125,0.2679687440395355,33.90470504760742
11,-9891.5068359375,0.28437501192092896,36.89439010620117
12,-9928.21484375,0.28125,39.86278533935547
13,-9966.9619140625,0.27812498807907104,42.78767395019531
14,-10001.931640625,0.2718749940395355,45.75341796875
15,-10034.705078125,0.2874999940395355,48.95248031616211
16,-10066.052734375,0.2835937440395355,52.048892974853516
17,-10095.611328125,0.28828126192092896,55.078609466552734
18,-10135.6572265625,0.2750000059604645,58.0114860534668
19,-10176.1259765625,0.28515625,60.80451202392578
