,train_loss,train_pur,train_time
0,-43776.578125,0.25325000286102295,222.37037658691406
1,-79456.515625,0.2552083432674408,364.832763671875
2,-92399.96875,0.2562916576862335,491.64666748046875
3,-108523.5078125,0.25458332896232605,623.1044311523438
4,-136803.578125,0.2589166760444641,754.0408325195312
5,-464776.25,0.2553333342075348,877.980712890625
6,-1510770.5,0.2548750042915344,993.8382568359375
7,-5087665.0,0.25466665625572205,1114.0465087890625
8,-28857200.0,0.2588750123977661,1221.9014892578125
9,-56988992.0,0.25445833802223206,1341.901611328125
10,-79226144.0,0.25604167580604553,1462.0880126953125
11,-94092216.0,0.25612500309944153,1582.2308349609375
12,-109330304.0,0.257999986410141,1701.6748046875
13,-125329224.0,0.2562916576862335,1816.0458984375
14,-142172896.0,0.2590416669845581,1935.159912109375
15,-159908896.0,0.25454166531562805,2054.71044921875
16,-178616624.0,0.2575833201408386,2173.1181640625
17,-198224144.0,0.25729167461395264,2292.691650390625
18,-218824464.0,0.2549999952316284,2411.885009765625
19,-240443984.0,0.2537499964237213,2531.395263671875
20,-257212240.0,0.25470831990242004,2651.5380859375
21,-268519680.0,0.2575416564941406,2766.941650390625
22,-280030208.0,0.25454166531562805,2887.1357421875
23,-291704736.0,0.257958322763443,3006.68798828125
24,-303625472.0,0.2551249861717224,3126.503662109375
25,-315733216.0,0.257708340883255,3247.11328125
26,-328108512.0,0.2565416693687439,3367.316162109375
27,-340619840.0,0.25737500190734863,3487.38134765625
28,-353477024.0,0.2549166679382324,3605.5390625
29,-366559584.0,0.2554999887943268,3722.92138671875
30,-376442528.0,0.2567499876022339,3831.422119140625
31,-383096640.0,0.2553749978542328,3951.205810546875
32,-389786336.0,0.25741666555404663,4071.292236328125
33,-396507072.0,0.2551666796207428,4191.419921875
34,-403318336.0,0.2535416781902313,4311.42724609375
35,-410136960.0,0.25691667199134827,4431.39306640625
36,-417034400.0,0.2581250071525574,4545.84521484375
37,-424033088.0,0.2542916536331177,4664.58935546875
38,-431033120.0,0.2563750147819519,4784.1279296875
39,-438015968.0,0.25608333945274353,4903.58349609375
40,-443389440.0,0.2549999952316284,5023.5
41,-446964832.0,0.257791668176651,5142.5498046875
42,-450561216.0,0.2567083239555359,5261.3955078125
43,-454119424.0,0.2565833330154419,5381.04052734375
44,-457724096.0,0.2537083327770233,5494.79638671875
45,-461415680.0,0.2549166679382324,5614.623046875
46,-465049280.0,0.25591665506362915,5733.48193359375
47,-468744832.0,0.2600833475589752,5853.5390625
48,-472397568.0,0.2549999952316284,5972.431640625
49,-476100832.0,0.2604166567325592,6092.31884765625
