,cluster_id,cluster_tsfresh
0,7.0,3
1,7.0,2
2,5.0,6
3,7.0,6
4,3.0,3
5,3.0,4
6,1.0,3
7,8.0,6
8,0.0,6
9,6.0,0
10,5.0,3
11,7.0,0
12,6.0,5
13,7.0,1
14,7.0,1
15,3.0,0
16,6.0,6
17,8.0,0
18,1.0,5
19,6.0,6
20,2.0,3
21,1.0,5
22,5.0,6
23,7.0,1
24,6.0,6
25,7.0,6
26,3.0,0
27,2.0,3
28,1.0,1
29,1.0,1
30,7.0,6
31,6.0,0
32,6.0,5
33,6.0,0
34,7.0,5
35,1.0,6
36,1.0,1
37,8.0,0
38,8.0,6
39,8.0,0
40,1.0,3
41,1.0,6
42,8.0,6
43,8.0,6
44,8.0,6
45,8.0,6
46,5.0,0
47,8.0,0
48,7.0,0
49,4.0,6
50,5.0,0
51,7.0,2
52,7.0,5
53,3.0,3
54,1.0,5
55,8.0,6
56,6.0,5
57,3.0,0
58,7.0,5
59,5.0,6
60,2.0,5
61,6.0,0
62,0.0,5
63,7.0,3
64,6.0,1
65,7.0,6
66,7.0,0
67,7.0,5
68,2.0,3
69,2.0,5
70,8.0,0
71,7.0,3
72,3.0,6
73,1.0,6
74,6.0,6
75,7.0,0
76,3.0,0
77,5.0,3
78,6.0,5
79,6.0,0
80,5.0,0
81,8.0,3
82,4.0,6
83,7.0,0
84,8.0,6
85,7.0,5
86,1.0,5
87,8.0,6
88,6.0,6
89,0.0,5
90,6.0,5
91,5.0,6
92,0.0,2
93,6.0,1
94,7.0,0
95,2.0,6
96,5.0,0
97,7.0,6
98,5.0,3
99,2.0,5
100,6.0,1
101,8.0,0
102,7.0,1
103,6.0,5
104,5.0,0
105,2.0,6
106,8.0,0
107,6.0,5
108,1.0,3
109,2.0,5
110,1.0,6
111,2.0,0
112,5.0,6
113,6.0,3
114,5.0,6
115,7.0,2
116,7.0,1
117,2.0,0
118,2.0,5
119,1.0,1
120,6.0,5
121,8.0,0
122,8.0,6
123,6.0,3
124,0.0,2
125,3.0,0
126,7.0,0
127,1.0,3
128,1.0,3
129,6.0,5
130,2.0,1
131,7.0,1
132,8.0,6
133,7.0,6
134,7.0,5
135,1.0,4
136,7.0,0
137,8.0,0
138,7.0,6
139,7.0,0
140,5.0,5
141,2.0,6
142,2.0,4
143,2.0,4
144,8.0,0
145,7.0,0
146,2.0,6
147,5.0,1
148,2.0,6
149,1.0,4
150,2.0,5
151,5.0,1
152,7.0,3
153,2.0,0
154,7.0,5
155,6.0,5
156,1.0,4
157,3.0,4
158,1.0,3
159,6.0,1
160,0.0,4
161,7.0,1
162,6.0,1
163,6.0,3
164,1.0,6
165,5.0,1
166,2.0,6
167,0.0,4
168,2.0,5
169,1.0,3
170,7.0,3
171,7.0,1
172,1.0,4
173,3.0,6
174,3.0,5
175,3.0,6
176,8.0,0
177,8.0,6
178,0.0,5
179,7.0,6
180,5.0,1
181,8.0,5
182,1.0,3
183,7.0,3
184,6.0,6
185,8.0,6
186,2.0,6
187,8.0,6
188,1.0,3
189,5.0,5
190,2.0,0
191,6.0,1
192,7.0,1
193,7.0,1
194,7.0,1
195,2.0,6
196,2.0,0
197,1.0,4
198,7.0,0
199,7.0,1
200,7.0,1
201,6.0,4
202,2.0,5
203,5.0,5
204,4.0,5
205,3.0,6
206,6.0,6
207,6.0,4
208,4.0,1
209,3.0,4
210,1.0,3
211,1.0,6
212,7.0,3
213,2.0,6
214,7.0,2
215,2.0,1
216,7.0,1
217,2.0,4
218,7.0,0
219,2.0,4
220,2.0,4
221,0.0,4
222,1.0,3
223,3.0,0
224,8.0,3
225,6.0,3
226,0.0,4
227,1.0,0
228,1.0,1
229,1.0,4
230,7.0,5
231,4.0,1
232,1.0,3
233,8.0,0
234,7.0,1
235,2.0,1
