,train_loss,train_pur,train_time
0,63047.453125,0.5387499928474426,12.754213333129883
1,49296.06640625,0.5387499928474426,26.58914566040039
2,48430.890625,0.5387499928474426,40.34307098388672
3,48411.00390625,0.5387499928474426,54.3476676940918
4,48384.3984375,0.5387499928474426,68.27808380126953
5,48352.78515625,0.5387499928474426,83.462158203125
6,48314.46875,0.5387499928474426,96.99342346191406
7,48262.01953125,0.5387499928474426,108.8563232421875
8,48234.00390625,0.5387499928474426,119.42325592041016
9,47792.9140625,0.5387499928474426,130.1375274658203
10,47675.15625,0.5425000190734863,142.24427795410156
11,47562.67578125,0.5387499928474426,152.83438110351562
12,47419.73828125,0.5400000214576721,163.54718017578125
13,47254.55078125,0.5387499928474426,174.18460083007812
14,47016.03515625,0.5387499928474426,184.8752899169922
15,46739.234375,0.5387499928474426,196.45809936523438
16,46421.58984375,0.5625,207.13633728027344
17,46083.765625,0.5387499928474426,217.72518920898438
18,45757.76953125,0.5387499928474426,228.4794921875
19,45453.28125,0.5387499928474426,239.25765991210938
20,45205.546875,0.5387499928474426,250.7986602783203
21,45061.484375,0.5712500214576721,261.4546813964844
22,44916.64453125,0.5387499928474426,272.2030944824219
23,44777.3984375,0.5600000023841858,283.07098388671875
24,44639.11328125,0.5387499928474426,293.74835205078125
25,44501.23046875,0.5387499928474426,305.31134033203125
26,44364.890625,0.5387499928474426,316.0625
27,44232.5859375,0.5387499928474426,326.77557373046875
28,44103.1015625,0.5387499928474426,337.54656982421875
29,43977.06640625,0.5737500190734863,348.261474609375
30,43869.75,0.5387499928474426,359.7691345214844
31,43802.07421875,0.5387499928474426,370.5737609863281
32,43740.10546875,0.5387499928474426,381.3443908691406
33,43680.9140625,0.5387499928474426,392.05914306640625
34,43618.0703125,0.5387499928474426,402.8359375
35,43558.1953125,0.5387499928474426,414.4205627441406
36,43498.859375,0.5387499928474426,425.1571960449219
37,43438.890625,0.5387499928474426,435.9230041503906
38,43381.00390625,0.5387499928474426,446.62677001953125
39,43320.7890625,0.5387499928474426,457.3658142089844
40,43269.9609375,0.5387499928474426,468.9546203613281
41,43240.234375,0.5387499928474426,479.6692199707031
42,43211.625,0.550000011920929,490.46539306640625
43,43181.859375,0.5387499928474426,501.24920654296875
44,43152.98046875,0.5387499928474426,512.0567626953125
45,43124.171875,0.5387499928474426,523.52783203125
46,43094.234375,0.5387499928474426,534.265380859375
47,43068.390625,0.5387499928474426,545.0057983398438
48,43037.859375,0.5387499928474426,555.7764282226562
49,43010.80078125,0.5387499928474426,566.5343627929688
