,train_loss,train_pur,train_time
0,4.786947209822208e+16,0.35593220591545105,31.88692855834961
1,4.786946350828749e+16,0.4026254713535309,51.84422302246094
2,4.786944203345101e+16,0.39232301712036133,69.87334442138672
3,4.786942914854912e+16,0.40644732117652893,89.68675231933594
4,4.786939908377805e+16,0.3878364861011505,109.70018005371094
5,4.786939049384346e+16,0.3998005986213684,126.61669158935547
6,4.786936901900698e+16,0.40545031428337097,147.99224853515625
7,4.786935183913779e+16,0.390162855386734,169.55722045898438
8,4.786932177436672e+16,0.390162855386734,187.08798217773438
9,4.786929600456294e+16,0.3921568691730499,204.22860717773438
10,4.786926164482458e+16,0.3858424723148346,226.39599609375
11,4.78692401699881e+16,0.3929876983165741,246.47476196289062
12,4.78692358750208e+16,0.3885011672973633,266.6639709472656
13,4.786921010521702e+16,0.39614489674568176,286.33746337890625
14,4.786919292534784e+16,0.4042871296405792,308.4645080566406
15,4.786918433541325e+16,0.39896976947784424,329.49285888671875
16,4.786916715554406e+16,0.39398470520973206,349.2737121582031
17,4.786914997567488e+16,0.40096378326416016,369.3844299316406
18,4.786913709077299e+16,0.3979727625846863,388.9226379394531
19,4.786911991090381e+16,0.3931538760662079,408.560791015625
20,4.786910273103462e+16,0.38866734504699707,430.0743408203125
21,4.786909414110003e+16,0.39697572588920593,450.3563232421875
22,4.786907696123085e+16,0.38916584849357605,471.2413024902344
23,4.786907696123085e+16,0.38700565695762634,491.0938720703125
24,4.786906837129626e+16,0.3928215205669403,511.01019287109375
