,cluster_id,cluster_tslearn
0,0,0
1,0,1
2,0,2
3,0,0
4,0,1
5,0,2
6,0,3
7,0,1
8,0,2
9,0,3
10,0,0
11,0,3
12,0,0
13,0,3
14,0,0
15,0,4
16,0,4
17,0,1
18,0,0
19,0,2
20,0,3
21,0,1
22,0,3
23,0,4
24,0,1
25,0,1
26,0,4
27,0,1
28,0,4
29,0,2
30,0,0
31,0,4
32,0,2
33,0,2
34,0,2
35,0,2
36,0,2
37,0,0
38,0,2
39,0,1
40,0,4
41,0,1
42,0,1
43,0,3
44,0,2
45,0,4
46,0,0
47,0,4
48,0,3
49,0,3
50,0,1
51,0,3
52,0,1
53,0,3
54,0,1
55,0,2
56,0,1
57,0,3
58,0,4
59,0,1
60,0,1
61,0,1
62,0,3
63,0,1
64,0,3
65,0,1
66,0,0
67,0,3
68,0,1
69,0,3
70,0,4
71,0,1
72,0,2
73,0,4
74,0,1
75,0,2
76,0,2
77,0,2
78,0,3
79,0,2
80,0,1
81,0,4
82,0,2
83,0,1
84,0,2
85,0,3
86,0,3
87,0,2
88,0,2
89,0,3
90,0,2
91,0,3
92,0,2
93,0,3
94,0,1
95,0,2
96,0,1
97,0,4
98,0,2
99,0,2
100,0,3
101,0,1
102,0,0
103,0,3
104,0,4
105,0,3
106,0,4
107,0,2
108,0,0
109,0,0
110,0,3
111,0,2
112,0,2
113,0,4
114,0,2
115,0,4
116,0,4
117,0,0
118,0,3
119,0,0
120,0,4
121,0,2
122,0,0
123,0,4
124,0,0
125,0,1
126,0,0
127,0,2
128,0,1
129,0,2
130,0,1
131,0,2
132,0,2
133,0,4
134,0,4
135,0,2
136,0,0
137,0,4
138,0,2
139,0,1
140,0,3
141,0,2
142,0,1
143,0,0
144,0,1
145,0,0
146,0,4
147,0,1
148,0,4
149,0,4
150,0,0
151,0,3
152,0,3
153,0,2
154,0,1
155,0,4
156,0,2
157,0,3
158,0,1
159,0,2
160,0,4
161,0,0
162,0,2
163,0,0
164,0,2
165,0,1
166,0,2
167,0,3
168,0,3
169,0,1
170,0,3
171,0,2
172,0,0
173,0,3
174,0,3
175,0,1
176,0,4
177,0,1
178,0,1
179,0,1
180,0,1
181,0,4
182,0,1
183,0,1
184,0,0
185,0,2
186,0,4
187,0,2
188,0,0
189,0,2
190,0,2
191,0,1
192,0,2
193,0,2
194,0,1
195,0,3
196,0,3
197,0,1
198,0,1
199,0,4
200,0,2
201,0,3
202,0,0
203,0,4
204,0,1
205,0,2
206,0,1
207,0,4
208,0,3
209,0,4
210,0,0
211,0,1
212,0,2
213,0,2
214,0,3
215,0,3
216,0,3
217,0,2
218,0,2
219,0,3
220,0,1
221,0,1
222,0,1
223,0,2
224,0,3
225,0,1
226,0,3
227,0,2
228,0,2
229,0,2
230,0,0
231,0,3
232,0,2
233,0,2
234,0,1
235,0,3
236,0,2
237,0,4
238,0,1
239,0,1
240,0,3
241,0,4
242,0,1
243,0,1
244,0,2
245,0,2
246,0,3
247,0,1
248,0,0
249,0,2
250,0,4
251,0,3
252,0,2
253,0,2
254,0,2
255,0,2
256,0,3
257,0,3
258,0,3
259,0,3
260,0,3
261,0,3
262,0,1
263,0,3
264,0,3
265,0,3
266,0,1
267,0,2
268,0,0
269,0,3
270,0,4
271,0,3
272,0,0
273,0,1
274,0,3
275,0,1
276,0,3
277,0,2
278,0,3
279,0,4
280,0,0
281,0,4
282,0,2
283,0,3
284,0,3
285,0,0
286,0,1
287,0,0
288,0,3
289,0,0
290,0,2
291,0,3
292,0,0
293,0,0
294,0,2
295,0,3
296,0,3
297,0,0
298,0,1
299,0,0
300,0,0
301,0,0
302,0,4
303,0,3
304,0,0
305,0,3
306,0,0
