,cluster_id,cluster_tslearn
0,1,1
1,3,2
2,1,1
3,1,1
4,2,1
5,5,2
6,1,1
7,1,1
8,5,1
9,0,1
10,4,1
11,3,1
12,1,1
13,1,1
14,0,1
15,3,1
16,5,2
17,1,0
18,1,1
19,2,0
20,3,1
21,4,1
22,1,1
23,0,1
24,0,2
25,2,1
26,0,1
27,1,1
28,3,1
29,0,1
30,3,1
31,2,1
32,3,1
33,0,2
34,4,0
35,0,1
36,0,1
37,4,1
38,3,1
39,5,2
40,3,1
41,0,1
42,4,1
43,3,1
44,0,1
45,3,1
46,3,2
47,5,2
48,2,1
49,4,2
50,1,1
51,3,0
52,1,1
53,3,1
54,4,0
55,3,0
56,3,1
57,1,1
58,0,1
59,2,0
60,0,1
61,3,0
62,1,1
63,3,2
64,3,2
65,1,1
66,0,4
67,5,1
68,2,1
69,1,1
70,3,1
71,1,0
72,0,2
73,0,1
74,4,1
75,1,1
76,1,1
77,2,1
78,0,1
79,3,1
80,0,0
81,1,1
82,2,1
83,0,2
84,2,1
85,3,1
86,3,1
87,0,1
88,4,1
89,1,1
90,4,2
91,3,1
92,1,1
93,0,1
94,3,1
95,4,0
96,4,1
97,0,2
98,3,1
99,1,0
100,1,1
101,1,1
102,5,1
103,1,1
104,3,1
105,0,1
106,3,1
107,4,0
108,2,1
109,0,1
110,4,1
111,3,1
112,5,0
113,3,1
114,0,1
115,3,1
116,1,1
117,0,1
118,0,4
119,5,0
120,1,1
121,1,1
122,1,1
123,3,1
124,5,1
125,1,1
126,3,1
127,3,1
128,3,0
129,0,0
130,3,0
131,1,0
132,3,0
133,0,2
134,0,0
135,0,0
136,4,0
137,1,0
138,4,0
139,1,0
140,1,3
141,1,3
142,0,3
143,1,0
144,1,2
145,5,0
146,0,3
147,3,0
148,3,0
149,3,0
150,1,3
151,1,0
152,4,0
153,3,0
154,0,0
155,2,0
156,2,0
157,4,0
158,5,0
159,2,3
160,4,0
161,3,0
162,0,0
163,1,0
164,3,0
165,0,0
166,1,0
167,1,0
168,1,0
169,4,0
170,3,0
171,0,0
172,4,0
173,1,0
174,4,0
175,1,0
176,0,0
177,0,0
178,3,0
179,3,0
180,4,0
181,1,0
182,0,3
183,1,0
184,1,0
185,3,0
186,1,0
187,1,0
188,4,0
189,1,0
190,1,0
191,1,0
192,1,3
193,3,0
194,0,0
195,1,0
196,3,0
197,0,0
198,0,3
199,1,0
200,5,0
201,1,0
202,3,0
203,2,0
204,4,0
205,3,0
206,3,0
207,3,0
208,4,0
209,1,0
210,1,0
211,4,0
212,5,0
213,0,0
214,4,0
215,3,0
216,1,0
217,1,0
218,1,0
219,2,0
220,0,0
221,3,3
222,0,2
223,5,0
224,3,2
225,3,0
226,3,0
227,2,0
228,0,3
229,5,0
230,3,0
231,3,0
232,1,0
233,3,0
234,4,0
235,5,0
236,4,0
237,3,0
238,5,0
239,0,2
240,5,0
241,3,0
242,1,0
243,5,0
244,1,0
245,3,0
246,1,0
247,1,0
248,1,1
249,1,3
250,0,3
251,1,0
252,3,0
253,1,0
254,3,0
255,0,2
256,3,0
257,0,1
258,1,0
259,1,0
260,3,2
261,0,2
262,0,2
263,0,4
264,4,0
265,1,1
266,1,0
267,3,1
268,4,0
269,3,1
270,0,1
271,3,1
272,1,4
273,3,1
274,1,1
275,4,1
276,1,1
277,3,0
278,3,0
279,1,2
280,1,2
281,4,0
282,5,0
283,0,0
284,1,1
285,4,0
286,0,1
287,4,4
288,1,0
289,0,0
290,1,1
291,0,1
292,1,2
293,0,1
294,1,1
295,3,2
296,5,4
297,4,0
298,1,2
299,2,4
300,3,0
301,3,1
302,3,2
303,0,4
304,1,1
305,0,0
306,4,0
307,0,2
308,5,1
309,5,0
310,1,1
311,4,0
312,1,0
313,1,1
314,5,0
315,3,0
316,3,4
317,4,0
318,3,2
319,0,0
320,1,4
321,1,2
322,5,0
323,0,0
324,5,0
325,1,2
326,3,0
327,1,2
328,4,0
329,3,2
330,1,0
331,3,0
332,3,0
333,3,1
334,0,1
335,4,0
336,3,0
337,3,2
338,1,1
339,1,1
340,1,0
341,5,0
342,1,0
343,3,2
344,1,1
345,4,0
346,0,0
347,3,0
348,1,4
349,0,0
350,1,1
351,4,4
352,0,0
353,3,2
354,0,0
355,5,0
356,0,0
357,0,3
358,1,4
359,5,0
360,0,4
361,3,0
362,4,4
363,3,2
364,5,2
365,1,1
366,1,0
367,4,4
368,1,4
369,3,4
370,0,0
371,0,2
372,3,2
373,0,4
374,1,0
375,4,2
376,0,0
377,0,1
378,3,2
379,3,4
380,3,2
381,3,0
382,4,0
383,4,4
384,2,5
385,1,2
386,4,2
387,0,5
388,4,0
389,3,5
390,3,5
391,3,5
392,0,0
393,5,5
394,2,4
395,3,0
396,3,5
397,3,1
398,5,1
399,4,5
400,4,1
401,1,4
402,0,5
403,1,5
404,4,2
405,1,2
406,4,0
407,4,2
408,4,1
409,5,5
410,1,2
411,5,5
412,1,5
413,0,0
414,4,2
415,3,5
416,0,0
417,3,1
418,1,4
419,0,0
420,3,5
421,1,0
422,3,5
423,4,0
424,0,4
425,1,0
426,4,1
427,1,4
428,2,0
429,0,5
