,cluster_id,cluster_tsfresh
0,0.0,3
1,0.0,0
2,0.0,0
3,0.0,1
4,0.0,0
5,0.0,1
6,0.0,3
7,0.0,0
8,0.0,1
9,0.0,1
10,0.0,3
11,0.0,2
12,0.0,1
13,0.0,2
14,0.0,0
15,0.0,3
16,0.0,3
17,0.0,0
18,0.0,3
19,0.0,1
20,0.0,3
21,0.0,1
22,0.0,3
23,0.0,3
24,0.0,2
25,0.0,3
26,0.0,3
27,0.0,0
28,0.0,2
29,0.0,3
30,0.0,2
31,0.0,3
32,0.0,1
33,0.0,3
34,0.0,3
35,0.0,3
36,0.0,3
37,0.0,1
38,0.0,1
39,0.0,1
40,0.0,3
41,0.0,2
42,0.0,2
43,0.0,1
44,0.0,3
45,0.0,2
46,0.0,1
47,0.0,2
48,0.0,3
49,0.0,1
50,0.0,0
51,0.0,3
52,0.0,0
53,0.0,3
54,0.0,1
55,0.0,1
56,0.0,2
57,0.0,0
58,0.0,3
59,0.0,3
60,0.0,1
61,0.0,3
62,0.0,0
63,0.0,3
64,0.0,2
65,0.0,0
66,0.0,0
67,0.0,0
68,0.0,0
69,0.0,1
70,0.0,0
71,0.0,3
72,0.0,1
73,0.0,2
74,0.0,2
75,0.0,1
76,0.0,3
77,0.0,1
78,0.0,2
79,0.0,0
80,0.0,3
81,0.0,2
82,0.0,1
83,0.0,0
84,0.0,2
85,0.0,1
86,0.0,1
87,0.0,0
88,0.0,2
89,0.0,2
90,0.0,2
91,0.0,1
92,0.0,0
93,0.0,2
94,0.0,1
95,0.0,0
96,0.0,0
97,0.0,3
98,0.0,2
99,0.0,1
100,0.0,0
101,0.0,0
102,0.0,1
103,0.0,3
104,0.0,3
105,0.0,1
106,0.0,0
107,0.0,3
108,0.0,0
109,0.0,3
110,0.0,3
111,0.0,1
112,0.0,1
113,0.0,3
114,0.0,2
115,0.0,2
116,0.0,1
117,0.0,3
118,0.0,2
119,0.0,3
120,0.0,0
121,0.0,1
122,0.0,0
123,0.0,2
124,0.0,1
125,0.0,0
126,0.0,1
127,0.0,3
128,0.0,0
129,0.0,3
130,0.0,3
131,0.0,3
132,0.0,0
133,0.0,2
134,0.0,3
135,0.0,3
136,0.0,1
137,0.0,0
138,0.0,2
139,0.0,3
140,0.0,2
141,0.0,0
142,0.0,3
143,0.0,3
144,0.0,0
145,0.0,3
146,0.0,0
147,0.0,0
148,0.0,2
149,0.0,3
150,0.0,0
151,0.0,1
152,0.0,3
153,0.0,1
154,0.0,0
155,0.0,3
156,0.0,0
157,0.0,2
158,0.0,0
159,0.0,3
160,0.0,2
161,0.0,0
162,0.0,1
163,0.0,0
164,0.0,0
165,0.0,3
166,0.0,0
167,0.0,2
168,0.0,2
169,0.0,0
170,0.0,0
171,0.0,3
172,0.0,2
173,0.0,0
174,0.0,2
175,0.0,2
176,0.0,3
177,0.0,0
178,0.0,2
179,0.0,1
180,0.0,0
181,0.0,0
182,0.0,3
183,0.0,2
184,0.0,2
185,0.0,2
186,0.0,1
187,0.0,2
188,0.0,0
189,0.0,1
190,0.0,2
191,0.0,0
192,0.0,3
193,0.0,0
194,0.0,0
195,0.0,3
196,0.0,0
197,0.0,2
198,0.0,1
199,0.0,0
200,0.0,2
201,0.0,0
202,0.0,2
203,0.0,2
204,0.0,0
205,0.0,3
206,0.0,1
207,0.0,2
208,0.0,2
209,0.0,0
210,0.0,1
211,0.0,3
212,0.0,2
213,0.0,0
214,0.0,0
215,0.0,2
216,0.0,3
217,0.0,0
218,0.0,1
219,0.0,3
220,0.0,3
221,0.0,2
222,0.0,2
223,0.0,0
224,0.0,0
225,0.0,2
226,0.0,1
227,0.0,3
228,0.0,3
229,0.0,3
230,0.0,2
231,0.0,2
232,0.0,2
233,0.0,0
234,0.0,1
235,0.0,1
236,0.0,0
237,0.0,1
238,0.0,2
239,0.0,3
240,0.0,1
241,0.0,0
242,0.0,3
243,0.0,0
244,0.0,0
245,0.0,3
246,0.0,1
247,0.0,1
248,0.0,3
249,0.0,3
250,0.0,0
251,0.0,2
252,0.0,0
253,0.0,1
254,0.0,0
255,0.0,2
256,0.0,0
257,0.0,0
258,0.0,2
259,0.0,0
260,0.0,2
261,0.0,2
262,0.0,1
263,0.0,0
264,0.0,0
265,0.0,0
266,0.0,1
267,0.0,0
268,0.0,0
269,0.0,2
270,0.0,1
271,0.0,2
272,0.0,2
273,0.0,1
274,0.0,0
275,0.0,1
276,0.0,3
277,0.0,1
278,0.0,2
279,0.0,2
280,0.0,0
281,0.0,1
282,0.0,1
283,0.0,3
284,0.0,2
285,0.0,0
286,0.0,1
287,0.0,0
288,0.0,0
289,0.0,1
290,0.0,1
291,0.0,2
292,0.0,0
293,0.0,1
294,0.0,2
295,0.0,1
296,0.0,0
297,0.0,2
298,0.0,0
299,0.0,1
300,0.0,0
301,0.0,0
302,0.0,1
303,0.0,2
304,0.0,0
305,0.0,1
306,0.0,0
307,0.0,0
308,0.0,2
309,0.0,0
310,0.0,0
311,0.0,1
312,0.0,0
313,0.0,1
314,0.0,1
315,0.0,0
316,0.0,1
317,0.0,0
318,0.0,0
319,0.0,1
320,0.0,0
321,0.0,2
322,0.0,0
323,0.0,3
324,0.0,2
325,0.0,1
326,0.0,0
327,0.0,1
328,0.0,0
329,0.0,1
330,0.0,2
331,0.0,1
332,0.0,0
333,0.0,1
334,0.0,0
335,0.0,0
336,0.0,1
337,0.0,0
338,0.0,1
339,0.0,1
340,0.0,2
341,0.0,0
342,0.0,3
343,0.0,0
344,0.0,0
345,0.0,0
346,0.0,1
347,0.0,2
348,0.0,3
349,0.0,1
350,0.0,1
351,0.0,2
352,0.0,1
353,0.0,0
354,0.0,3
355,0.0,1
356,0.0,2
357,0.0,2
358,0.0,2
359,0.0,0
360,0.0,0
361,0.0,0
362,0.0,0
363,0.0,2
364,0.0,0
365,0.0,1
366,0.0,3
367,0.0,0
368,0.0,1
369,0.0,0
370,0.0,0
371,0.0,0
372,0.0,2
373,0.0,0
374,0.0,1
375,0.0,2
376,0.0,1
377,0.0,0
378,0.0,3
379,0.0,0
380,0.0,0
381,0.0,0
382,0.0,0
383,0.0,2
384,0.0,3
385,0.0,3
386,0.0,3
387,0.0,3
388,0.0,3
389,0.0,3
390,0.0,3
391,0.0,3
392,0.0,0
393,0.0,3
394,0.0,3
395,0.0,3
396,0.0,0
397,0.0,3
398,0.0,3
399,0.0,3
400,1.0,0
401,1.0,0
402,1.0,3
403,1.0,0
404,1.0,1
405,1.0,2
406,1.0,0
407,1.0,0
408,1.0,1
409,1.0,3
410,1.0,2
411,1.0,0
412,1.0,0
413,1.0,3
414,1.0,0
415,1.0,1
416,1.0,1
417,1.0,0
418,1.0,3
419,1.0,3
420,1.0,3
421,1.0,0
422,1.0,0
423,1.0,1
424,1.0,3
425,1.0,3
426,1.0,3
427,1.0,0
428,1.0,0
429,1.0,3
430,1.0,0
431,1.0,0
432,1.0,0
433,1.0,1
434,1.0,1
435,1.0,0
436,1.0,0
437,1.0,1
438,1.0,3
439,1.0,3
440,1.0,0
441,1.0,0
442,1.0,0
443,1.0,0
444,1.0,1
445,1.0,0
446,1.0,1
447,1.0,2
448,1.0,0
449,1.0,2
450,1.0,0
451,1.0,1
452,1.0,0
453,1.0,3
454,1.0,1
455,1.0,0
456,1.0,3
457,1.0,1
458,1.0,1
459,1.0,3
460,1.0,0
461,1.0,0
462,1.0,1
463,1.0,3
464,1.0,1
465,1.0,1
466,1.0,1
467,1.0,0
468,1.0,0
469,1.0,2
470,1.0,1
471,1.0,0
472,1.0,3
473,1.0,1
474,1.0,0
475,1.0,3
476,1.0,1
477,1.0,0
478,1.0,0
479,1.0,0
480,1.0,0
481,1.0,1
482,1.0,1
483,1.0,1
484,1.0,0
485,1.0,0
486,1.0,3
487,1.0,0
488,1.0,3
489,1.0,3
490,1.0,0
491,1.0,0
492,1.0,3
493,1.0,0
494,1.0,0
495,1.0,1
496,1.0,1
497,1.0,2
498,1.0,3
499,1.0,0
500,1.0,3
501,1.0,2
502,1.0,3
503,1.0,1
504,1.0,3
505,1.0,0
506,1.0,3
507,1.0,0
508,1.0,3
509,1.0,0
510,1.0,3
511,1.0,1
512,1.0,1
513,1.0,1
514,1.0,3
515,1.0,3
516,1.0,1
517,1.0,2
518,1.0,3
519,1.0,3
520,1.0,3
521,1.0,3
522,1.0,3
523,1.0,3
524,1.0,0
525,1.0,2
526,1.0,1
527,1.0,2
528,1.0,2
529,1.0,3
530,1.0,3
531,1.0,1
532,1.0,3
533,1.0,1
534,1.0,3
535,1.0,1
536,1.0,1
537,1.0,3
538,1.0,1
539,1.0,1
540,1.0,1
541,1.0,2
542,1.0,1
543,1.0,1
544,1.0,3
545,1.0,2
546,1.0,3
547,1.0,3
548,1.0,2
549,1.0,1
550,1.0,3
551,1.0,1
552,1.0,1
553,1.0,3
554,1.0,1
555,1.0,0
556,1.0,1
557,1.0,3
558,1.0,3
559,1.0,2
560,1.0,1
561,1.0,2
562,1.0,1
563,1.0,1
564,1.0,2
565,1.0,3
566,1.0,1
567,1.0,1
568,1.0,1
569,1.0,2
570,1.0,3
571,1.0,3
572,1.0,1
573,1.0,3
574,1.0,2
575,1.0,1
576,1.0,3
577,1.0,2
578,1.0,3
579,1.0,2
580,1.0,3
581,1.0,1
582,1.0,1
583,1.0,3
584,1.0,2
585,1.0,1
586,1.0,3
587,1.0,3
588,1.0,1
589,1.0,1
590,1.0,1
591,1.0,1
592,1.0,1
593,1.0,1
594,1.0,3
595,1.0,1
596,1.0,3
597,1.0,3
598,1.0,1
599,1.0,2
600,1.0,3
601,1.0,3
602,1.0,3
603,1.0,3
604,1.0,3
605,1.0,2
606,1.0,1
607,1.0,2
608,1.0,2
609,1.0,3
610,1.0,3
611,1.0,1
612,1.0,3
613,1.0,3
614,1.0,1
615,1.0,3
616,1.0,3
617,1.0,3
618,1.0,2
619,1.0,2
620,1.0,1
621,1.0,0
622,1.0,0
623,1.0,1
624,1.0,2
625,1.0,3
626,1.0,3
627,1.0,1
628,1.0,3
629,1.0,2
630,1.0,3
631,1.0,3
632,1.0,1
633,1.0,3
634,1.0,3
635,1.0,2
636,1.0,1
637,1.0,3
638,1.0,3
639,1.0,3
640,1.0,2
641,1.0,0
642,1.0,1
643,1.0,0
644,1.0,2
645,1.0,2
646,1.0,0
647,1.0,0
648,1.0,2
649,1.0,0
650,1.0,0
651,1.0,0
652,1.0,3
653,1.0,0
654,1.0,0
655,1.0,3
656,1.0,2
657,1.0,0
658,1.0,2
659,1.0,3
660,1.0,0
661,1.0,2
662,1.0,2
