,cluster_id,cluster_tsfresh
0,0.0,1
1,0.0,4
2,0.0,0
3,0.0,1
4,0.0,0
5,0.0,4
6,0.0,4
7,0.0,0
8,0.0,1
9,0.0,2
10,0.0,4
11,0.0,2
12,0.0,2
13,0.0,2
14,0.0,2
15,0.0,1
16,0.0,2
17,0.0,4
18,0.0,3
19,0.0,3
20,0.0,1
21,0.0,2
22,0.0,1
23,0.0,0
24,0.0,2
25,0.0,2
26,0.0,2
27,0.0,0
28,0.0,4
29,0.0,3
30,0.0,2
31,0.0,2
32,0.0,4
33,0.0,2
34,0.0,0
35,0.0,0
36,0.0,1
37,0.0,2
38,0.0,1
39,0.0,1
40,0.0,4
41,0.0,2
42,0.0,4
43,0.0,4
44,0.0,4
45,0.0,1
46,0.0,4
47,0.0,0
48,0.0,4
49,0.0,0
50,0.0,0
51,0.0,0
52,0.0,0
53,0.0,3
54,0.0,4
55,0.0,3
56,0.0,2
57,0.0,1
58,0.0,3
59,0.0,4
60,0.0,0
61,0.0,4
62,0.0,4
63,0.0,4
64,0.0,0
65,0.0,2
66,0.0,4
67,0.0,1
68,0.0,0
69,0.0,4
70,0.0,2
71,0.0,0
72,0.0,4
73,0.0,3
74,0.0,2
75,0.0,4
76,0.0,4
77,0.0,0
78,0.0,1
79,0.0,0
80,0.0,4
81,0.0,4
82,0.0,1
83,0.0,1
84,0.0,2
85,0.0,1
86,0.0,2
87,0.0,4
88,0.0,0
89,0.0,1
90,0.0,1
91,0.0,4
92,0.0,0
93,0.0,4
94,0.0,0
95,0.0,2
96,0.0,3
97,0.0,3
98,0.0,2
99,0.0,0
100,0.0,1
101,0.0,4
102,0.0,3
103,0.0,2
104,0.0,1
105,0.0,3
106,0.0,3
107,0.0,0
108,0.0,3
109,0.0,1
110,0.0,1
111,0.0,3
112,0.0,1
113,0.0,1
114,0.0,1
115,0.0,0
116,0.0,0
117,0.0,4
118,0.0,4
119,0.0,2
120,0.0,4
121,0.0,0
122,0.0,2
123,0.0,2
124,0.0,4
125,0.0,1
126,0.0,2
127,0.0,1
128,0.0,3
129,0.0,1
130,0.0,1
131,0.0,1
132,0.0,1
133,0.0,3
134,0.0,1
135,0.0,1
136,0.0,1
137,0.0,3
138,0.0,1
139,0.0,2
140,0.0,1
141,0.0,2
142,0.0,0
143,0.0,3
144,0.0,0
145,0.0,2
146,0.0,3
147,0.0,3
148,0.0,3
149,0.0,3
150,0.0,1
151,0.0,2
152,0.0,0
153,0.0,1
154,0.0,0
155,0.0,3
156,0.0,0
157,0.0,2
158,0.0,2
159,0.0,1
160,0.0,2
161,0.0,3
162,0.0,2
163,0.0,1
164,0.0,3
165,0.0,3
166,0.0,3
167,0.0,1
168,0.0,2
169,0.0,1
170,0.0,2
171,0.0,2
172,0.0,3
173,0.0,1
