,train_loss,train_pur,train_time
0,1393.61279296875,0.28593748807907104,5.725687026977539
1,-896.9650268554688,0.2914062440395355,10.574835777282715
2,-2547.00927734375,0.31328123807907104,15.396286964416504
3,-5482.8837890625,0.3265624940395355,20.131635665893555
4,-8535.779296875,0.3140625059604645,25.018842697143555
5,-9858.3466796875,0.2890625,30.574243545532227
6,-10028.5517578125,0.28437501192092896,35.209800720214844
7,-10130.275390625,0.2796874940395355,39.891456604003906
8,-10214.8798828125,0.27265626192092896,44.513092041015625
9,-10297.0009765625,0.29218751192092896,49.14341354370117
10,-10360.9482421875,0.2890625,54.5596809387207
11,-10396.2880859375,0.2828125059604645,59.16961669921875
12,-10430.826171875,0.2796874940395355,63.88166809082031
13,-10464.7470703125,0.30546873807907104,68.30780029296875
14,-10496.458984375,0.3046875,72.91133880615234
15,-10529.6640625,0.2890625,77.84671020507812
16,-10561.896484375,0.27656251192092896,82.5147476196289
17,-10594.9892578125,0.30859375,87.21100616455078
18,-10626.025390625,0.2789062559604645,91.98096466064453
19,-10657.9453125,0.33671873807907104,96.62751007080078
