,train_loss,train_pur,train_time
0,2802.098388671875,0.34687501192092896,2.767857313156128
1,1734.63818359375,0.34375,5.065468788146973
2,273.7760925292969,0.35729166865348816,7.439715385437012
3,-577.3912963867188,0.5385416746139526,9.649003982543945
4,-1101.1759033203125,0.574999988079071,11.97395133972168
5,-1485.7589111328125,0.6604166626930237,14.438506126403809
6,-1805.861328125,0.6697916388511658,16.772018432617188
7,-2083.591552734375,0.671875,19.06167984008789
8,-2238.482666015625,0.671875,21.40127944946289
9,-2372.857177734375,0.6427083611488342,23.772302627563477
10,-2484.734130859375,0.6625000238418579,26.049877166748047
11,-2535.166748046875,0.4229166805744171,28.479915618896484
12,-2581.905029296875,0.43541666865348816,30.77147102355957
13,-2630.281982421875,0.4322916567325592,33.16196060180664
14,-2674.893798828125,0.4364583194255829,35.460182189941406
15,-2720.490966796875,0.4156250059604645,37.82961654663086
16,-2767.3369140625,0.4375,40.10259246826172
17,-2820.414306640625,0.41458332538604736,42.471771240234375
18,-3159.681884765625,0.534375011920929,44.8277587890625
19,-3984.1630859375,0.7322916388511658,47.19023132324219
20,-4430.2041015625,0.6072916388511658,49.5786247253418
21,-4720.05615234375,0.5979166626930237,51.866188049316406
22,-5008.14794921875,0.5958333611488342,54.23041534423828
23,-5326.03759765625,0.5687500238418579,56.574363708496094
24,-5643.978515625,0.5729166865348816,58.835994720458984
