,cluster_id,cluster_tsfresh
0,0.0,3
1,0.0,2
2,0.0,2
3,0.0,2
4,0.0,2
5,0.0,2
6,0.0,0
7,0.0,2
8,0.0,2
9,0.0,2
10,0.0,2
11,0.0,2
12,0.0,0
13,0.0,2
14,0.0,2
15,0.0,0
16,0.0,2
17,0.0,2
18,0.0,2
19,0.0,2
20,0.0,2
21,0.0,2
22,0.0,3
23,0.0,2
24,0.0,2
25,0.0,2
26,0.0,0
27,0.0,2
28,0.0,0
29,0.0,2
30,0.0,2
31,0.0,2
32,0.0,2
33,0.0,2
34,0.0,2
35,0.0,2
36,0.0,0
37,0.0,2
38,0.0,2
39,0.0,2
40,0.0,2
41,0.0,2
42,0.0,2
43,0.0,2
44,0.0,2
45,0.0,2
46,0.0,2
47,0.0,2
48,0.0,2
49,0.0,2
50,0.0,2
51,0.0,0
52,0.0,2
53,0.0,2
54,0.0,2
55,0.0,2
56,0.0,2
57,0.0,2
58,0.0,2
59,0.0,2
60,0.0,2
61,0.0,0
62,0.0,2
63,0.0,2
64,0.0,2
65,0.0,2
66,0.0,2
67,0.0,2
68,0.0,2
69,0.0,2
70,0.0,2
71,0.0,2
72,0.0,2
73,0.0,0
74,0.0,2
75,0.0,2
76,0.0,2
77,0.0,2
78,0.0,2
79,0.0,2
80,0.0,2
81,0.0,1
82,0.0,2
83,0.0,2
84,0.0,2
85,0.0,2
86,0.0,2
87,0.0,2
88,0.0,2
89,0.0,2
90,0.0,2
91,0.0,2
92,0.0,2
93,0.0,2
94,0.0,2
95,0.0,2
96,0.0,2
97,0.0,2
98,0.0,2
99,0.0,2
100,0.0,2
101,0.0,0
102,0.0,2
103,0.0,2
104,0.0,2
105,0.0,2
106,0.0,2
107,0.0,2
108,0.0,2
109,0.0,2
110,0.0,2
111,0.0,2
112,0.0,2
113,0.0,0
114,0.0,0
115,0.0,2
116,0.0,2
117,0.0,2
118,0.0,2
119,0.0,2
120,0.0,2
121,0.0,2
122,0.0,0
123,0.0,2
124,0.0,2
125,0.0,2
126,0.0,2
127,0.0,2
128,0.0,0
129,0.0,3
130,0.0,0
131,0.0,3
132,0.0,3
133,0.0,3
134,0.0,0
135,0.0,0
136,0.0,3
137,0.0,1
138,0.0,0
139,0.0,0
140,0.0,1
141,0.0,3
142,0.0,3
143,0.0,0
144,0.0,0
145,0.0,3
146,0.0,0
147,0.0,3
148,0.0,3
149,0.0,3
150,0.0,3
151,0.0,0
152,0.0,3
153,0.0,2
154,0.0,0
155,0.0,3
156,0.0,3
157,0.0,0
158,0.0,0
159,0.0,0
160,0.0,3
161,0.0,0
162,0.0,0
163,0.0,0
164,0.0,3
165,0.0,0
166,0.0,3
167,0.0,3
168,0.0,0
169,0.0,0
170,0.0,3
171,0.0,1
172,0.0,0
173,0.0,1
174,0.0,2
175,0.0,1
176,0.0,3
177,0.0,3
178,0.0,3
179,0.0,3
180,0.0,0
181,0.0,3
182,0.0,3
183,0.0,0
184,0.0,0
185,0.0,3
186,0.0,0
187,0.0,0
188,0.0,3
189,0.0,0
190,0.0,3
191,0.0,0
192,0.0,3
193,0.0,3
194,0.0,3
195,0.0,3
196,0.0,3
197,0.0,2
198,0.0,3
199,0.0,3
200,0.0,0
201,0.0,3
202,0.0,1
203,0.0,3
204,0.0,0
205,0.0,0
206,0.0,3
207,0.0,3
208,0.0,3
209,0.0,3
210,0.0,3
211,0.0,1
212,0.0,0
213,0.0,0
214,0.0,0
215,0.0,0
216,0.0,3
217,0.0,3
218,0.0,3
219,0.0,3
220,0.0,0
221,0.0,3
222,0.0,0
223,0.0,3
224,0.0,3
225,0.0,3
226,0.0,1
227,0.0,0
228,0.0,3
229,0.0,0
230,0.0,3
231,0.0,3
232,0.0,3
233,0.0,3
234,0.0,0
235,0.0,3
236,0.0,0
237,0.0,3
238,0.0,3
239,0.0,1
240,0.0,0
241,0.0,1
242,0.0,0
243,0.0,3
244,0.0,1
245,0.0,3
246,0.0,0
247,0.0,0
248,0.0,1
249,0.0,0
250,0.0,3
251,0.0,2
252,0.0,3
253,0.0,3
254,0.0,3
255,0.0,0
256,0.0,3
257,0.0,0
258,0.0,3
259,0.0,3
260,0.0,3
261,0.0,3
262,0.0,0
263,0.0,0
264,0.0,2
265,0.0,0
266,0.0,0
267,0.0,2
268,0.0,1
269,0.0,0
270,0.0,2
271,0.0,3
272,0.0,3
273,0.0,0
274,0.0,1
275,0.0,3
276,0.0,2
277,0.0,3
278,0.0,1
279,0.0,0
280,0.0,2
281,0.0,1
282,0.0,2
283,0.0,3
284,0.0,3
285,0.0,3
286,0.0,2
287,0.0,3
288,0.0,3
289,0.0,3
290,0.0,0
291,0.0,2
292,0.0,3
293,0.0,2
294,0.0,1
295,0.0,0
296,0.0,3
297,0.0,3
298,0.0,1
299,0.0,1
300,0.0,3
301,0.0,2
302,0.0,1
303,0.0,0
304,0.0,0
305,0.0,1
306,0.0,2
307,0.0,2
308,0.0,3
309,0.0,0
310,0.0,1
311,0.0,1
312,0.0,1
313,0.0,3
314,0.0,2
315,0.0,2
316,0.0,2
317,0.0,3
318,0.0,0
319,0.0,1
320,0.0,1
321,0.0,0
322,0.0,1
323,0.0,3
324,0.0,1
325,0.0,1
326,0.0,3
327,0.0,2
328,0.0,3
329,0.0,2
330,0.0,3
331,0.0,3
332,0.0,3
333,0.0,1
334,0.0,2
335,0.0,1
336,0.0,2
337,0.0,3
338,0.0,3
339,0.0,3
340,0.0,1
341,0.0,1
342,0.0,2
343,0.0,2
344,0.0,2
345,0.0,3
346,0.0,3
347,0.0,3
348,0.0,0
349,0.0,3
350,0.0,2
351,0.0,2
352,0.0,1
353,0.0,0
354,0.0,0
355,0.0,3
356,0.0,3
357,0.0,2
358,0.0,1
359,0.0,1
360,0.0,1
361,0.0,3
362,0.0,0
363,0.0,2
364,0.0,3
365,0.0,0
366,0.0,2
367,0.0,2
368,0.0,0
369,0.0,1
370,0.0,3
371,0.0,3
372,0.0,0
373,0.0,3
374,0.0,3
375,0.0,0
376,0.0,2
377,0.0,3
378,0.0,3
379,0.0,1
380,0.0,2
381,0.0,1
382,0.0,3
383,0.0,1
384,0.0,2
385,0.0,2
386,0.0,1
387,0.0,2
388,0.0,2
389,0.0,2
390,0.0,2
391,0.0,2
392,0.0,1
393,0.0,1
394,0.0,2
395,0.0,1
396,0.0,2
397,0.0,2
398,0.0,2
399,0.0,2
400,1.0,1
401,1.0,2
402,1.0,0
403,1.0,2
404,1.0,1
405,1.0,1
406,1.0,1
407,1.0,1
408,1.0,2
409,1.0,2
410,1.0,2
411,1.0,0
412,1.0,1
413,1.0,1
414,1.0,3
415,1.0,2
416,1.0,1
417,1.0,2
418,1.0,1
419,1.0,0
420,1.0,0
421,1.0,0
422,1.0,1
423,1.0,1
424,1.0,1
425,1.0,0
426,1.0,1
427,1.0,0
428,1.0,3
429,1.0,1
430,1.0,2
431,1.0,0
432,1.0,1
433,1.0,2
434,1.0,1
435,1.0,0
436,1.0,1
437,1.0,1
438,1.0,2
439,1.0,1
440,1.0,1
441,1.0,1
442,1.0,1
443,1.0,2
444,1.0,1
445,1.0,1
446,1.0,1
447,1.0,0
448,1.0,0
449,1.0,1
450,1.0,2
451,1.0,1
452,1.0,0
453,1.0,0
454,1.0,1
455,1.0,0
456,1.0,0
457,1.0,2
458,1.0,0
459,1.0,1
460,1.0,0
461,1.0,2
462,1.0,1
463,1.0,1
464,1.0,1
465,1.0,1
466,1.0,0
467,1.0,0
468,1.0,2
469,1.0,0
470,1.0,1
471,1.0,1
472,1.0,1
473,1.0,0
474,1.0,2
475,1.0,0
476,1.0,0
477,1.0,1
478,1.0,2
479,1.0,0
480,1.0,1
481,1.0,1
482,1.0,0
483,1.0,0
484,1.0,2
485,1.0,1
486,1.0,1
487,1.0,0
488,1.0,0
489,1.0,2
490,1.0,2
491,1.0,1
492,1.0,0
493,1.0,2
494,1.0,0
495,1.0,1
496,1.0,2
